,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0469673246505118,0.0468514354902706,0,0,0,0.359896149972154,0,0,0,0,0,0,0,0,0.182328974214491,0,0,0,0,0,0.148357736707769,0,0,0,0,0,0.172621353143246,0,0,0,0,0.103200701146402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401311685355589,0.168521016943485
X002142.CH.EQUITY,0,0,0.115841014689396,0,0,0.175405145224953,0,0,0.177345057150787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100336456095334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0131932037686289,0,0,0.561453816961705,0.0520204798846248,0,0,0,0,0,0,0,0.15263740748961,0,0,0,0,0,0,0,0,0,0,0.111164720737644,0,0,0,0,0,0,0,0,0,0.0357118007088066,0,0,0,0.0673893538274071,0,0.106211628295435,0,0,0,0.0554420531165371,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0373765832842336,0,0,0.162576255249585,0,0,0,0.223256194343121,0.0325068152058109,0,0.126563600828253,0.200241015700176,0,0.0417305019789143,0,0.0748410956858181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109638797605601,0,0,0,-0.00880808593660655,0,0,0,-0.00152049035971724,0,0,0,-0.0389915186043248
X600016.CH.EQUITY,0,0,0.0831017105322525,0.267151301638736,0,0,0,0,0,0,0.213049915654411,0.114234728993276,0,0,0,0,0,0,0,0.222955410293553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716323146500397,0
X600036.CH.EQUITY,0.285935492422433,0.209275925671197,0.187575633076258,0,0,0,0,0.0115822152096594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162476968011379,0.0685469484353227,0,0.106622508719806,0,0,0,0,0,0,0,0,0.32636169924304,0,0,0,0,0,0,0,0,0,-0.0328682340001127,0,0,0,0.0244284361643392
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.435020324271217,0,0,0,0,0,0,0,0,0.195313972503127,0,0.0605218618628456,0,0.136122418265064,0,0,0,0,0,0,0.0728839167725075,0,0,0,0.200579654071628,0.00176227979098381,0,0.0176016024629986,0,0.080210826676735,0,0,0,0,0,0,0,-0.226199255648832,0,0,8.67361737988404e-19,0,0.150405262881847,0
X600926.CH.EQUITY,0,0,0,0,0,0.0526754587792125,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.415268293423342,0,0,0,0,0,0,-0.00646383626995186,0,0,0,-0.112715861783683,0,0,0,0,0,0,0.0644639914857686,0,0,0,0,0.207788534396373,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.21439423164013,0,0,0,0,0.381201352101145,0,0,0.101829175777545,0,0,0,-0.0816703619612729,0,0.148690254800688,0,0,0,0.0810911763082162,0,0,0,0,-0.0428355794762717,0,0,0,0,0,0,-0.0608360990330871,0,0,0,0,0,0,0,0,-0.0625265210523411,0,0,0,0,0,0,0,0,0,0,0.150410865171154
X601166.CH.EQUITY,0.0464593539910453,0,0,0.0671740922871625,0,0.0639214756759388,0,0.0696577771884505,0,0,0,0.107806943197119,0,0,0,0.0189666857611798,0.0635746521002881,0,0.0414118743347752,0,0.128935356745088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132668529484948,0,0
