,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.164673774177686,3.46944695195361e-18,0,0,2.77555756156289e-17,0,0,0,0,0,0,-6.93889390390723e-18,0.0712004606749692,0.0585321823761362,-0.0321481483317044,0,0,0,0,0,0,0,0,0,0.0042581203624713,0,0,0,0.491984894629631,0,0,0,0,0,0,0.144209587910255,0.0251816849972061,0,0,0,0.0510800049094667,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346125101020047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218390879254616,0,0,0,0.17671241350948,0.0170680394349032,0,0,0,0,0,-1.38777878078145e-17,0.192879797939865,0,0.0551805574051471,0,0
X600000.CH.EQUITY,0,0,0,0,0.22340819193118,0,0,0.0465044558551484,0.0495194332051227,0,0.321068090283105,0,0,0,0,0.192649498021163,0,0,0.0260807254256888,0,0,0.0829976851368908,0,0,0,0.0558420995932121,0,0,0,0.00681939137068435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0051024722783838,0,0,0,0.259070814771025,0,0,0,0,0.174341077171874,0.0195898560516803,0.166614497755985,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,-0.0215601394767932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365227419369493,0,0,0,0,0,0.0593799704716314,0.0786387047495055
X600016.CH.EQUITY,0,0,0.130801957954251,0,0,0,1.38777878078145e-17,0.265884144699138,0.124292486426529,0.123440611959141,0.240799928180236,0,0,0.0744955239838905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349415592867061,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0850113854765909,0,0,0,0,0.415391894520797,0,0,0,0,0,0,0,0,0,0,0.0541550690223901,0,0,0.26955778237069,0,0,0.0600137199957876,0,0,0,0.125594371987503,0,0,0,0.0216993677953971,0,-2.16840434497101e-19,0,0,-3.46944695195361e-18,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0142088696090722,0,0,0.0671867666764224,0.0201759933370207,0.276573919494122,0,0.186941501323253,0,0,0.0416665861628714,0,0.198414716959087,0.0887865688621362,0,0,0,0,0,0,0.0480650591638647,0,0,0.00988643350311778,0,0,0,0,0,0,0,0,0,0.0148750172560829,0,0.0457300229887851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274867557892751,0.0069216576585182,0
X601169.CH.EQUITY,0,0.0405239480848521,0.0588354859170907,0.386423800846175,0.121816900926608,0,0,0,0,0,0,0,0,0,0,0.0854967953251942,0.0118937394933566,0,0,0,0,0,0,0,0,0.236144932837947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866843029600175,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0155581280928808,0
X601229.CH.EQUITY,0,0,0.208339783636453,0.228100098316927,0,0,0,0,0,0,0,0,0,0,0,0.116549398388431,0.212573504402316,0,0,0,-0.0491262663410876,0.162553839420449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102269651394514,0,0,0,0,0,0,0,0,0,0,0.0979489584494584
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0599288308125571,0,0,0.425983301944672,0.0889398751489438,0.083350995027575,0.162786881237991,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522963653865378,0,0.0660724166994929,0,0,0.0311621553974318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
