,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0
X002142.CH.EQUITY,0,0,0,0.011350884772002,0,0.109206181196957,-3.46944695195361e-18,0.281452955319097,0,0,0,0,0,0,0.30763777739748,0,0,-4.33680868994202e-19,0,0.0384499902218972,0,0,0,0,0,0,0,0,0,0,-0.136565312973525,0,0,0,0,0,0,0,-0.0316005172311377,0,0,0,0,0,-0.0172121863999778,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443588593575284,0,0,0,0,0.314667458644847,-0.116861292468998,-0.144768240318872,0,0,0,0,0,-0.340025489732103,0,0,0.399215165876739,0,0,0,0,-0.0883599502565646,0,0,0,0,0.095256573464704,0,0,0,0,0,-0.0503827018360506,0,0,0.0148708630684608,0,0,0.0842406760931047,0,0.150617458924594,0,-0.0592168169653254,0,0,0,0,-0.079676917822429,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131802063649497,0,0,0,0,0,0,0,0,0,0.208152964818615,0,0.134350981907957,0.317977660815835,0,0,0,0,0,0,0,0,0,0.111566814750147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588801423730301,0.182913274551156,0.172686528409485,0,0,0.0352081171408388,0.162794574519195,0,0,0,6.93889390390723e-18,0,0,0.497312870650307,-0.0101722015964014,0,0,0,0,-0.091513285177699,0,0,0,-0.0380595922742265,0,0,0,0,0,0,0,0,0,0,0,-0.0835270681195499,0.0463146744975448,0,0,0,0,0
X600036.CH.EQUITY,0.0368625052015524,0,0.194033394998648,0,0,0,0,0,0,0,0,0,0,0,0.0106256365042005,0,0,0,0.0581640502179766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396303268455932,0.028640142332969,0,0.014029177793824,0,0,0,-0.130543714058305,0
X600919.CH.EQUITY,0.467434566644617,0,0,0,0,0,0,0,0,0,0.0109649832591884,0,0.167404282338523,0,0.0656357368528243,0,0,0,0,0,-1.38777878078145e-17,0.30948764232386,0,0,0,0,0,0,0,0.0559853275164192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130354973904746,0,0,0,0,0.131386607623441,0
X600926.CH.EQUITY,0,0.25788000319095,0,0,0,0,0,0,0.154023524212535,0,0,0,0,0,0,0,0.0721853727691708,0.350935343328094,0,0,-0.00807092188114242,0,0,0.0608795109574126,-0.226236423329945,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0756686762396606,0.0543408165688494,0,0.144140217674327,0,0,0,-0.162324327948618,-0.0339632304652208,0,0.0283650791083321,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.350230803555639,0,0,0.0685665957296722,0,0,0,0.151333035207337,0.157448167027138,0.00046006375481738,0,0,0,0.0212469644301495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324248428862332,0,0.0279539679295346,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0368284784654403,0,0,0.377982554251264,0,0,0,0,0,0.00623990144459158,0,-3.46944695195361e-18,0.181022589949667,0,0,0,0,0,0.0844139914972248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891749784669822,0.0557891472293458,0,0,0,0,0.140191775757489,0,0,0,0,0,0,0.0590384816448498,-0.199624667296505,0
X601169.CH.EQUITY,0,0.0211766435376326,0.000640049361983215,0.108776347922482,0.203492873737906,0,0,0.0569308229432904,0,0.179914489691136,0,0,0.0569358201190843,0,0,0,0.128235096547414,0,0,0.0800177543982915,0,0,0,0,0,0.0335348169075691,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.00681048028853823,0,0,0,0,0,0,0,0,0,0,0,0.0630775891869243,0,0
X601229.CH.EQUITY,0,0,0.0239703695749435,3.46944695195361e-18,0,0,0,0.0937581361468104,0.0948098844925225,0,0.119931218871871,0,0,0,0.249525870528502,0.241137739019877,0,0,0,0,0.174719927064464,0,0,0,0,0,0,0,0,0,0,0,0.0174118429381338,0,0,0.177953035960401,0,0,0,-0.0391290774851755,0,0,0,0,0,0,0,0,0,0,0,0.0765233174026436
X601288.CH.EQUITY,0,0,0,0,0.190820816464852,0,0,0.0462943111128344,0,0,0,0,0,0,0.182350329477436,0.0261255022685114,0.0112938523788027,0,0,0.387694875918139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333007088142507,0,-0.0288555007472839,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0206086477786764,0,0.00512251147903257,0,0,0,0,0,0,0.176344475144857,0,0,0.0207085112159138,0,0.546529015797434,0,0.0833828655049826,0,0,0.013232904711064,0,0,0,0,0,0,0,-0.105599545429381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144928213940451,0,0
X601398.CH.EQUITY,0.0880718105353431,0.0302504301217737,0.0252500396170625,0,0,0,0.191149941735416,0,0,0,0,0.120526190182641,0,0,0,0,0.317818803203727,0,0.0930961585152785,0.103386605701474,0,0,0.119665210027755,0,0.0685720641664448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100101174096771,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.026181777035549,0,0,0,1.73472347597681e-18,0,0,0,0,0.046982697924788,0,0.136209187399415,0,0,0,0,0,0,0,0,0,0,0.265629574099373,0,0,0,-0.139807560609065,-0.0306187365595577,0,0,0.192770026489634,0,0,0,0,0.419734768387657,0,0,0,0,0.126322827238228,0,0,0,0,0,0,0.139735892688953,0,0,0,0.100353065654855
X601818.CH.EQUITY,0,0.00684115510025701,0.083085303425536,0.100539558583163,0,0,0,0,0,0,0,0,0.279893102069611,0.298985620771793,0.0271309650860815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704589086133085,0,0,0,0,0.0268744459289886,0,0
X601838.CH.EQUITY,0.15263974981339,0.0420347260626095,0,0,0,0.0181429752882865,0,0.0320443742552993,0.530921204917278,0,0,0,0,-0.271936861471328,0.160446834029412,0,0,0,0,0,0,0,0,0.386307316661453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685296311244465,0,0,-0.0541665150196415,0,0.0156220787262867,0,0,0,0,0.221243434613914
X601939.CH.EQUITY,0,0,0,0,0.174774965799422,0.109017901659787,0.00382260770531197,0,0,0,0,0.322008622362538,0,0,0,0,0,0,0,0.0471711172691026,-6.93889390390723e-18,0,0,0,0,0.00249899681261754,0.0308015048831027,0,0,0,0,0,0,0,0,0.0847191297957998,0,0.0534465816433713,0,0,0,0,0,0.051620357151692,0,0,0,0,0,0.0448490900952795,0,0
