,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285823234533595,0,0,0,0,0,0,0,0,0,-0.0640094215300175,-0.0436927657831196,-0.0299372238637759,0.286391622502245,0.05358923121828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192919030088081,0,0,0,0,0.126672412019646,-0.0283981619000392,0,0.0450876180961158,0,-0.191064763678513,0,0,0,0,0,0,0,0.207890188522783,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.076459424860689,0.30184742814775,0,0,0,0.235705246550714,0.0158096709684377,0,0,0,0,0,0.0387216404049456,0.00400658860024566,0,0,0,-0.357780308527171,0,3.46944695195361e-18,0,0,0,0,0,0,0.117919552656419,0,0,0,-0.0544297085342615,0,0,0,0.295704191931524,0.0272832539291711,0,0,0,0,0,0.0215924249208056,0.0110413478696595,0,0,-0.173966449876653
X600015.CH.EQUITY,0,0,-0.380894590537027,0,0,0.0478327151408302,0,0.214221332949271,0,0,0,0,0.515065629174495,0,0,0.426624981990868,0,0,0,0,0,0,0,0,0.0552134099622173,0.0987079562155624,0,0,0,0,0,0,0,0,0,0,0,0.00983401750212936,0,0.147788591948235,0,0,0,0,0,0,0,0,0,0,0.222282687910748
X600016.CH.EQUITY,0.155642969694373,-4.33680868994202e-19,0.199663789712538,0,0,0,0,0,0,0,0,0,0.168251081143163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864544124138233,0,0,0,0,0,0,0.138800932717206,0,0,0,0,0,0,0,0,0.00623387350289487,0,0,-0.0211807576321155,0,0
X600036.CH.EQUITY,0,0,0.0569092001971067,0.216219503341341,0,0,0,0,-0.0185541990776532,0,0.483855339304783,0,0.133479970963789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955895457918491,0,0,0,0,0,0,0,0,-0.234736348399114,-0.0053586603341454,0,0,0,0,0,0,0,0.171213693729253,0,0,0,0.138893629726447
X601166.CH.EQUITY,0.0579804456437428,0,0.253843196986004,0,0,0.107476879162323,0,0,0,0.233714099416017,0,0.129332281223468,0,0,0,0,0,0.0238142188089717,0,0,0,0,0,0,-0.167646979753376,0,0,0,0,0,0,0,0.0396928099495066,0,0,0,0,0,0.138074957289552,0,-0.0160023857743289,0,0,0,0,0,0,0.000804298376795243,0,1.0842021724855e-19,0.00164044276619544
X601169.CH.EQUITY,0,0,0,0.366528552758967,0,0,0,0,0,0,0,0.10038520173536,0.058947185262317,0,0,0,0,0,0,0,0,0,0,0,0.0214037443301924,0,0,0,0,0,0,-0.114876041593905,-0.0276144223528946,0,0,0.223351307944493,0,0.899640909889251,0,0.0416532264391728,0,0,0,0,0.0317967797494999,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0834470832795003,0.225009195944072,0,0,0.231589130881002,0,0,0,-0.0170261218634951,0,0.355405539185012,0,0,0,0,0,0,0,0,0,0.0333165502216169,0,0.175221631022193,0,0,0,0,0,0,0,0,0,0,0.124727393202148,0,0,0,0,0,0,0,0,0,-0.0410396939672595,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.257965579025709,0,0,0,0,0,0,0,0,0,-0.104633601614261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154658739359591,-0.0487372781156525,0,0,0.346199787385086,0,0,0,0,0,0.0202517429023138,0,0,0,-0.0746840188442634,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.702661380602067,0,0.0226485535499652,0,0,0,0,0,0.024522541455414,0,0,0,0,0,0,-0.153738626465927,0,0,0,-0.0279092793871099,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.013467437350842,0,0,0,0,0,0,0.0967080907688359,0,0,0.0282302670459503,0
X601398.CH.EQUITY,0.512477555933664,0,0,0,0,0,0,0,0.491979234690994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156798556739533,0,0,0,0,0,0,0,0,0,-0.0162461363965836,0,0,0,0,0,0,0,0,0,0,0,0.188570261948163,0,0,0.098961356882675,0
X601818.CH.EQUITY,0,0,0,0,0,0.453905126846308,0,0,0,0.161845097171806,0,0,0,0,0,0,0,-0.0872619280972491,0,0,0,0,0,-0.223238965857365,0.3445162080584,0,0,0,0,0,0,0,0,0,-0.185210805879597,0,0,0.191531582672694,0,0,0.0336984562256152,0.00293645084736937,0.192261737732279,0,0,0,0,0,-0.0573187227984159,0,0
X601939.CH.EQUITY,0,0.717366025305102,0,0.0955281073387556,0,0,0,0,0,0,0,0.803910262735406,0,0,0,0,0,0,0,0,0.0917617284079442,0,0,0,0,-0.218711793114656,0,0,0,0,0,-0.228934433364837,0,0,0,-0.0459090962775194,0,0,0,-0.495379017658936,0.100962601954102,-0.087537635357807,0,0,0,0,0,0.070533212318826,0,0,0
X601988.CH.EQUITY,0.0701054659477536,0,0,0,0,0,0.124628179066129,0,0,0,0,0,0,0,0,0,0,0,0.267779157828636,0,0,0,0,0,0,0,0,0.109798841041904,0,0,0,0,0.0795005365865034,0.00771729567004983,-0.0191489502345946,0,0.165427172721096,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0448507267749261,0,-0.231340027904142,0.0985670008257751,0
X601998.CH.EQUITY,0.0530705938630271,0,0,0,0,0,0.146670525470885,0,0,0.17190472918665,0,0,0,0.0274722308910443,0,0,0,0,0,0,0,0,0,0,0,0.0219839429181315,0,0,0,0,0,0,0.144406422659535,0,0,0,-8.67361737988404e-19,0,0.060445545141073,1.0842021724855e-19,0,0,0,0,0,0,0.201070934757665,0,0,-0.0424565416159397,0
