,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0740837039547422,0,0.0790674479506341,0,0,0,0.181741988433499,0.0530127876680023,0,0.238017748672193,0.13141068271798,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.175730324448341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114975210790418,0.000659023181058736,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.397588867552938,0.115813032328942,0,0.0221700626402589,0.277198890990356,0,0,0,-0.0763054107050588,0,0,0.0787519309612468,0,0,0,0,0,0,0,0,0,0,0,0.0523236118754893,0,0,0.0193479771790163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093065616418904,0
X601818.CH.EQUITY,-2.16840434497101e-19,0,0,0.0735267384084726,0,0,0.234851331035156,0,0,0,0,0,0,0.0757283550138669,0.0851029151020593,0.332125294261658,0,0,0,0,0,0,0,0,0.00893029654333447,0,0,0,0,0,0,0,0.0309637647356383,0,0,0,0,0,0,0,0,0.153484183067509,0,0,0,0,0,0,0,0,-0.000729852359957011,0
X601939.CH.EQUITY,0,0,0.171736515780269,0.162861846935617,0,0,0,0,0,0.17690794472902,0.0498334399425976,0.420733114295018,0,0,0,0,0.024503703295282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113415340453202,0,0,-0.045697253294173,0,0,0,0,0,0,0,0,0,0,0,0.00513291202032197
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.450236131739489,0,0,0,0.0719478389082134,0,0,0.280192949683855,0,0,0,0,0,0,0.16716891940342,0.0697417814506842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146994918021068
X601998.CH.EQUITY,0,0,0.118815624051101,0,0,0,0,0.415584557500144,0,0.0704705501588874,0.0565707923902742,0,0.0634511984728136,0.124080417263128,0.0894939808232356,0,0,0,0,0.0104500871250276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715477721215415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139457816096653
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096874247546752,0,0,0,0,0,0,0,0,0,0.209177960618544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504775816690236,0,0.161014567612356,0,0.0215578351375977,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.219913511793312,0,0.438044829635454,0.352733906395123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115036868545759,0,0,0,0,0,-0.1136290498902,0,0,0,0,0,0,0,0,0,0,-0.21846191305121
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0287282214132911,0,0,0,0.0189880047427653,0,0,0.308391518656913,0,0.0277784389480568,0,0.0436285497894191,0,0,0,0,0,0,0,0,0.291530436665779,0,0,0,0,0,0.171957898737488,0,0,0,0,0,0,0,0.122446706902706,0,0,0,0,0,0.0950915501406405,0
X5.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.163946764425002,0,0,0,-0.131770341413552,0,0,-1.73472347597681e-18,1.14615951444805,-0.765800225171188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461848209243177,-0.0137061768792205,0,0,0,0,0,0,0,0.492350090921228,0,0,0.0998989199331214,0
X2886.TT.EQUITY,0,0.0772091507716958,0,0,0,0.467857838657036,0,0,0,0,0,0,0,-0.037201639181783,-0.130032149241852,0,0.0536395119021741,0,0,0.00971684987024118,0,0,0,-0.0232703060347696,0,0,0,0,0,-0.0751679523251332,0,0,0,0,0,0,0,0.41135142016912,0,0,0,0,0,0.0995804462460865,0,0,0,0,0,0,0.370895554648684,0.0450958606815216
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043479399332284,0.00808006819441339,0,0,0,0.195701288925841,0.267183289432271,0.338194603829552,0.155436011989362,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0489788514009848,0,0.0162853713825533,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0631175796508939,0,0,0,0,0,0.142280954290992,0,0.0130782638569939,0.196007790295799,0.377634693583462,0,0,0,0.11523008275498,0,0.00405592617601098,0,0,0,0,0,0,0.0229917972769443,0,0,0,0,0,0,0,0,0.00843442766181571,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364431689574786,0,-0.0784731707788738,0,0,0.141785112303884,0,0.0602374131462605,0,0,0.685646607286785,0,0,0,0,0.137216950520889,0.0554124860692666,0,0,0,0,0,0,0,0,0,0,-0.0452964373740118,0,0,0,0,0,0,0,0,0,-0.0468678939231088
X600030.CH.EQUITY,0.0535880996033698,0,0,0,0,0,0,0,0,0,0,0,0.0545272966934352,0,0,0,0,0,0,0,0,0.343768726436635,0.0175805791976093,0.0158680427218614,0,0,0.181124778569298,0.119599517857272,0.276198287249765,0,0,0,0,0,0,0,-0.0551090733013995,0,-0.00476265509882602,0,0,0,0,0,0,0,0,0,0,0,0.031366035088455,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556669119466244,0.0366699427928801,0,0,0,0,0.124184442440296,0.392823776254912,0,0,0,0,0,0,0.375433918629173,0,0,0.0258211702583492,0,0,0,0,0,0,0,0.0544314499185676,0,-0.124746463411511,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.00665064323645061,0,0,0,0,0,0,0,0,0.0841710241646846,0,0,0,0,0,0,0.0264478640176129,0.280074256351358,0,0,0.0524039947765857,0,0,0.196641173658505,0.183852581298948,0,0,0,0,0,0,0.141751006062687,0,0,0,0,0,0,0,0,0,0,0,0,0.0321176276077036,0,0
X601066.CH.EQUITY,0,-0.125338193029888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198390474623752,0,0,0.0284229544372702,0,0,0,0.213713853565527,0.277855523860977,0,0,0,0,0.529057112458879,0,0,0,0,0,-0.141798616625952,0,0,0.0997145516105662,0,0,0,0,0,0,0,0,0,0,0,0,0.0796232774131234
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.112907761985888,0,0,0.0835593601682416,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.349273734438059,0,0.18176119055784,0.0962465824371581,0.143144018578119,0,0,0,0,0,0.0438859220899725,0,0,0,0,0,0,0.00173117379950411,-1.73472347597681e-18,0,0.015742223282123,0,0,0,0,0.00151163695098545,0,0,0,-0.0109033079749225
X601688.CH.EQUITY,0,0,0.0468897197968416,0,0.0546424280536102,0,0,0,0.137729862808628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212671213570007,0.1031865059537,0,0.242520856118395,0.0328159219889184,0,0,0,0,0,0,0.108097472386274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.00165601302693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339568272892493,0,0,0,0.317090296729577,0,0,0,0,0.314258972965837,0,0,0,0,0,0,0,0,0,0,0,0.0491979454745899,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0885160936854134,0,2.77555756156289e-17,0.0856221222104746,0.182749925678026,0,0.143602156497193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244405416607641,0,0,0,0,0,0.0300042356629489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0636358543804743,0,0,0,0,0,0.0798217220609909,0,0.259962678291168,0,0,0,0,0,0,0,0,0,0,0.0659307221683137,0,0,0,0,0,0,0.248727760290174,0,0,0,0,1.73472347597681e-18,0.192877833267631,0,0,0,0,0,0.0240008496222448,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.205065399735243,0.0390627116003609,0,0,0,0,0.0675329614598808,0.0653365505908345,1.38777878078145e-17,0,0,0,0,0,0,0,0.0253455079658312,0,0,0,0,0,0,0,0.0619650967128203,0.142907331238088,0.131601421110759,0,0,0,0,0,0,0,0.221674288487947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0424727627987352,0,0,0,0,-0.0746698413782795,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.00695474595515346,0,0,0,0.683744263595604,0,0.0712041156757706,0,0,0.025780890868205,0,0,0,0,0,0,0,0,0.0781130371304813,0,0,8.67361737988404e-19,0,0,0
X601628.CH.EQUITY,0.191370116183962,0,0,0,0,0,0.0621816340673501,0,0.169386802264647,0,0,0.160792041623485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105644690058465,0,0,0,0,0,0.0863212179769124,0,0,0,0,0,0,0,0,0,0,0,0,0.00265138984988792,0.14707479059075,0,0,0,0.0600555730545164,0
X1299.HK.EQUITY,0,0,0,0,0,0.110701470964008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294520867919371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149873025664467,0,0,0,0,0,0.153990446920186,0.147898996935566,0,0.242739507715535,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879466007959625,0,0.302834815602255,0,0,0,0,0,0,0,0,0,-0.0321959410044645,0,0,0,0,0,0.275292792302116,0,0.383364591138665,0,0,0,0,0,0,0,0,0,0.00107834762093601,0,0.118710205866606,0.0478766127405058
X2882.TT.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.255708018010206,0,0,0,0,0.51731565382656,0,0,0.0204616216187513,0,0,0,0,0,0,0,0,0,0.0317158913743524,0
X000002.CH.EQUITY,1.73472347597681e-18,0.0432859072900361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701917379728991,0,0,0,0,0,0,0,0,0,0,0.0858240033806301,0,0,0.399765070828399,0.0965592268688477,0.0834933930926381,0.151214804714796,0,0,3.46944695195361e-18,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0919026551997466,0,0,0,0,0,0,0,0,0,0,0,0,0.102008963128408,0,0,0,0,0,0,0.218297978040929,0,0,0,0,0,0,0,0,0,0,0.171099147722332,0,0.170775930932234,0,0,0,0,0.113081900092473,0,0,0,0,0
X600048.CH.EQUITY,0.15705035199763,0.0630042955098661,0,0,0,0.141318736712942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432590965654922,0.178147684829054,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949046964430391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202313666299678,0.00364182631732751,0,0,0,0.331687822612542,0,0,0.198692571663505,0.0127262987307529,0,0,0
X1113.HK.EQUITY,0,0,0,0.0956668014340079,0,0,0,0,-0.00632498227513635,0,0,0,0,0,0,0,0.0588264937478305,0,0.00340744593984229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154839328273,0.152324151741307,0,0,0,-0.0341573425256598,0,0,0,0.301518769619644,0.135138585766485,0.380636685767666,-0.044845512644292,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.0707974283910738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241066410383076,-0.133955432310398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430747067900511,0,0,0,0,0,0.583291176499121,-6.93889390390723e-18,0,0,0.0806442392544971,0,0
X16.HK.EQUITY,0,0,0,0,0.139252530488413,0,0,0,0.085078792928016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411793557573479,0,0,0,0.0870076898190374,0,0,0,0,0,0.126572646900945,0,0,0,0,0,0,0.149755183223228,0.112041245505481,0,0,0,0,0.221396508885876,0,0.0853334152890623
X2007.HK.EQUITY,0,0,0.169107002908315,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.00688037593077366,0,0,0,0.0618967895337145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970907950644206,0,0,0,0,0.159159082871817,0,0.44432439044122,0.0416018512983815,0,0,0,0,3.46944695195361e-18,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120383609192899,0.0873620458894797,0,0.178842761235461,0,0.10633427550501,0,0,0,0,0,0,0.0914123328154168,0,0,0,0,0,0,0,0,0,0,0,0.155167598978566,0,0.294868075965773,0,0,0,0,0,0.0713019634816447,2.71050543121376e-20,0.0307582711726359,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811854044079644,0,0,0,0,-0.129495023108873,0,0,-0.0816346364121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682334652222599,0,0,0,0.0704120146343458,0.0643047152884556,0.189224704099687,0,0.724940608009122,0,0,0.113628160620077,0,0,0.0346343035117951,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185182464938223,0,0,0,0,0,0,0.103822461496646,0,0,0,0,0,0,0,0,0,0,0.0718758735193389,0,-0.0288248089677672,-0.00293295551772419,0,0,0.312051272249522,0.272909105564288,0,0,0,0,0.18645941957662,0
MKRturn,0,0.536950653285935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425011623523988,0,0,0.0981569898215477,0,0,0.0492355079642261,0,-0.0972363823388129,0,0,0,0,0,0,0,0,0,0.52121441720406,-0.383841228939358,0,0,0,0,0,0,0.294352078507512,0,0,0,0,0,0,0,0.0757276320139533
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208336667724179,0,0,0,0.00770976216883,0,0,0,0,0,0,0.072957380593596,-0.102083886852202,0,0,0,0,0,0,0,0,0,0,0,-0.0684627785039345,0,0,0,0,0,0,0,0,0.0301996746608007,0,0
