,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.153643918708925,0.00490394657381366,0,0,0.410361699704375,0,0,0,0.0295919068393514,0,0,0,0,0,0,0,0,0,0,0.125572944457731,0,0.278154030316765,0,0,0,0,0,0,-0.13388729731059,0,0.0294993420255018,0,0,0,0,0,0,0,0.0542260232972504,0,0,0,0,0,0,0,0,0,0.0131818693761918,0,0
X002142.CH.EQUITY,0.30785822960093,0,0,0.179969295065893,0,0.108604977632011,0,0,0.0595669344823654,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.075751554276429,0.00915923028123138,0,0,0,0,-0.295486911944212,0,0.183665196645894,0,0,0,0,0,0,0,0,0,0,-0.051222355759262,0,0,0.255691068534417,0,0,0,0,0,0.133401084119934,0,0
X600000.CH.EQUITY,0,0,0,0.324166680899689,0,0,0,0.138138338690739,0.0803341759121171,0,0.0652612021006675,0,0,0,0,0,0,0.348580684794401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01484930335781,0,0,0,0,0,0,0,0.110568340551475,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.314807607644414,0,0.142983234297004,0,0.00794416084883302,0,0,0,0.153944972793861,0,0,0,0,0,0,0,0,0.041997087283367,0,0,0.121748978789342,0,0.0276595917944879,0,0,0,0,0,0,0,0.0306112516586321,0,-0.11682286507483,0,0,0,0.0597814129908429,0,0,0,0.128627013201311,0,0,0,0,0,0,0,-0.102628008327662,0.0455456829618788,0.0129729358092989,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.355905253579097,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.364105178058046,0,0,-0.197164518409708,0,0,0,0.111025541558627,0,0.0422089862632186,0,0,0,0,0,0,0.214925944099969,0.0577356150046922,0,6.93889390390723e-18,0.20625000841377,0,-0.00346674660746658,0,0,0,0.255780910378886,0,-0.120612021935449
X600036.CH.EQUITY,0.0729051438689199,0.140562492963091,0,0.19544055357222,0,0,0,0,0.133659370029997,0,0,0,0.223651893842392,0,0,0,0,0.0666345451061327,0,0,0,0,0.0514829944594772,0,0.0316370899519913,0,0,0,0,-0.00345113151092091,0,0,0,0,0,0,0,0,0,0.0290184504028518,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0207298256049421,0,0,0,0,0.209396310660757,0.00866898497683331,0,0,0,0,0,0,0,0,0.23096851397274,0,0,0.31017885639552,0,0,0,0,0,0,0,0,0,-0.211495972983016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0589054754920032,0,0.0355476858852305,0,0,0,0,0,0.106782380540881,0.171716578025531,0,0,0,0,0,0.0422108553414629,0,0.310002971135413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361883309646712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211735263305658,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.23195250502912,0,-0.0654715546657132,0,0,0.260933172204192,0,0,0,0,0,0,0,0.122032999311132,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0997178610945267,0,0,0,0,0,0,0,0,0,0.0418644920534676,0,0,0,0,0,0,0,0,0,0,0,0,-0.185428350364378
X601166.CH.EQUITY,0.652598377072131,0.0634316086884881,0,0,0.164470913642842,0,0,0.156781608756131,0,0,0,0,0.0520332306064428,0,0,0,0,0,0,0,0,-0.126779083780974,0,0,-0.12496792193603,0,0,0,0,0,-0.0893325238881289,0,0,0,0,0.186503970226533,0,0,0,0,0,0,0,0,0,0,0.0184938742983805,0,0,0,-0.0388652368350459,0
X601169.CH.EQUITY,0,0.0199401544361557,0,0,0,0,0,0,0,0,0,0,0.189353408249488,-0.0386423331503118,0,0,0,0,0,0.673653334239213,0,0,-0.0255652683831223,0.0799741105628527,0,0,0.0217511995535062,0,0,-0.0241709940525681,0,0,0,0,0,0,0.155722537887742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-0.0771143405389641,0,0,0,0,0,0,0,0,0,0,-0.137801695872629,0,0,0,0.986922965136946,-0.0366616311273882,0,0,0,0,0,-0.0347300067607678,0,0,0,0.0011653455874591,1.73472347597681e-18,0,0,0,0,0.0807440649891377,0,0,0,0,0,0,0.168906328853982,0,-0.0212936023015567,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0320947208624323,0,0,0.273242770090677,0,0,0,0,0,0,-8.67361737988404e-19,0,0.562115931840925,0,0,0,0,0,0,0,-0.118197930797785,0.00447071819141534,0,0.170480374445824,0,0,0,0,0,0,0,0,0,0,0,0,0.0887178935198083,0,0,-0.0172788451704764,0,0,0,-0.0847303010666035,0
X601328.CH.EQUITY,0,-0.0626863548968447,0,0,0,-0.0416034448898225,0,0,0,0,-0.133899131905961,0,0,0,0.971874214120996,0,0,-0.0396896466694502,0,0,0,0,0,0,0,0,0,-0.0707988466126855,0,0,0,0.0470019702766142,0.05664414804383,0,0,0.038690257875219,0.0192105015167206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,-0.217096364279272,0.064094072473843,0,0,0,0,0,-0.0377912025877708,-0.0246803530132266,0,-0.0262437950020442,0.0394584868872111,0.602655351853449,0,0,0,-0.0177963852096777,0,0,0,0,0.493862651779868,0,0,0,0,0,0,0,0,0,0,0,-0.0499729053956695,0,0,0,0,0,0,0,0,0,0,0,0,0.030298994454935,0,-0.0655584463818915,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.263430991147746,0,0,0,0,0,0,-0.0128093161015323,0,0,0,0,0,0.154478719696802,0,0,0,0,0.792626308128441,0,0,0,0,0,0,0,0,0.312761110620572,0,0,0,0,0,0.0589704125877901,0,0,0,0,-0.0570986036608068,0,0,0,0,0.19114747438887,0.00777891241584903
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0269457820616626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8691916869021,0,0,0,0,0,0,0,0.0298126245724547,0,0,0,0,0,0,0,0,0,0,0.265779988348193,0,0,0,0,0,0,0,-0.0144882245652621
X601838.CH.EQUITY,0,0.041686337199395,0,0,0,0,0.182079288182981,0.662096736710446,0,0,0,0,0,0,0,0,0.0970764468810291,0,0.0435418533613466,0,0,0,0,-0.117109883377498,0,0,0,0,0,0,0,-0.0935780394178505,0,0,0,0,-0.0498538511680327,0,0,0,0,0,0,0.0590452254598624,0,0,0,0,0,0,-0.125932920001516,0
X601939.CH.EQUITY,0,0,1.73472347597681e-18,0,-0.0174993140026029,0.10032979117281,0,0.00524727932495503,0,0,0,0.855963474243306,0,0,0.0921921158383446,0,-0.0238592114431198,0.0449576102622384,0,0,0,0,2.16840434497101e-19,0,0,0,0.0129498161591533,0,0,0,0,0,0,0.00144418355296468,0,0,0,0,0,0,0,0.0175555085330895,0,0,0,0,0,0,0,0,-0.0537445428554736,0.0525681380002937
X601988.CH.EQUITY,0,0,0,0,0,0.0446781843145585,0,0,0,0,0.876515628199175,0,0,0.00535617257517996,0,0,0,0,0,0,-0.0297967998303344,0.00712364766605125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623038666097952,0,0,0,0,0,0,0,0,0,0,0,0.00805592790189739
X601997.CH.EQUITY,0,0.0209034132456497,0,0.12247417919279,0,0.0645614646847787,0,0,0.0140550899630492,0,0.0957558226748145,0,0,0,0,0.190943198458597,0,0,0,0,0,0,0,0,0,0,0.00151579308267002,0,0,-0.0729172366083049,0,0,-0.0266206411100333,0,0.05017334543045,0,0,0.359702961072605,0,0,0.00567160350511407,0.0294206098052217,0,0,0.0286687595574424,0,0,0,0,0.0612625718200826,0,0
X601998.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.0739495621711592,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0769128704562427,0,0,0,0,0.0654660245776443,0,0,0,0,0,0,0,0.404403726443439,0,0,0,0,0,0,0,0,0,-0.0706005644072756,0,0,0,0,0,0
X601658.CH.Equity,0.132919747295494,0.140068469301246,0,0,0,0.594961993169525,0,0,0,0,0,0,0,0.253081775641961,0.096005438105786,0.0361764405476348,0,0.138887902294303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082264499209345,0,0,0,0,0,0,0,-0.14333654386122,0,0,0,-0.0424513614689396,-0.026923784411801,0,0,0,0,0,-0.0537106468444863
X601916.CH.Equity,0.111735967869564,0,0,0,0.634834862265389,0,0,0,0,0,0,0,0,0,0,0,-0.148197561012995,0,0,0,0,0,0,0,0,0.0512429233213108,0,0.280394659304803,0,0.196748112317579,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0206245367287051,0,0,0.25823636170781,0,0,-0.0806136637170267,0,0,0.0477383571045904,0,0.143640940728181,0
X601077.CH.Equity,0,-0.112177754871412,0,0.0390987958494601,-0.115426948218042,0,0,0,0,0,0,0,0,0,-0.0283267936550709,0,0.954624815310854,0,0,0,0,0,0,0.0226273256048701,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0739807160386207,0,0,0,0.104099807644386,0,0,0,0,0,0,-0.111161112877064
X11.HK.EQUITY,0,0,0,0.231405774648833,0,0,0,0,0,0.0407643658302535,0,0,0,0,0,0.254512741406967,0,0,0,0,0,0.0208548053041767,0,0,0,0,0.376263071776128,0.257568828025098,0,0,-0.176226196654961,0.271083338694417,0,0,-0.0682314990068943,0,0,0,0,0,0,0.0550347356623948,0,0,0,0,0,0,0,-0.105452609101554,0,0
X2388.HK.EQUITY,0,0,0,-0.0916556386111275,0,0,0.284996700665872,0,0,0,0,0,0,0,0,0,0.00749717167033435,0,0,0.0696602531594304,0,0,0,0,0,0.290734728066295,0,0,0,0,0.350858686976625,0.0844553140952784,-0.226495385195149,-0.175267692508048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27133004586516,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0.0863484327189181,0,0,0,0,0,0,0,0,-0.158964662989624,0,0,0,0,-0.0256821446910959,0,0,0,0,0,0,0.36898433920583,0,0,0,0,0.0365586255601312,0,0.0882717380753843,0,0.0116296680914465,0,0,0.255259811056637,0,0,0,0,0,-0.318937834279125,0.167339297406272,0,0,0,-1.73472347597681e-18,0.528587940804985,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0411807616600056,0,0.0600180644685723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204567542297369,0,0,0.316246868912842,0,-0.124136653864071,0,0,0,0,0,0,0,0,0,0,0,0.20466139284364,0,0,0,0.0106317112401639
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0331977180110662,0,0,0,-0.181331972606637,-0.107986363555229,-0.0715898549703118,0,0,0,0,0,0.0230628050523128,0,0,0,0,0.195807859928057,0,0.24824311971622,0,0,0,0,0,0,0,0.274269679634532,0,-0.216669816709816,0,0.542544729565138,0,0,0,0,0,0,0,0.00181848319977287,0
X2886.TT.EQUITY,0,-0.175780700520309,0,0,0,0,0,0,0,0,0,0,0.0475391182502613,0,0,0,0,0.00306623441560871,0,0,0,-0.0218540401725136,0,-0.13509619897183,0,0,0,0,0.0208574759745634,0.190459721557766,0,0.417547005856112,0,0,0,0,0,0,0,0,0,0,0,-0.0868624416712367,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.177374745356765,0,0,0,0,0.0984455401870709,3.46944695195361e-18,0,0,0,-0.026618692082589,0,0,0,0,0.381510459830394,0,0,0.218131680048296,0,0,0,0,0.0497293783756771,0,0,0,0,0,0,0,0.245780934809905,0.00460956728870546,0,0,0,0,0,0,0.0218646754072941,0.112702291576645,0,0,0,-0.169797610356766
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.267986771746876,0,0,0,-0.0265648669332197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381821661261958,0,0,0.165361102179554,0,0,0,0,0,0,0,0,-0.0732495958142185,-0.0284201736986799,0,0,-0.315708415647022,0,0,0,0.207554539212035,0.0717065336863249,0,0.0484350973289601
X5880.TT.EQUITY,0,0,0,-0.0876730266612987,0,0,0,0.131056335565197,0.0220903057893258,-0.0292836769116932,0,0,0,0,0,0,0,0,0,0,0,-0.129334575501784,0,0.0840373942447619,0,0,0,0,0.321529362719926,0.0605935753390757,0.0767775978702033,0.181550593562307,0.0212907331876458,0,0,0,0,0,0,0,0,0.412942558449465,0,0,0,0,0,0,0.0149728479666184,0,0,0
X600030.CH.EQUITY,0,0.102820311385675,0,0.0804914932478139,0,0,0,-0.198420212029665,0,0,0,0,0,0,0,0,0,-0.144119998271355,-0.00601742551315346,0,0,0,0,0,0,0,0,0,-0.0496420592116444,0,0,0,0,0,0,0.123344216990967,0,0.491342319380065,0,0,0,0.343022072350622,0,0,0.0129114258894877,0,0,0,0,0,-0.242443225363691,0.0520778549840439
X600837.CH.EQUITY,0,0,0,0,0.0469427167384252,0.111566578015951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130150603455105,0.157750632809679,0,0,0,0,0.0223364714124701,0,0,0,-0.0116624880125043,0,0,-0.0561906221579823,0.600102720373403,0,0.0429688419441498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0265416810218306,0,0,0,0,0,0,0.284968226942065,0,0,0,0,0,0,0,0,0.215262633555483,0,0,0,0,0,0,-0.0304489756615397,-0.0594040702942123,0,0,0,0,0,0,0,0.613479784137968,0,0.0963516375976768,0,0,0,0,0,0,0,0,0,0,0,-0.0419977393245998,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339865354671436,0,0,0.0792775314771438,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-0.187363754360697,0,0,0.444005793715299,0,0.46965845693628,0,-0.000139634907512598,0,0,0,0,0.119877364851546,0,0,0,-0.0222870361955452,-0.0553674800243618,0,0,0
X2885.TT.EQUITY,0,0.0963800255839515,0,-0.187792419485996,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.158186802183223,0,0,0.209327027629782,0,0,0,0,0,0,0.0646512169176035,0,0.0143500738714514,0.186965506545025,0,0,0,0,0,0.0294188794783855,0,0,0,0,0,0,0,0,0,0,0.412223207342576,0.05116885087135,0,0.0995541743678435,0,-0.0362772279743429
X601318.CH.EQUITY,0.434563670046379,0,0,0,0,0,0,0,0.034369102573141,0,0,0,0.0607681669123734,0,0,0,0,0,0,5.42101086242752e-20,0,0.00290998617678545,0,0,0,0,0,0.0526724974350845,0,0,0,0.182515238552193,0,0,0,0,0,0,0,0,0,0.127605998711256,0,0.0730289315250446,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.24313017833602,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.258863184819915,0,0,0.0723604047094761,0.103181139348327,0,0,-0.0838797444906269,0,0,0,0,0,0,0,0,0.000797364737657754,0,0,0,0,0,0,0.339424536415044,0.0386675592899164,0,0,0,0,0,0,-0.134306317990107
X601336.CH.EQUITY,0,0,0,0,0,0,0.0630839737470746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341599705867479,0,0,0.0664003259882131,0.0427982785838851,0,0,0,-0.249815714926065,0,0,-0.0496813735087908,0,0.171581945455619,0.143034386124294,0.103186818341599,0,0,0,0.386072060346092,0,0,0.0278548902383888,0,0,0,0,0,0,0.0289034426093323,0,0
X601601.CH.EQUITY,0,0.210296138092901,0,0,0,0,0,0,0,1.38777878078145e-17,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.21194084717586,0,0,0,0,0,0.576369326085559,0,0,0,0,0,0,0,0,0,0.115330922911027,0,0.203815905269235,0,0.143482651527946,0.0739841777339283,0,-0.240157844842294,0,0,0,0,0
X601628.CH.EQUITY,0.199406036471213,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247595137244609,0,0,0,0,0.0469400837250071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31218152302503,0.0711634378251497,0.163261700560028,-6.93889390390723e-18,0.136993866414417,0,0.0423801214163465,0,0,0,0.198977224814467,0,0,-0.186222623218902
X1299.HK.EQUITY,0,0,0.291670563658128,0.0288263499354788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15116237575847,0.0445423661323104,0.248959314525074,0,0,0,0,0,0,0,0,0,0,0.108148320874945,0,0,0.237032906997787,0.111232283267168,-0.195245879457281
