,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824103525811,0,0,0,0.0563560259714185,0,0,0,0.0844452300103215,0,0,0,0,0,0,0,-0.0978555493197902,0,0,0,0,0,0.220632729467953,0.049464670478723,0,0,0,0,0,0.0185934013961849,0.07305827999421,0,0,0,0,0,0,0,0.0437004137678996,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260374344223067,0.219825812514513,0,0.120643531548236,0,0,0,0,0,0,0,0.0744788044998326,0.114622755875707,0,0,0,0,0,0,0,0,0,0,0.020674045699195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743946386301489,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924345186244573,0,0,0,0,0,0,0,0,0,0.414239168815255,0,0,0,0,0,6.93889390390723e-18,0,0,0.202410034820987,0.0134965796982877,0.0340518430484369,0,0,0,0.110138917087219,0,0.0229014908173839,0,0,0,0,0,0,0,0,0.177996365021433,0,0,0,0,0,0,0.0466580982065566,0,0.148690663332023
X600016.CH.EQUITY,0,0,0,0.343058708207406,0,0,0.233330424075771,0,0.0596845067447145,0,0.1526688457794,0,0.0971439837359584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0111994192672623,0,0,0,0,0,0,0,0,0,0.00470589736329742,0,0,0,0,0,0,0,-0.000871469146867922,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0851915842081764,0.228670986165711,0,0,0.101523205510907,0,0,0,0,0.0894660924729673,0.229511430559621,0,0,0,0,0,0.00792988467079556,0,0,0,0,0,0,0,0,0,0,0,-0.00905357191885361,0,-0.00809553461438786,0,0,0,0,0.0526183029653155,0,0.0115552604371491,0,0,0,0.0713664844484725,0,0,0,0,0,0,0.0494034557484821,0
X601169.CH.EQUITY,0,-0.0643275145430587,0,0.167217129107002,0,0.177875496214848,0,0,0.351668074654613,0.243703721458356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490375265547048,0.0180934748580136,0,0.0280031598474668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00948309882249294,0,0,0,0,0,0,0,0,0,0,0.394746214693647,0.208809279592345,0,0,0,0,0,0,0,0,0,0,0,0.0280124730398136,0,0,0.129547298080026,0,0,0,0,0,0,0,0,0,0,0,0,0.0826389902932693,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.26184815936353,0,0,0.115682777757748,0,0,0.203137803638215,0,0,0,0.0671690845773678,0.171366003406302,0,0.228144711164896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0287588265255216,0.00224755636942944,0,0.00573036719396603,0,0,0,0,0,0,-0.00584357973545122,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0131663369835705,0.144345119800603,0,0,0.0239117055713283,0,0,0,0.497494970115691,0,0,0.0972010207676506,0,0,0,0,0,0,0,-0.040865113097104,0,0,0,0.110675619625859,0,0,0.0594975333473872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0263278569076354
X601818.CH.EQUITY,0,0.0783756975900716,0,0,0.335702756118427,0.20472368328609,0,0,0,0,0.256517580862329,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0023432017246967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544912198148047,0,0.0628832338313674,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.537338047524344,0,0.183800297426051,0.0946104418757846,0,0.0644679616909868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019927192946403,0,0,0,0.0729578864109167,0,0,0,0,0,0,0,0,0,-0.0155343944190059,0.0158541406407553,0
X601988.CH.EQUITY,0,0,0,0,0.611427051614461,0,0,0,0.044364873626422,0,0,0.0185517772670073,0,0.0454855218560427,0,0,0,0,0.03909534887561,0.0631775921076236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112238798806207,0,0,0,0,0,0,0,0.0908649573305431,0
X601998.CH.EQUITY,0,0,0,0.296960276581006,0,0,0,0,0,1.38777878078145e-17,0.391334783655731,0,0,0.0649748918978209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461751495200942,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278233736783597,0.254329463596308,0,0,0,0,0,0,0,0,0,0,0,0.124581756523746,0,0,0,0.0313131495035347,0,0,0,0,0.253871578540444,0,0,0.0703186794222093,0,0,0.409665415614303,0,0.373593258754582,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356087737747489,0,0,0,0.398050717178198,0,0,0,0,0.103125715001385,0,0,0,0.355296745273185,0,0,0,0,0,0,0,0,0,0,0,0.0530714829855456,0,0,0,0.336597528274546,0,0.153805784928626,0,0,-0.335643799861032,0,0.183415170296365
X5.HK.EQUITY,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0723692878491118,0,0,0.326194851640575,0,0,-0.137742856978748,0,0,-0.1867204390936,0,0,0,0,0,0,0,0,0,0.183698302535785,0,0,0.492478398549722,0,0,0,0,0,0,-0.177572756731706,0.0378230437677239,0,0,-0.00396585161266548,0,0,-0.500314841831185
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226051069274154,0,0,0,0.0488135531729697,0,1.73472347597681e-18,0,0.103195543480465,0.599907827121691,0.406952247929463,0,-0.0425623126649078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104311221248666,-0.0298485178578126,-0.00265339278316224,0
