,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.161967802122987,-0.0769409841522767,0,0.259178326336369,0.466061038418118,0,0,0,0,0,0,0,0,0.0372293540949309,0,0.00261950961542996,0,0,0,0,0,0,-0.0409836571132749,0,0,0,0,0,0,0,0,0,0.18534456866732,0,0,0,0,0,0,0,-0.0302294669088647,0,0,0,0,-0.0768883760597676,-0.0665816161352066,-0.131210085638831,0,0,0.136500009918503
X002142.CH.EQUITY,0.220847253113619,0,0,0,0.0549589192030903,0.105765763041474,0,0,0,0,0.00978004150070533,0,0,0,0,0,0,0,0,0,0.010539259106862,0,0.0665471451016818,0,0.168344317623951,0,0,0,0,0,0,0,0.185363644697756,0,0,0,0,-0.0208327563490262,0,0,0,0,0,0,0,0,0,0,0.00135523996552963,0,-0.0771699075277994,0
X600000.CH.EQUITY,-0.00528834851578698,0,0,0.109579667255077,0,0,0,0,0.334553803309036,0,0,0,-5.42101086242752e-20,0,0,0.0374501919125435,0,0,0.116982246302942,0,0.0820917484994195,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.00137759740322538,0.0787265948582866,0,0.105297350323156,0,0,0,0,0,0,0,-0.0154349558369665,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.43120790036174,0,0,0.0444503907905448,0,0,-0.167019273159219,0,0.0268512797233009,0,-0.202964726573933,0,0,0,0,0,0,0,0,0.362392280072883,0,0,0,0.237674120985422,0.0637439937819134,0,0,0,-0.0844546784953477,0,0,0.216581505190874,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0357345693131551,0,0.0506118530551005,0.486697654845612,0,0,0,0,0,0,0.0393551219097608,0,0,0,0,0,0,0.0206654009668224,0,0,0,0,0,0,0,0,0,0,0,-0.129772171788172,0,0,0,0,0,0.205002625037072,0,0,0.12257141632546,0,0,0,0,-0.0512501410638667,0,0,0,0,0,0,-0.0213281433865446,0
X601166.CH.EQUITY,0.442619770324681,0,0,0,0.014122572777003,0,0,0,0,0,0.234940909348082,0,0,0,0,-0.0143636415292037,0,0,0,-0.0866566795119016,0,0,0,0,-0.0011695129978905,0,0,0,0,-0.0507683478292993,0,0,0.107573702117753,-0.0785514132744708,0,0,0.0255307082410852,0,0.0336750362216592,0,0.156854045467355,0,0,0,-0.165635319933816,0,0.00211583431027661,0,0.120132301403996,0,0,0
X601229.CH.EQUITY,0,0.0958034182097617,0,0,0,0,0,0,0,0,0.61722466072008,0,0,0,0,0,0.0485579662679931,0.0113221866262151,0,0,0,0,0,0,0.18715222935353,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0523704256982768,0,0
X601288.CH.EQUITY,0,0,0.0637906709888694,0,0,0,0,0,0,0,0.0897414560951056,0,0.498132520881953,0.140580376813542,0.0354261368773481,0.0609915360447844,0,0,0,0,0,0.00791670961609587,0,0,0,0,0,0,0,-0.0751207674310615,0,0,0,0,0,0,0.0343261712218716,0,0,0.0204761083970964,0,0,0,0,0,0,0,0,0.08982387331666,0,0.0559416782697424,0
X601328.CH.EQUITY,0,0,0.33203525581272,0.0997670987608846,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0607057077073458,0.0275476192663336,0.173437143998222,0,0,0,0,0,0,0,0,0,0,0,0.125128457106892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147656785305797,0,0,0.0501241562215648,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0250602162906191,0,0,1.38777878078145e-17,0.216337628608757,0.382409684956464,0.252141056490125,0,0,0,0,0,0,0,0,0,0,0.0427382244304334,0,0,0,0,0,0,0,0,0,0,0.00822253631918182,0,0,0,0,0,0,0,0,0,-0.0986544543342246,0,0.056647614599991,0.0829212274677596,0,0,0
