,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0768525687935742,0,0,0,0.367022064592079,0,0,0,0.0808066610051148,0,0,-0.109359370380333,0,-0.0834788969392287,0,0,0,0,0,0,0,0,0,-0.12485799111204,0,0,0,0.105906806095998,0,0,0,-0.0539487552058638,0.158975929112811,0,0,0.0369280873340895,0,-0.00596663108926277,0.02097213432123,1.73472347597681e-18,0,0.154413687273356,0,0.151145687317091,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00519319418454282,0,0,0,0,0.380877800037883,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273265599948208,0,0,0,0,0,0,0,0,0.104127802814256,0,-0.024073385070651,0,0,0,-0.0322734812591051,0.0946664817191887,0,0,0,0.168268231396383,0,0,0,0,0,8.67361737988404e-19,0,-0.038065893239582,0,0.0421776539492405
X600000.CH.EQUITY,0.0295698276483574,0,0,0,0,0.0475866307486236,0,0,0,0,0,0,0,0,0,0,0.736443978989189,0,0,0.0158455708960398,0,0.0531962818176306,0.0217042543119325,0,-0.137226026109186,0,0,0,0,0,0,-0.0934137931135895,-0.00269653279363377,0,0,0,0,0,0,0,0.12070316212526,0,0,0.0662185018086192,0.110235024298588,0,0,0,0,-0.101966719051938,-0.0908561485195767,0
X600015.CH.EQUITY,0.0551798709342589,0,0,0,0.10807235282449,0,0,0,0,0,0.00803422478343371,0.203148218272124,-0.0399406201685908,0,0,0,0,0.192474489097171,0,0,0.0724821371992211,0,0,0,0,0,0,0,0,0,0.0111918189503164,0,-0.0955109081541671,0,0,0,0,0,0.918373406151235,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0853024718407973,0,0.0920686420469444,0.048086148598839,0,0,0,0,0,0,0.214495837596368,0,0,0,0,0,0,0,0,0.386161290762711,0,0,0,-0.236083529753737,0,0,0.231271888019192,0,0,0.0201338275202874,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.115331938872885,0.175516122799332,0,0,0,0,0,0,0.0776892078637161,0,0,0,0,0.050326976603865,0,0,0,0,0,0,-0.0912082520525568,0.0651558477181554,0.0627159713984583,0,0,0.127508882336692,0,0,0,0,0,-0.010339268251228,0,0.077772648577125,0,0,0,0,0,0,0,0.481063960005933,0,0,0,0,0,-0.101587308515594,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0168731450585149,0,0,0.0768966374222413,0,0.274168292089732,0,0,0,0,0,0,0,0.259416044716193,0,0,0,0,0,0,0,0,0.207492833378227,0,0,0,-0.137201715044691,0.148478603359421,0.126490135637201,0,0,0,0.303364663154177,0,0,0,0,0,0,0,0.0665609109741289,0,0,0,0,-0.183614427699226,-0.0960549986355726,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0201583750947778,0,0,0,0,0,0,0.128389519860482,0,0.471714162616601,0,-0.0333814746891022,0,0,-0.0581177406048929,0.0369549866613206,0,0,0,-0.0915479629034092,0,-0.178753948822013,0,0.0505485807808237,0,0,0,0,0,0.0374359693403611,0,0,0,0,0,0,0.131939992784488,0,-0.0205314475591893,-0.164773114132136,0,0,0,0.132700410462888
X601009.CH.EQUITY,0,0.115510260357365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128108443104191,0,0.0310815492720948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668808963999285,0,0,0.0477594429003291,0.154517391572807,0.242793051859354,0,0,0,0,0,0,0.0135242164285276,0,0,0,0
X601166.CH.EQUITY,0.114149728196988,0,0,0,0,0,0.254942647371856,0,0.124218945341968,0,0,0,0,0.0574506439974851,0,0.0756025402394076,0,0,0,0,0,0,0,0.0530686813223124,0,0.0288217132286792,0.04116882079316,0,0,0,0,0,0,0,0.0853479774208196,0,0,0,0,0,0.0712554004721096,0,0,0,0,0.00784519388088308,0,0.0361459488005117,0,0.00890119261721326,0,0
X601169.CH.EQUITY,0,-0.0729903028565569,0,0.0815779644755358,0.201711051552836,0,0.0731367872070127,0,0,0.0896981019372657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05818979268552,0,0,0,0,0,0,0,0,0,0,0,-0.0971733008571851,0,0.310654478727299,0,0,0,0,-0.0935696730505299,0,0,-0.369298537998332,0,0,0.220881531505436
X601229.CH.EQUITY,0.145791533857549,0,0,0,0,0,0,0,0,0.00278966298241647,-0.0426799582063888,0,0,-0.201430131668122,0.756957921489723,0,0,0,0,0,0,0,0,0,0,0.021743847712373,0,0,0,0,0,0,0,0,0,0.321145616133725,0,0,0.234014020554111,0,0,0,0,0.0360390278828112,0,0,0,0,0,0.254965696591629,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00393608836238833,0,0,0,0,0,0,0.116365931723054,0,0,0,0,0,0.0406429994679826,0,0,0.178318261648672,0,0,0.0775098905250908,0,0,0,0,0,0,0.138994975282966,0,0,0,0,0,0,0,0.223725595530804,0,0,0,0,0,-0.0200198019905347,0.0319481416857374,0,0
X601328.CH.EQUITY,0,0,0,0,0.276987711972033,0.0584218847188513,0,0,0,0,0,0,0,0,0,0.0643134547478088,0,0.0102974788579171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0761652093966122,0,0,0,0.983589220889797,0.156832165398106,0,0,0,0,0,0,0,0.00754675921455077,0,0,0,0,0.0121173050801362,-0.328789750450777,-0.139993967190053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171200016226138,0,0,0,0,0,0.0622349652019177,0,0.0450940488682171
X601577.CH.EQUITY,0.0980314190809349,0,0,0,0,0,0,0.566058021498379,0.238973148782363,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.106681717938131,0,0,0,0,0,0,-0.174051039461908,0,0,0,0.101785354509202,0,0,0,0,0,0,0,0,0,-0.033354674823781,0.247544417687228,-0.0876904338398325,0
X601818.CH.EQUITY,0.0329120067946296,0,1.08505135794083,0,0,0,0,0,0,0,0.00259152692729064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477112453534147,0,0,0,-0.00734511556862698,0,0,0,0,0,0,0.066818633598684,0,0,0,0,0,0,-0.140962080302426,0,0,0,-0.00318409015780604,0,0,0.110373852422157,0
X601838.CH.EQUITY,0,0,0,6.93889390390723e-18,-0.0654263769942835,0,0.181322258339528,0.14378543204524,0,0,0,0.0386483525227982,0,0,0,0.0355322917286598,0,0,0.462926927841788,0,0,0.0610141800531999,0,0,0,0,0,0,0.0200203234066787,0,0.0803722081741146,-0.0783885975955887,0,0.0498426923687402,0,0,0,0,0.0717085808290666,0,0,0,0.172372762912695,0,0.0794721753442223,0,0,0,0,0,-0.0936084531484143,0
X601939.CH.EQUITY,0,0,0,0.0612447343514346,0,0,0,0,0,0,0,0,0,0,0,0,0.0198025454210812,0.176189592497751,0,0,0,0,0.00205086077228977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716766708015636,0,0,0,-0.182097618555998,-0.0147521479892385,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575438603563771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19253925888557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136530491635605,0,0,0,0,0,0.302590414786924,0,0,0,-0.0547244833557906,0,0,0,0.134526325965733,0,-0.0647863637524385,0
X601658.CH.Equity,0,0.215122029721097,0,0,-0.199846938492476,0,0,0,0.102864215233657,0.290975071872713,0,0,0,0,0,0,0,0.0127400698852907,0,0,0,0,0,0,0.108936658169969,-0.10845650677207,0,0,0,0.0534093932030981,0,0,-0.0892961690680122,0,0,0,0,0,0,0,0,0,-0.0686473865559717,0,-0.521339426434041,0,0,0,0,0.0318432113885812,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.075538674662044,0,0,0,0,0,0,0,0,0,0,0.13468354460204,0,0,0,-0.0516427732638824,0,0,-0.0186625243482855,0,0,0.277563864393632,0,0,0,0.0685909600547875,0,0,0,0,1.08643792282571,-0.0485417181242403,-0.0504455994100894,0,0,0,0,0,0.0095582114497382,0.221484403722891,0,0
X601077.CH.Equity,0,0,0,0,0.0692114698757093,0.082447207348108,0,0,0,0.102654594140989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126166316667568,0,0,0,0,0,0,0,0,0.0550843687720396,0,0,0,0,0.0593880328794889,0,0,0,-0.0803473068788858,0,0,0.068209582578496,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.119618049105752,0,0,0.0731703798059708,-0.0257853471617923,0,0,0,0,0.124616672919417,0,0,0,0,0,0,0,0,0,-0.0493699512236105,0,0,0.202089354982615,0.559413575655776,0,0,0,0,-6.93889390390723e-18,-0.0644318089721991,0,0,0,0.0379532986562635,0,0,0,0,0,0,0,0.0981036919008363,0,0.0661658080885466,0,0.265039777427231,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242661845209983,0,0,0,0.0568215242075403,0,0,-0.0885711042522622,0,0.137853948755942,0,0.109825891511473,-0.0800816731421678,-0.144540144028171,0,0,0,0,0,0,0,0,0,0,0.261819188557967,0,0,0.112956043803367,0,0.132455735305291,0,0,0,0,0.166027019442983,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0898694453450219,0,0,0,0.0606930424282911,0.104770881415145,0,0,0,0,0,0,0,0,0,0,0,0,0.46274625022899,0,0,0,0,0,0,0,0.0225227395078033,0,0,0,0,0,0,0,0,0,0.0379026722993785,0,0.0823297213294906,0,0,0.176526493145523,0,0,0,0
X2880.TT.EQUITY,0,0.0864653368794412,0,0,0,0,0,-0.0789678835305035,0,0,0,0,0.0104676042310741,0,0,-0.155001032732018,0,0.187598959402993,0,0.0275384985867257,0,0,0,0,0,0,0,0,0.207131978412128,0.378030799771861,0,0,0.656516094581359,0,0,0,0,0,0,0,0,0,0,0,-0.025376700635374,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,-0.0134154835821906,0,0,-0.136746322053216,0,0,-0.0305721226696679,0,0,0,0,0.0107702569950597,0,0,0,0,-0.0430111735796886,0,0,0,0,0,0.586238377206196,0,0,0,0,0,0,-0.0797373446907768,0,0,0,0,0,0,-0.264366736444023,-0.00143652116338925,0,0,0.14636969142381,0,0.147116015332411,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379855353384209,0,0,0,0.0192475440507267,0,0,0,0,0,0,0,0,0,0,0,0,0.0795963938099191,0,0,0,0,0,0,-0.33244945055251
X2891.TT.EQUITY,0,3.46944695195361e-18,0,0,-0.0467243699760934,0,0,0,0,0,-0.00798884396236443,0,0,0,0,0.173574955522158,-0.144347057072353,0.0820202981523592,0,0,0,0,0,0,0,0,0,0,0.332060933587955,0,0,0,0.01993747269628,0,0,0,0,0,0,0,0,0,0,0,0,0.358930518457435,-1.38777878078145e-17,0.207111117362171,0,0,-0.0220692938168968,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0170109019563483,0,0,0,0,-0.0424108945381447,0,0,-0.347976469126016,0,0,0,0.0079762843693236,0.0523675504035376,0,0,0,0,0,0,0,0,0,0.356553321065604,0,0,0,0,0,0.117391274800554,0,0,0,0,0.269784104171925,0.158873699954368,0,0,0.0365818631052681,0.295576285590938,0,0,0
