,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601939.CH.EQUITY,0.0324239666679752,0,0,0,1.38777878078145e-17,0,0,0.0868764959923795,0.365920623525228,0,0,0.473540354557076,0,0,0.183903920525496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157249424029156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.123890802332803,0,0.0895660926416497,0,0,0.16546204246496,0.22144306278989,0.102916113890011,0,0.127937213272229,0,0,0,0,0,0,0,0.0496163166044284,0,0,0,0,0,0,0,0,0,0,0,0.158756988592263,-0.019275888336949,0,0,-0.357291844796176,0.0296462419113023,0,0,0,0,0,0,0.0894217665162347,0,0,0,0.0138534735949387,0
X601998.CH.EQUITY,0,0,0,0.3014181593523,0.077840936598395,0,0,0.0678669575708851,0,0,0.160903425146844,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534661465815418,-0.0725084581552024,0,0,0,0,0,0,0,0,0,0,0.128290384424443,0,0,0.11721651155046,0,0,0.102496440474577,0,0,0,0,0,0,-0.02190619473858,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.107302182345718,0,0,0.133635724700701,0,0,0,0,0,0.465486585939203,0.133047605012939,0,0,0,0,0,0,0,0,0.0900603713722019,0,0,0,0,0,0,0.267022382582798,-0.173572229213676,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536719212114409,-0.0956788954421453
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196994079492182,0,0,0,0.16262405720794,0,0.529593087408222,0,0,0,0,0,0,-0.0308181047504539,0,0,0,0,0,0,0,0.0278394168348707,-6.93889390390723e-18,0,0,0,0,-0.0300698421032097,0,0,0,0.238464630802763,0,0,-0.148185077458798,0.471059919803197,0,0,0
X5.HK.EQUITY,0,0,0,0.0753134199885821,0,0,0,0,0.0320158178123068,0.0158235641303346,0.3374773131108,0,0,0,0,0,0.543826786328685,0,0,0,0,0,0,0,0,0,0,0,0,-0.205661087002235,-0.0488186678377828,0,0,0,-0.171444082459886,0.108920452809025,0,0.161366867763691,-0.0505163327619604,0,0,0,0,0,0,-0.165894451584575,0,0,0,0.20452342400675,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.001574830242846,0,0.0299905663762471,0,0,0,0,0,0,0,0,0,0,0,0.493448798641007,-0.0669776721578419,0,0,0,0,0,0,0,-0.165747266321191,0,0,0,0.188724124481734,0,0,0.357252849574573,0,0,-0.0281508369535534,-0.00303568887694594,-3.46944695195361e-18,0,0.0792844570839262,0,0,0,0,0,-8.67361737988404e-19,0
X2891.TT.EQUITY,0,0.14445932351037,0.1032345238814,0,0,0,0,0,0,0,0,0.10866973191386,0,0.0841968034340949,0,0,0,0,0,0.593384421172184,0,0,0,0,0,-0.00842639647906015,0,0,0.166020885715043,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667184687189458,0,0,0,0,0,-0.0634411930677098
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202305261843981,0,0,0,0,0,-0.0487468266028271,0.00703144135098822,0,0,0.0846612372926111,0.509960738370222,0.219680628389693,0,0,0,0,0,0.0438483310943676,0,0,0,0,0,0.030023873464997,0,0,0,0,0,0,0,0,0,0,0,0,0.0158102923667513
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125596729086056,0,0,0,0,0,0,0,0,0.132236740038262,0,0.366711804934151,0.23706940403088,0,0,0.0238138878010402,0,0.0491913507077754,0,0,0.00785676088855045,0.0691861610292129,0.00466759591647906,0,0,0,0,0,0,0,0,0,0.0225020325978994,0,0,0
X600837.CH.EQUITY,0,-0.0534990695603732,0,0,0,0,0,0.0672009715529844,0,0,0,0,0,0,0,0,0,0,0,0,-0.138809840884081,0.438302549945492,0.146726622380712,0,0.0682585425385728,0,0.130958358590898,0,0,0,0,0,0,0,0,0,0.020050961597133,-0.0574409659038658,0,-0.035416030180592,0,0,0.0825014651491734,0,0,-0.0577703981974927,0,0,0,0,0
X600999.CH.EQUITY,0,-0.144454215917538,0.257156234886708,0,0.0960725057171075,0,-0.0110736810871254,0,0,0,0,0,-0.15471963769186,0,0,0,0,0,0.0549636734930126,0,0,0,0,0.150668744952039,0,0,0.362299114037172,0,0.0511259689509326,0,0,0,0.147718098218489,0,0,0,0,0,0,0,0.0656540691523922,0,0,0,0,-0.0886895194232117,0,0,0,0,0.0301452883689068
X601066.CH.EQUITY,0,0,0,0,0.0359385037047138,0,0.0165419652900771,0,0.0117294372394768,0,0,0,0,0.0763942920549394,0,0,0,-0.250589999323044,0,0,0,0,0,0.391711164107714,0,0,0,0.0408833782246309,0,0,0,0,0,0.0568502036267085,0,0,0,0,0,0,0,0,0,0,0,0,0.0122599984730662,0,-0.249057665958482,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.18341948890535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859802625154634,0,0.613728266282457,0.0217234983599206,0.22624723201511,0.0772480942211918,0,0,0,0,0,0,0,0,0,0,0.00609651748545954,0,0,-0.0253923303650334,0,0,0,0,0,-0.0153174979537394,0.0220528009053465,0,0,0.0266813762178279,0
X601688.CH.EQUITY,0,0,0,0,0,0.067050014140291,0,0,0,0,0,0,0,0,0,-0.452382435389789,0,0,0.0954938325419384,0,-0.0663508217063184,0,0.953903184481917,1.38777878078145e-17,0,0.152493537040429,0.058833450290335,0,-0.108667895326206,0,0,0,0,-0.209070430325614,0,-0.00384967278265674,0.106454883164664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221760407247236
X388.HK.EQUITY,0,0,0,0,0,0,0,0.084765175936434,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.259511325555744,0,-0.0687016963791809,0,0,0,0,-0.0941214336384286,0,0,0,0.250452624210734,0,0,0,0,0,0,0,0.150975877004843,0.0537528417176237,0.370666765991908,0,-0.0289260433994205,0,0,-0.10121489679914,0
X601318.CH.EQUITY,0,0.168220439361558,0.148276190550334,0,0,0,0,0.125368784255299,-0.229153031422297,0,0,0,0,0,0,0,0,0,0,0,0.131953527002961,0,0,0,0,0,0,0,0,0,0,0.327741804164483,0.0909216578971065,0.175204691890024,0,0,0,-0.114920743020761,0,0,0,0,0,0,0,0,0.00530934684504716,0,0,0,0
X601319.CH.EQUITY,0,-0.0375686298978483,0,0.121440560421263,0,0,0,0,0,0,0,0,0,0,0,0.163570210743702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122898187654914,0,0,0,0,0,0,0.460750270045871,0,0,0,0,0,0,0,0,-0.150479199008456,0,0,0
X601336.CH.EQUITY,0,0.252011850154246,0,0.135813391533163,0,0.029912371453694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290984528343857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285686229447614,0,0,0.273707694929928,0.157661746580625,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0306638298751543,0,0,0,0,0.13026794625621,0.266128024628154,0,0.210805413367038,0,0,-0.0678705261233588,0,0,-0.178296587882064,0,0,0,0,0.114143350881815,0,0,0,0,0,0,0,0,0.252981827532144,0,0,0,0,0.262355074386683,0,-0.071191508870104,0,0,0,0,0.0399694793164482,0,0,0,0,0,0.132055056242231,0,0,0,0
X601628.CH.EQUITY,0,0.0141712524700577,0,0,0,0,0,0,0,0,0,0,0,0,0.0272384618277016,0,-0.114336532084539,0,0,0.183019948833686,-0.150027794995318,0,0,0,0,0,0,0,0,0.482344836366268,0,0,0,0,0,0.0920303592487304,0,0,0,-0.0226096975921459,0,0,0,0,0.0834219918483904,0,0,0,0,0,0.182111431720325
X1299.HK.EQUITY,-0.0904903780218406,0,0,0,0,0.158167335507009,0,0,0,0,0,0,0,0,-0.0248343036651246,0,0.0760210463738473,0.0955689368731446,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.24694454340346,0,0,0,0,0,0,0.0293091904212382,0,0,0,0,0,0.149003018845315,0,0,0,0.0893989242845209,0.199833948983251,0,0,0,-0.118951823117354
X2881.TT.EQUITY,-0.15347659103329,0,0,0,0,0,0,0,-0.0297751091107439,0,0,0,0.0449297472220559,0,-0.00838165187465222,0,0.0560579264876619,0,0,0.124286861979208,0,0,0,0,0,0,0,0,0,0,0,0.312500881824775,-0.232593021178335,-0.0591387653155453,0,0,0.639218843717727,0,0,0,0,0.182464892572578,0,0,0,0,0,0,0.0277782339280504,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211371001363428,0.0974594718193929,0.0783822038588041,0,0,0,0.0170683236354553,0,0,0,0,0.299069776773242,0,0.0920051617402825,0,0,0,0,0,0,0,0,0.0254154566851616,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43374276550505,0.251357946118684,0,0,0.192781361664427,0.101209857341436,0.121041882792824,0.29438587521917,0,0,0,0.0847951177288222,0,0,0,-0.126919228844163,0,0.274868862343197,0,0,-0.0607488106834072,0,-6.93889390390723e-18,0,0,0.0105269001743036,0.0682210113281884,0,0,0,0,0,0,0,-0.0880320713000495,0.0582373357093131,-0.104881607466326
X001979.CH.EQUITY,0.240870488765339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20408915898677,0,0,0,0,0.0514387103612695,3.46944695195361e-18,0,0,0.0619469671677759,0,0.0269099483379498,0,0,0,0,0.0590797401161391,0.0655647264089517,0,0,0,0.166713588820593,0,0,0,0.493225915943965,-0.224727814322006,0,0.0490065318507676,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,-0.0691135590598634,0,0.0262893481631161,0,0,0,0,0,-0.0758989383587889,0,0,0,0,0,0,0.210030957387632,0,0,0.10164629742126,0,0,0,0,0,0,0,0,0,0,0,0,0.0840425369447854,0,-0.276053073975817,-0.147598864488592,0,0,0.674431169724162,0,0,0,0,0,0,0,0,0,0,0,0,-0.176164484156126
X1109.HK.EQUITY,0,0.0682523639261001,0,0,0,0.024141685317235,0,0,0,0,0,0,0,0,0,-0.0277845431563869,0,-0.0914395957882804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143909130143188,0.0803783216370647,0,0.16690797149718,0,0,0.173389065450757,0,0,0,0,0.0288068155255177,0,0,0.111859757189856,0,0.445611876037066,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0586829658594037,0,-0.0429982698777658,0,0,0,0,0,0.180659806702732,0,0,-0.0772689091900422,0,0,0,0,0,0,0,0,0.116732792052851,0,0,0,0,0,0,0,0,0.110096575415442,0,0,0,0,0,0,0.30692741286408,0,0.0273897423244767,0,0.0560815302459404,0,0
X12.HK.EQUITY,0,-0.0819272300459764,0,0,0,0,0,0,0,0.172166271059129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00969636216925988,0,0,0,0,0,0,-0.0692633740089,0,0,0.234218865900532,0,0,0,0,0.0588219714836812,0,0.123784479130671,0,0.32969854916685,0,0.0584582214488103,0,0.0984403193802296,0.295144935997272,0.0124152837710346,-0.0436801356791428
X16.HK.EQUITY,0,-0.099452275076026,0,0,0,0,0,0,0,0.247094152694723,0,0.0324388080170668,0,0,0,0,4.33680868994202e-19,0.205300237745596,0,0,0,0,0,0,0,0,0,0,0.0296183780207872,0,0,0,0,0,0.169814194397092,0,0,0,0,0,0,0.0820947820384998,0.190014581781864,0,0.164938158609871,0.0193640244857154,0,0.0446610097208532,0.106018348429523,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00294020189512503,0,0,0,-0.030411961977853,0,0,0,0,-0.0139425989351903,0,0,-0.055926351923737,0,0,0.0565685923630158,0,0.154580727563722,-0.174773493719166,0,0,0,0.287341310875253,0.154111035541687,0,1.73472347597681e-18,0.165573239053847,0,0.0944631389869499,0,0
X2007.HK.EQUITY,-0.0193988404635553,-0.0470812745513599,-0.0649205524749832,0,0,-0.0351458778953866,0,0,0,0.0181352608575111,0,0,0,0,0.293248031191936,0,0,0,0,0,-0.0607601326239861,0,0,0,0,0.304077464255561,0,0,0,-0.114785011728684,0,0,0,0,0,0,0,0,0,0,0.0603248046710868,0,0,0.0639819268749681,0.48468458274904,0,0,0,0,0,0
X267.HK.EQUITY,0,0.172809833592061,0,0,0,0,0,0,-0.0275200381557338,0,0,0,0,0,0,0,0.455924171805914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121402087409254,0.169449748277059,0,0,-0.0988986793439602,0,0,0,0,0,0,0.170553136982426,0,0,0.0857760959708023,0,0.0954983887109735,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11541803696209,0,0.211403154812724,0,-0.193706872345996,0,0,0,0.0899592610272974,0,0,0,0,0.526067715066171,0,0,0,0,0,0,-0.0276484928834774,0,0.149609441255689,0,0,0.0184944356497499,0,0,0,0,0.0540718849519772,0,0,0,0,0.00101852650313374
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172934417215748,0.254991950758223,0.0538236531257737,0,0,0.0971178146194316,0,0,0,0,6.93889390390723e-18,0,0,0,0.00599922901773802,0,0,0,0,0,0,0,0,0,0,0,0.133141367487676,0.218513431520865,0,0.129005013686467,-0.137134833885928,0,0,0,0,-0.00609541510986686
MKRturn,0,-0.143069727475427,0,0,0,0.403481916949609,0,-0.196952380450441,0,0,0,-0.065854123904796,0.285350297854374,0,0,0,0,0,0.503368722081702,0.203980103410122,0,0,0,0,0,0,-0.195098795179065,0,0,0,0,-0.404815815816165,0,0,0,0,0,0.286463829567272,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,3.46944695195361e-18,0,0,0,0,-0.337924323787693,0,0,0.0707833491354476,0,0,0,0,0,0,0,0.0324135955958997,0,0,0,0,0,0.177874242891563,0,0,0.031865347775593,0,0,0,0,0.048832418445627,0,0.0292608184195938,0,0,0,0,0,0,0,0,0,0,-0.0705230741037012,0.128205856568833,0,-0.162947220054223,0
