,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0721141555579045,0,0,0.0425406464849977,0.462478667124168,0,0,0,0.061772402097871,0.00995222533427156,0.0985486308440116,0,0,0,0,0.0205021634439231,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00641513951453843,0,0,0.0887762022863132,0,0,0,0,0,0.0352863294124812,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0555585838546826,0,0,0,0,0,0,0,0,0.456906027051879,0,0.209013148929104,0,0.0303877810227106,0,0,0.134682846056831,0.104023913373759,0,0,0.00769574150668728,0,0,0,0,0,-0.149654341724704,0,0,0.0274665036628548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130540010011688,0.0175877558566109
X600000.CH.EQUITY,0,0,0,0,0,0.0204479726503443,0,0,0,0.0811555529580081,0,0.257024996819904,0,0,0.114801459720243,0,0,0.240474456334729,0,0.128294816221604,0,0.0521734869397511,0,0,0,0,0,-0.021065521539702,0,0,0,0,0,0,0,0,0.239923920415448,0,0,0,0,0.013591378889165,0,0,0,0,0.120697726730746,0,0,0,0,0.0059926121811132
X600015.CH.EQUITY,0.0141595423501437,0.0740340192886112,0.0482027716253475,0,0,0,0,0.0869274748086443,0,0,0,0.418721940107873,0,0,0,0,0,0,0,0,0,0,0,0.135959858156163,0,0,0,0.0306905087416729,0,0,0,0,-0.192718886473733,0,0.0889482067109954,0,0,0,0,0,0.0154610846575466,0,0,0,0.0915579864619348,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298060393450602,0.0169274229577124,0,0,0,0,0.142699935931118,0,0.122221025404736,0,0,0,0,0,0.380822078509109,0,0,-0.144910718156372,0,0,0,0,0,0,0.0124374355139948,0,0,0,0.0205960073881675,0,0,0.191222809299479,0,0,0.220000374547724,0,0,0,0,0.112890403477387,0,0.136933998029725,0,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526093635866909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115646054386861,0,0,0,0,0,0,0.106078501501995,0,0,0,0,0,0,0,-0.0773166255147388,-6.93889390390723e-18,0,0,0,0,0.139617606659391,0,0
X600926.CH.EQUITY,0,0.218862020958838,0,0,0,0,0.531019796881928,0,0.00569755428219471,0.0595570704869167,0,0,0,0,0.149227048629034,0,0,0,0,0,0,0.0420757945885865,0.094677310473622,-0.0519666939331163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151783264827704,0,-0.0143205839514436,0,0
X601009.CH.EQUITY,0,0,0,0,-0.152194269906207,0,0,0.327645235360111,0,0,0,0,0,0,0,0,0,0,0.0258150362212249,0.269770845937792,0,-0.238520642737949,0,0.2770663315553,0,0,-0.0440653547573234,0,0,0,0,0.233817864770455,0,0,0,0,0,0,-0.0263963468184723,0,0,0,0,0.052643085542467,0,0,-0.196420564369595,0,0,0,-0.325290815376846,0
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.210011042364157,0.117117775412429,0,0,0,0,0.0428747706907546,0,0,0,0,0,0,0,0.0569416803211192,0,0,0,0,0,0.396725859380663,0.0355351308809938,0.0417017549842093,0,0,0,0,0,0,0,0,0,0.0582148019375391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142950051848034,0
X601229.CH.EQUITY,0,0,0.163220752422969,0.00141225925857932,0,0,0,0,0,0,0,0,0,0,0,0,0.121662654635976,0,0,0,0,0,0.0736052541112593,3.46944695195361e-18,0.104577973789657,0,0,0,0,0,0,0,0,0,0,0,0.322437283386846,0,0,0.144557522650545,0,0,0,0,0,0,0,0,0,0.0659760829691906,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280303662279477,0.0959901458925785,0.0820383501768125,0,0,0.116022995210532,0,0,-0.0304089764115754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181829853494825,0,0,0,0,0,-0.0327134831301714,0,0,0,0,0,-0.193220196475143,0.0420124169389674
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.152986168048593,0,0,0,0,0.0391916233802899,0,0.219700272410062,0,0,0,0.0181435014169593,0.347542391988674,0,0,0,0,-0.0734977614304726,0.00715349248894927,0,0,0,0,0,0,0,0,0.0909691958464401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162162195586839,-0.179162662622449,0.118005885009218
X601398.CH.EQUITY,0,0,0,0,0,0,0.253654202854004,0,-0.0548349538880125,0,0,0,0.26436367355816,0,0,-0.0711711038201017,0,0.107499863387873,0.524117800874638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876038897077183,0,0,0,0,0,0,0,0,-0.173572475018146,0,0,0,0,0,0.0582116536446167,0,0.0670166698864174,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0761033640699433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130180150590584,0.463481375289121,0,0,0,0,0,0,0.161280027789924,0,0,0.1977697984628,-1.38777878078145e-17,0,0.0392986234743828,0,0,0,0,0,0.0197862210879268,0,0,0,0,0.0878277670538374,0,0,0
X601818.CH.EQUITY,0.054242633757933,0,0,0.358823282720697,0,0,0,0,0,0,0,0.17076624610926,0.164447769639396,0,0,0,0,0,0,0.0554087032346161,0,0,0,0,0,0,0.057275968537911,0,0,0,0,0,0.0837778917566643,0,0,0,0,0,0,0,0.0421831464914236,0.0744653470038403,0,0,0,0,0,0,0,0,0,0.0923129755029007
X601838.CH.EQUITY,0,0.374239997180283,0,0,-0.0607569633352487,0,0.158886499759562,0.151843564960399,0,0,0,0,0,0.0298915879541517,0,-0.0946005894226632,0,0,0.193708031874421,0,0.00725127839280392,0,0,0,0,0,0,0.0817488849274176,0,0,0,0,-0.152753062928948,0,0,0,0,0,0,0,0,0,0,0.0334912027773403,0,-0.0175896611560365,0,0,0,0,0,0
X601939.CH.EQUITY,0.0225003655273133,0,0.0605000297167506,0,0,0,0,0,0.0799111954268568,0,0.212832528958614,0,0.110559729681938,0.00225786599272909,0.414179834814607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956687070607522,0,0,0,0,0,0,0,-0.0388016311732778,0,0,0.159588036836938
X601988.CH.EQUITY,0,0,0.0248291790343019,0,0,0,0,0,0.0345651814480506,0,0,0,0.111664635103256,0.0481166920540675,0.103094026228169,-0.018974705750052,0,0,0.29544361336008,0,0.12761490266474,0.10354135628176,0,0,0,-0.0595218620210834,-0.0277466666562889,0,0,0,0,0,0,0,0.022366816738508,0,0.0757116965405678,0,0,0,0,0,0,0,-0.126347537020396,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621357153728841,0.0788922883672254,0,0.358613016920089,0,0,0,0,0.0668630506803873,0,0,-0.062643917936021,0,0,0,0,2.16840434497101e-19,0,0,0.0202839657115382,0,0,0,0,0,0,0,0,0,-0.159604781752297,0,0,0,0,0.0100806324334312,0
X601658.CH.Equity,0,0.0531807180250517,0,0,-0.0597605829218717,0.944900078414372,0,0.0464629444595739,0.114667855986027,0,0,0,1.73472347597681e-18,0,0,0.0613775544784191,0,0,0,0,0,0,0,-0.0494202596068582,0,0,0,0,0,0,0.189530766887346,0,0,0,0,0,0,0,0.0801472249607708,0,0,0,0,0.0378697002271201,-0.306767521689913,0,0,0,0.0897697610513605,0,0.0744514899529941,0
X601916.CH.Equity,0,0,0,0,0.429057452477278,0,0,0,0.0917719924714277,0,0,0,0,-0.016756729496596,-0.130447474835177,0,0,0,0,0,0,0,0,0,0,0,0.308067725870221,0,0,0,0,0,0,0.228209005327911,0,0,0,0,0.0355631144619865,0.0265447725719509,0,0.106427475748914,0.192958518748171,0,0,-0.0592249933734304,0,0,0,0,0.0712319183984262,0
X601077.CH.Equity,0,0,0.0189685770734282,0.117045557478627,0,0.022682800856903,0,0,0.0185323752821055,0,0.255904929364106,0.112781084511235,0,0,0,0.159171468893665,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162773199641814,0,0,0,0,0,0.218587597915782,0,0,0,0,0,0,0,0,-0.00392508332800451,0,0,0,0.0296274082432789,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.216248116153855,0.0474710252544899,0,0.00256832021041962,0.0788980366296744,0.0679035210028754,0.0646403165996693,0,0,0,0,0,0,0,0.466168690950101,0.221702835945785,0,0,0,-0.0400027660132223,0.171571804056419,0,0,0,0,0,0,0,0,0,0,0,0.0862996346076317,0,0,0,0,0,0,0.0113152462251928,0.0957120424791656
X2388.HK.EQUITY,0,0.110349069420761,0,0,0,0,0,0,0,0,0,0,0,0.330547617299041,0,0,0,0,0,0,0,-0.313267879945032,0.0336386602306579,0,0.585851380435195,0,0,-1.73472347597681e-18,-0.00630504838320821,0,0.37742131585323,0,0,-0.134328113224105,0,0,0,0,0.00176634680669927,0,0,0,0,0,0,0,0,-0.0626675609229584,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.308867223768891,0,0.117336028904213,0,0,0,0,0,0,0,0.0196546897581584,0,-0.0510383199077004,0,0.0700661996819189,0,0,0,0.276619561843732,0,0,0.0168841000562988,0,0,0,0,0,0,0.033217218907162,0,0,0.353584399755002,0,0,0,0,0,-0.165919729044784,0,0.129121454402246,0,0,0,0.43944253106115,0.314094411570391,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0202445838432236,0,0,0,0,0,0.197280799966617,0,0,-0.145013790531146,-0.00181825729689435,0,0,-0.0951170502082012,0,0,0,0.0745957482166783,0,0.361170890765783,0,0.416958873668657,0,0,0,0,0,0,0,0,0.0327549858183461,0,0,0,0,0,0,0.0485679647011043,0.0166300417739421,0,0.0358123430199548,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0880841356133017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422157545653862,0,0.389174738306582,0,0.262126923539132,0,0,0,0.363020428309731,0,0,0,0,0,0,-0.00175057133395628,0,0,-0.198103616485716,0,0,0,0.0400394821370105,0,0,0,0
X2884.TT.EQUITY,0,0.21819227657398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251771284989312,0,0,0.0528488105124628,0.0122320984315528,0,0,-0.0310780531644014,0,0.391573274409962,0,0,0,0,0.307534751546212,0,0,0,0,0,0,0,0,0,0.00697060345100036,0,-0.0240933568670045,0.0346082636534999,0.0577310814499696,0,-0.0387134817746408,0.0696444975030829,0
X2886.TT.EQUITY,0,0,0,0,0,-0.139886825213275,0,0,0,0,0,0.0532433553794194,0,0.0211149443047651,0,0,0,0.0928948511923502,0,0,0,0,-0.278775645256991,0,-0.103222849462584,0.297613032277974,0,0.0718533007733586,0.39570605655012,0.517306035087605,0,0.192909864385827,-0.00204683330950144,0,0,0,0,0,0,0,0,0,0,-0.184371946791716,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00949633975297819,0,0,0,0,0,0,0.0339530414941773,0,0,0,0.0797843176625586,0,0,0,0,0.100083111004055,0,0,0.051461784963059,0.168591132347426,0,0.136270485446448,0,0,0,0.233493744450281,0,0,0,0.0445770486620006,0,0,0,0,-0.10543896837591,0,0.218197738948378,0.219873324173233,0,0,0,0,-0.136247779972559
X2892.TT.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,-0.315430535239012,0,0,0,-0.33222908519464,0,0,0,0.263865623521909,0,0,0,0,0,0,0,0,-0.028265242077713,0,0.162690538469204,0.339930999114214,0,0,0,0,0.0591200660202671,0,0,0,0,0,0,0,0,0,0,-0.255088684958091,0,0,0,0.0183166060149336,0.0605402034055681,-0.19863529887388,0
X5880.TT.EQUITY,0,0,0,0,0.00489868264213924,0,0,0,0,0,0,-0.270676599858641,0,0,0,0,0,0,0,0,0,-0.0278837604100268,0.0576297474976531,0,0,0.0646216038842837,0,0,0.296308726535387,0.0977936757328623,0.300166819494903,0,0.045507687357744,0,0,0,0,0,0.0604186553672052,0,0,0.550435074861634,0,0,0,0,0,0,0,0,0,0
