,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.249774036586873,-6.93889390390723e-18,0,0,0,0,0,0.0782768780481879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810219294618234,0,0,0,0,0,0,0.198029294596784,0,0,0,0,0,0,0.0738270545773745,0,0.0263804752442046,0,-0.0979255342375521,0.0149937669734452,0.135290438708719,0,0,0,0,0,0,0.0179325075440425,0
X002142.CH.EQUITY,0.324683133088332,0,0,0,0,0,0.118346583735863,0,0.0518754028379597,0,0,0,0,0.3109589661483,0,0,0,-0.0216708097085951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448003522859281,0,0,0,0.14626025883853,0,0.0966666324894992,0.0359205358161498,0,-0.0924741758299287,0,0,0,0,0,-0.0396151333521,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.135486218428298,0,0.30376970196199,0,0.0738253931271003,0,0,0.196844191052826,0,0,0,0,0,0,0,0,0,0.104827240563616,0,0,0,0,0.00226408347756345,0,0,0,0,0,-0.24196270969149,0.447490148947136,0,0,0,0,0,0,0.054235845011436,0,0,0,0,0,0,0,0,0,0,0.0995268704377001
X600015.CH.EQUITY,0.0479874095411882,0,0.177467770606686,0,0.0589330373184814,0,0,0.479305108715902,0,0,0,0.0185099140721846,0,0,0.115612319889367,0,0,0,0,0,0,0,0,0,0.0336919257504174,0,0,0,0.0876173255332251,0,0,0,0,0,0,0,0,0.0194696285305091,0,0.0664676579388673,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0261428615606259,0,0,0.209394478051078,0,0.42342749757826,0.265209112292871,0,0,0,0.0395832994797493,0,0.0671047011931847,0,0,0,-0.111609629038292,0,0,0,0,0,0,0.0517060600470746,0,0,0,0,0,0,0,0.0481937394179099,0,0,0,0,0,0,0,0,0.231435013525713,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.478432381310457,0,0.0251754284157233,-0.0971792913005441,0,0,0,0,0,0.0978486853255404,0,0,0,0,0,0,0,0,0.0709232346748405,0.626072794378472,0,0,0,-0.149936321164721,0,0,0.0176000358167276,-0.0855185515619531,-0.142539689585531,0.285061181564445,0,0,0,0,0,0,0.0263904941188424,0,0,0,0.156316803852419
X601166.CH.EQUITY,0,0.194725903446411,0,-0.0405988641979044,0,0,0,0,0,0.264127983396943,0,0,-0.0564898374595987,0,0.131181980021649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460300877669637,0,0,0,-0.0452098951036383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460593398733318
X601169.CH.EQUITY,-3.46944695195361e-18,0,0,0.787635484670204,0,0,0,0,0,0,0,0,0.0184751113876001,0,0,0.163414792150163,0,0,0,0,-0.276898986276685,0,0,0,0,0.202897360447695,0,0,0,0,0,0,-0.116640616173197,-0.15042496407981,0,0,0,-0.129820423430872,0.465758670535779,-0.0835693715825341,0,0,0,0,0,0,0.0568580097827915,-0.00253488366490545,0,0,0.167954354168262
X601229.CH.EQUITY,0.0344436863845202,0.151666556130972,0.125909538816431,0,0,0,0,0,0,0,-0.0824906706348211,0.46851725408339,-0.0261413919846775,0,0,0.0509866250830407,0,0,0,0,0,0,0,0,0,0.0669417266370279,0,0,0,0,0.0420395431016147,0,0,0,0,0.153221291232766,0,0,0,-0.0237249796462567,-0.0356353439917121,0,0,0,0,0,0,0,0,0,-0.202308061949644
X601288.CH.EQUITY,0,0,0,0,0,-0.338629300543287,0.65964400485357,0,-0.0476220009197537,0,0,0,0.103515427422011,0,0,0,0,0,0,0.0850191226276335,0,0,0,0,0,0,0,-0.190343326213243,0,0,0,0,0,0.143975981451408,-0.23453658692358,3.46944695195361e-18,0,0.0462690823509724,0,0,0,0,0,0.130695470483433,0,0,-4.33680868994202e-19,0,0,0,0.31402159370617
