,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0950861834757251,0,0,0,0,0.0602032095765403,0,0,0.0579438607374062,0.182249303479478,0,0.0618320159649385,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322215971726245,0.148125137952955,0.00205613658052143,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.166056901569853,0,0,0,0.0642910181692156,0,0,0,0,0,0,1.38777878078145e-17,0.166253851454289,0,0,0,0,0.181442059228818,0,0,0,-0.0656081784874324,0,0,0,0,-0.0862318369652912,0,0,0,0,0,0,0,0,0,0.027017785732554,0,0,0.18340204236381,0,-0.0446368332739832,0,0,-0.0130116163226786,0.123130916908258,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.10334396257003,0,0,0,0.231362313931826,0,0,0,0,0,0,0,0,0,0,0,0,0.368835121702684,0,0,0,0,0,0,0,0,0,0.0425569896504076,0.125556509348715,0,0.0477051196311024,0,0,0,0.0326064496510179,0,0.0613519861325793,0,0,0,-0.00961598747728613,0,0,-0.00853288288569343,-0.0851769237523202
X600015.CH.EQUITY,0,0,0,0,0.30683263434981,0,0.027238943150119,0,0,0,0,0,0,0,0,0.0771099680993771,0.147453825126897,0,0,0.169031659531558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520053382892847,0.093941128425349,0,0,0,0.0985897677352802,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362728828190119,0,0,0.0198382403870734,0,0,0,0.0686712106956527,0,0,0,0,0,0,0.0345372322218439,0,0,0,0,0.174945757339323,0,-0.0398908419238982,0,0,0,0.269995972130928,0.109982204020332,0,-0.00812988047867164,0,0,0,0,0.0769611134938868,0,0.0427811420866052
X600036.CH.EQUITY,0.406827190140422,0.0402212680455352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.370225927344854,0,0,0,0,4.33680868994202e-19,0,0,-0.0388449156953616,0,0,0,0,0,0,0,0,0.0723885978761349,0,0,0,0,0,0,0,0,0,0,0,-0.0838522413491015,0,0,0,0.0333159933826913,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.321099773758384,0,0,0,0,0,0,0,0,0.237785250779154,0.0230390831070881,0.0971269746479812,0,0,0.283308413825604,0,0,-0.0591575727012707,0,0,0,0,0,0,0,0.144449856453952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020248880194433,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.270425421358764,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.134118533004143,0,0,-0.0197446327413423,-0.0304513873725459,0,0,-0.019160232171091,0,0.341734406359693,0,0,0.1671995934332,0,0.183221465045204,0,0,0,0,0,0,0,0,0.0161695065741503,0,0,0
X601009.CH.EQUITY,0,0.0674330767184154,0,0,0,0,0.256716578814804,0.0796030477932873,0,0.380613441202442,-2.77555756156289e-17,0,0,0,0,0,0,0,0.069708457739672,0.0451703133143831,0,0,0,0,0,2.16840434497101e-19,0,-0.0775141832404576,-0.160377090291815,0,0.149182790475516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720745768361745,0,0.0801028522587299
X601166.CH.EQUITY,0.164492152975393,0,0,0,0,0,0,0,0.164188904978425,0,0.0563703743552215,0.165511682653665,0,0,0,0,0.000473123983762004,0.121832747455105,0,0,0,0,0,0,0,0,0,0,0,0,-0.26063929988157,0,0,0,0,0,0,0,0.0300981440115911,0,0,0,0,0,0,0,0,0,0,0.1561134157889,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.114242802803194,0,0,0.0995874410736444,0,0,0.229138617718838,0,0,0,0,0,0.0554241852674087,0.0684449667266304,0.209795826676939,0.0269965043118929,0,0,0.231603315703179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0347556590205283,0,0.32394898100081,0,0,0,0,0,0,0,0,0,0,0,0.0975514072765305,0.221095857704407,0,0,0,0,0.211390683736888,-0.163827582042391,0,0.0968517107699098,0,0,0,0,0,0,-0.110318530029618,0,0,0,0,0,0,0,0,0,0,0,0.155646816605734,0,0,0,0,0,0,0,0,0.135834988816131
X601288.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.246824865496589,0.0642437463114051,0,0,0.0287616641202927,0,0,0,0.200383905065604,0.160063963140081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118629430873917,0.0192957694199566,0,0,0,0.0426788006396517
X601328.CH.EQUITY,0,0,0,0,0,0,0.0683994632487181,0,0,0,0.123640626260805,0,0,0,0,0,0.30440645534159,0,0.0489127444501961,0,0,0,0,0.0427937171847571,0,0,0,0,0,0,0,0,0,0,0,0.098363591785211,0,0,0,0,0,0,0.114196524536727,0,0,0,0,0,0,0,-0.0964996056308223,0
X601398.CH.EQUITY,0,0,0,0,0,-0.0115055038505479,0,0,0,0,0,0.314793141023116,0.146617631144751,-8.67361737988404e-19,0,0,0,0,0.294165651419694,0,0,0.0356564887984491,0,0,0,0,0,0.0884079356448223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799453259866177,0,0.0112413696992388,0,-0.0879939799212962,0.00974459732122831
X601577.CH.EQUITY,0,0,0,0.158356078925203,0,0,0,0,0,0,0,0.181101530517543,0,0,0,0,0.0200543791002797,0,0,0,0.3366404119119,0,0,0,0.1908980952915,0,0,0,0,0.107262719713419,0,0,0,0.0356282096885381,0,0,0,0,0,0,0.0431976267493296,0,0,0,0,0.0118430120259631,0.0107258001230213,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.041209760150586,0.288765049555415,0,0,0,0,0,0,0,0,0,0.0742236172974549,0,0,0,0.0192955156498479,0,0,0.0420521500081987,0,0.387397021395921,0,0.00029159484854452,0,0,0,0,0,0,0.0405307609004027,0,0,0,0,0,0,0,0.0252099412705136,0,-4.33680868994202e-19,0,0.0689813505044591,0,0,0,0,0.136609032636739,0,0.0296014377391646
X601838.CH.EQUITY,0,0.0265608210183734,0,0,0,0.159373603549234,0.252888451753202,0,0,0.181930793885729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106436337372962,0.0517561408491327,0,0,0,0,0,0.195873076415528,0,0,0.0564385824214005,0,0,0,0,0,0,-0.104927577670065,0.0543097718545845,0,0,0,-0.123363891407468,0.0581060182697671,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.17887146069959,0.183704861476123,0,0,0,0.167207322034435,0,0,0,0,0.0877347812836548,0,0,0.124619627904858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.0843381012436539,0,0.0683355876298888,0,0,0,0,0,0.0637577108205066,0.387009544115514,0,0.0910748651097518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520290344679707,0,0,0.112960826514932,0,0,0,0,0,0,0,0,0.0877143439699451,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.154615002590241,0.297885615986648,0.0621375073711453,0,0,0.193735481150562,0,0,0,0,0,0,0,0.110415042272536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158718985144764,0,0,0,0,0,0,0.0800137524294079,0,0.0127848360629558,0,0,0,0.0284280581433249,0
X601998.CH.EQUITY,0,0.00856414473934868,0,0,0.0540688128410519,0,0,0.00831443250589808,0.0891604588456415,0,0.0761040171200584,0,0,0,0,0,0.254981093795316,0,0.0784987279784359,0.099970428200779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150824950509511,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.207288298493752,0,0,0.0273994623460848,0,0.10458924329202,0,0.125795732357177,0,0,0,0.0794204221130702,0,0,0,0,0.0979457291074343,0,0,0,0,0,0,0,0,0.233396941408885,0,0,-0.180244200199772,0.0680987347998094,0,0,0,0,0,0,0,0,0.0367666360275556,0,0.20606247120895,0,0,0,-0.0622965328963871,0,0,0,0,0.0904412658611886,0
X601916.CH.Equity,0,0,0,0,0.277288798715738,0,0.0683852955720301,0,0,0,0.00969932194427971,0.238083237463941,0,0.0794511945718939,0,0,0.138029069528635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998500127425821,0.0327081698742363,0,0,0,0,0,0,0,0,-0.0144893638131846,0,-0.169224451587975
X601077.CH.Equity,0,-0.0249765669476579,0.212380562821022,0,0,0,0,0,0,0,0,0.11023053938413,0,0.33661690866995,0,0.00872239476832552,0.0646966348999925,0,0,0,0.0604380220232678,0.190881780095381,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0276335474200249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.14374118672037,0,0,0,0,0,0.374226460514129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4359730017818,0,0,0,0.286196178494972,0.482359041496449,0,0,0.173762686253494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237629787451622,0,0,0,0,-0.118326032837545,0,-0.122150567672499
X2388.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0619511840340064,0,0,0,0,0,0,0,0,0.459457106004353,0,0,0,0.118879240925069,0,0,0.0448073420712274,0,0.229463521807614,0,0,0,0,0,-0.0534106770248153,0,-0.249542587040181,0,0,0,0,0,0,0,0,0.0187122066302216,0,0,0,0,0,0.0434489027442213,0
X5.HK.EQUITY,-0.110578959394685,0,0,0,0,0,0,0,-0.050606917688345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493577170987339,0.178110891048137,0,0,-0.0657252312298784,0,0,0,-0.262974646677473,0.344811072917206,0,0,0,0,0,0,0,0,0,0,0,0.209970234690275,0.248193466926241,0.0968471296333203,0.072240116199714,0,0.0877826929900803
