,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.054578696583956,0,0.0113540682284006,0,0.474600898509188,0.0526959323471207,0,0,0,0,0,0,0,0,0.0993555701539852,0,-0.00687898834475108,0,0,0,0,0,0,0,0,-0.123915001581868,0,0,-0.12669951198785,0,0,0,0,0,0,0,0,0,0.404499846332126,0,0,0,0,0.0942169022574591,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.154866952240585,0,0,0,0,0.457828254477279,0.0340207383533619,0.0712193473431793,0.0405019769741952,0.371055853434579,0,0,0,0,0,0,0,0.0232661838353368,0,0,0,0,0,0,0,0,0,-0.311274929628852,0,0.154442595510033,0,0,0,-0.133970890451482,0,0,0,0,0,0,0,0,0.105595732887012,0,0.0217009692577442,0,0,0,0,0,0.0081145058846422,0.0745354948975719
X600000.CH.EQUITY,0,0,0,0,0,0,0.111584326119039,0.070941997855441,0.0717936153377368,0,0.0343093636186228,0,0,0,0,0.044699735206874,0,0,0,0,0,0,0.100822382397993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32103476275291,0.34180662894032,0,0,0,-0.0384626458374638,0,0,0
X600015.CH.EQUITY,0.170278380299719,0,0,0,0,0,0,0,0,0.0512535311479931,0,0,0,0,-0.068280354369431,0,0,-0.0504694464780161,0,0,0,0,0,0.528128199143505,0,0.0650357114580612,0.263808866736753,0,0,0,0,0,0,0,0,-0.525870670366885,0,0,-0.0419156940750686,0,0,0,0,0.0458194092679172,0,-0.0506156618311722,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0851679416067896,0,-0.289385133473874,0,0,0,0.0896787754797571,0,0,0,0,0.142829775454816,0,0,0,0,0,0.0445784588081287,0,-0.0362242831788149,0,0,0,0,-0.307678380946638,0,0.152354812748083,-0.0638346823597467,0,0,0,0.405571749666283,0,-0.0470889922439833,0,0,0,0,0,0,0,0,0,0,0,-0.357070260871261
X600036.CH.EQUITY,0.333930032370508,0,0,0,0,0,0,0,0,0,0.0325207997123286,0,0,0,0,0,0,0,0,0.107212933886266,0,0,0.257832891922629,0.0690390956780178,0,0,0,0,0.0442785346056558,0,0,0,0,0.0504484833519236,0,0,0.00698309496624732,0,0,0,0,0,0,0,0,0,0,0,0.0605956839848208,0,0,0
X600919.CH.EQUITY,0.239733218440322,0.439706269856087,0.0194212804717095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105243256681558,0,0,0,0,0,0,-8.67361737988404e-19,0.031197451744711,0,0,0,0,0,0,-0.0193756292378623,-0.215817427427869,0,0,0,0,0,0,0,0,-0.0891103779558012,0,0,0,-0.0698721707212937,0,0,0.296327341268185,0,0
X600926.CH.EQUITY,0,0,0.128133920072078,0,0,0,0,0,0.0443032560351515,0.198873521791606,0,0,0,0,0,0.0724586200167402,0,0,0,0,0,0,0.35878448425317,0,0,-0.110577877406028,0,0,0,0,0,0,0,0,0.134638378646495,0,0,0,0,0,0,0,0,0,0,-0.211339555885967,0,0,0,-0.194528940166467,-0.125346375246709,0.0588936708862092
X601009.CH.EQUITY,-0.546563510766177,0,0,0,-0.273062969033007,0,0,0.469735919399215,0,0,0,0,0,0,-0.193168528695034,0,0,0,0,0,0,0,0,0.631701506011957,0,0,-0.0914217853498994,0,0,0,0,0.364069879842474,0,-0.135636015997445,0,0,0,0,0,0,0,0,0,-0.0841765709989742,0,0,0.154583358250815,0,0,0,0,-0.199875829248247
X601166.CH.EQUITY,0.117066656487871,0,0,0,0,0,0,0.0582320232755092,0.191271039806534,0,0,0,0.00143342658926426,0,0,0,0,0,0,0.0589796162110767,0,0,0.226127510054248,0,0,0,0,-0.154143330350898,0,-0.0784684900531278,0,0,0,0,0.232937988223978,0,0,0.00687038019635322,0,0.167637169422494,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0481426837132498,0.326952080514871,0,0
