,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0710544822752664,0,0.0137373269060984,0,0.455945323781566,0.0454029078246142,0,0,0,0,0,-0.0440373810934535,0,0,0.0915276234493354,0,-0.0212891428129692,0,0,0,0,0,0,0,0,-0.122208216518947,0,0,-0.138469633931561,0,0.0189999296293492,0,0,0,0,0,0,0,0.424256480422374,0,0,0,0,0.0756028424275047,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.181161820869234,0,0,0,0,0.111219975671455,0.140711685703734,0.104029941148982,0.0803072831779566,0.487769300329515,0,0,0,0,0,0,0,0,0,0,0,0.0216602442568055,0,0,0,0,0,-0.313577240233911,0,0.129486284065898,0,0,0,-0.061747248097394,0,0,0,0,0,0,0,0,0.130599182011689,0,0.129414222734957,0,0,0,0,0,0,0.0602508225271165
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0053440240974734,0.0403711258464334,0.157345151381624,0,0,0,0,0,0,0,0,0,0,0,0,0.185793998292766,0,0,0,0,0.112034808444742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124981949057465,0.278534121725506,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.17175147905246,0,0,0,0,0,0,0,0,0.0509018624748213,0,0,0,0,-0.0678419381446534,-1.73472347597681e-18,0,-0.0503113618774777,0,0,0,0,0,0.527401638293475,0,0.0655657188104531,0.261181517333122,0,0,0,0,0,0,0,0,-0.521956832588156,0,0,-0.0416357042100153,0,0,0,0,0.046228666035401,0,-0.0501136713879701,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.191973983670698,0,-0.216095276826994,0,0,0,0.0920365405641719,0,0,0,0,0.0697260244463017,0,0,0,0,0,0,0,0,0,0,0,0,-0.472791840956466,0,0.165551009478872,-0.093175661730213,0,0,0,0.631142812161317,0,-0.200249636391715,0,0,0,0,0,0,0,0,0,0,-0.0192285810769306,-0.368878899880239
X600036.CH.EQUITY,0.334967116729402,0,0,0,0,0,0,0,0,0,0.059125891208642,0,0,0,0,0,0,0,0,0.0848942306188702,0,0,0.257298422579319,0.0726968095610123,0,0,0,0,0.0444471206545586,0,0,0,0,0.0468352464308392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173638976471953,0.0612241916796678,0,0,0
X600919.CH.EQUITY,0.284979527464494,0.421132302847291,0.0104433119284059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465674327031422,0,0,0,0,0,0,0,0.0402529131184048,0,0,0,0,0,0,0,-0.195384027773086,0,0,0,0,0,0,0,0,-0.0498195145979428,0,0,0,-0.0751235566868944,0,0,0.291074075914838,-0.115117555304702,0
X600926.CH.EQUITY,0,0.0786011908367765,0.111164972380246,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0678013876472786,0,0.0627502520151429,0,0,0,0,0.48720644749402,0,0,-0.189722911829413,0,0,0,0,0,0,0,0,0.0306025383168366,0,0,0,0,0,0,0,0,0,0,-0.219754939677783,0,0,0,0,-0.0534586831967983,0.165330321824454
X601009.CH.EQUITY,-0.263638928163223,0,0,0,-0.264372702681738,0,0,0.271550404295667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59262529539681,0,0,-0.477930053239823,0,0,-0.0885338287699971,0,0.0386506945383419,0,-0.134865923111101,0,0,0,0,0,0,0,-0.190022419865302,0,0,0,0,0.456685409907844,0,0,0.50980676410745,0,-0.177707884101993
X601166.CH.EQUITY,0.216062504848069,0,0,0,0,0,0,0.00918614132281783,0,0,0.0116094686855619,0,0,0,0,-0.062722009859189,0,0,0,0,0,0,0.313576235632952,0,0,0,0,0,0,-0.11683549277847,0.0279683336235859,0,0,0,0.253841950747424,0,0,0.0596785134346771,0,0.0350546438969331,0,0,0,0,0,-0.110780843661365,0,0,-0.0581652815337676,0.362646545253526,0,0
X601169.CH.EQUITY,0.0984534165715971,0.0213868423897969,0,0,0,0,0,0,-0.0366779577880862,0,0,0,0.163729283467312,-0.00258677126241829,0,0,0,0,0,0.640108254111,0,0,0,0,0,0,-0.0242382485620943,0,0,0,0,0,0.0180377856960968,0,0,0,0.216909637676731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0117364906844986,0,0,0,0,0,0,0,0,0,0,0,0,-0.0432546228289508,0,0,0,0.955859985562945,0,0,-0.114570913021159,0,0,0,0,0,0,0,0,-0.0741092489332633,0,0,0,0.0258768770950161,0,0,0,0,0,0,0,0.241014844159599,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0177783690515672,0,0.443987631450335,0,0,0,0,0,0,0,0,0.401966808466715,0,0,0.0666941663017935,0,0,0,0,-0.0715480719551916,0,0,0.0772995148139414,0,0.0339735574115798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147297043343419,0,0,4.33680868994202e-19,0,-0.0264119899121593,-0.0283304405408606
X601328.CH.EQUITY,0.14515639323602,0.0469580133636582,0,0.0219721504556086,0,0,0,0,0,0,0,0,0,0,0.915825868540749,0,0,0,0,0,0,0,0.00344993885043624,0.0895864529250497,0,0,-0.113256118984893,0,0.040034075068929,0,0.0698606790333807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154874179501044,0,0,0.177636109265137
X601398.CH.EQUITY,0,0,0.162321639461512,0,0,0,0.0341937325749705,0,0,0,0,0,0.0618161244573385,0.806804805187678,0,0,0,-0.0851658897151867,0,0,0,0.0952336198201044,0.122909403556468,0,0,0,0,-0.118950836774107,0,0,-0.00933215845789535,0,0,0,-0.0973515830660554,0,0,0,0,0,0,0,0,0,-0.0914779895082214,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374613930809045,0,0,-3.46944695195361e-18,0,0,0,0,0.753112164280241,0,0,0,0,0,0,0,0,0.35865335858859,0,0,0,0,-0.0509578645209027,0,0,0,0,0.134417271991846,-0.190108610902952,0,0,0,0,0,0
X601818.CH.EQUITY,0,-0.020374581177081,0,0,-0.0272572914871379,0,0,0.138811038161078,0.0408351825609059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867151561105897,-0.0380388461638015,0,-0.0771674771299912,0,0,0,0,0.0114276971077041,0,0,0,0,0,0.0398173491851181,0,0,0,0,0,0,0,0,0,0,0.0621391861652126,0.0307965835195467,0
X601838.CH.EQUITY,0,0,0.178705451407022,0,0.00475356056246009,0,0.128664780891639,0.181536446474434,0,0,0,0,0,0,0,0,0.0225142964124407,0,0.043143633184534,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888089003004358,-0.288328720439063,0,0,0,0,0,0.068355163230147,0,0,0,0,0.0160273159713658,0,0,0,0,0.219925268985189,0,-0.168747813200952,-0.235571122729854
X601939.CH.EQUITY,0,0,0,0,0,-0.0248340151429515,0.0918273063061514,1.73472347597681e-18,0,0,0.0254277322721299,0.862333308066249,0,0,0.0918506924028014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622280624784546,0,-0.0424937859586334,0,-0.037246384635642,0,0,0.042615975216565
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152595855396325,0,0.741231831031915,0,0.236294855248073,0,0,0,0,0.0163645978759413,0,0,0,0.028532575334602,0.010710991211013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619612308632459,-0.0287882888404368,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,-0.0650212200065259,0,0,0,0,0.188573846360863,0,0,0,0,0,0,0,0.0221260412139045,0,0,0,0,0,0,0,0,0,0.110794718717182,0,0,0,0,0,0.382639077884887,-0.0880991135146976,0,0,0.257366788789865,0.0995659206217533,0,0,0,0,0,0,0,0,0,-0.00884831801483494,0,-0.060325299444263,0,-0.372330557382936,0.196182149897728
X601998.CH.EQUITY,0,0.108441214138493,0,0,0,0,0,0.0222931732946722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147674775687457,0,0,0.0399130165624671,0,0,0,0,0,0,-0.050978960592377,0,0,0.427617457758011,0,0,0,0,0,0,0,0,0,-0.107661162834761,0,0,0,0,0,0
X601658.CH.Equity,0.470937839132741,0,0,0,0,0.068681249993635,0,0.076670531290725,0,0,0,0,0,0.0917742137016761,0.29206752131205,0.0522505900543195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579085622134324,0.0634174224767149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16552563342912,-0.0208213372869748,-0.0197016394399388,-0.0594116518182689
X601916.CH.Equity,0,0,0,0.0971284080701945,0,0,0,0.105293822286193,0,0,0,0,0,0,0,0.0972886135586102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555367764741175,0,0,0,0,0,0.487514825271252,0,0.067259183402901,0,0,0.0165580785595131,0,0,0,0,0,0.111007826786545,0,0,0,0,0
X601077.CH.Equity,0,-0.0118480494419539,0,0,-0.0456331146671857,0,0,0,-0.0188935318296264,-0.0834365199650983,0,0,0,0,-0.0710541622866926,0,0.951684020923659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800127724808046,0.0532746532670038,0,0,0,0.00232986115616825,0.0373193536891276
X11.HK.EQUITY,0,-0.107907192677888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355352770664163,0,-0.125973725437471,0,0.0382650884161357,0,0.012520049842579,0,0,0,0,0.157708438592725,0.206358981275101,0,-0.120970539123817,0,0.260984504701349,-0.00988936128416604,0,0,0,0,0,0,0.31047391293122,0,0,0,0,0,0,0,0,0,0,-0.0975202474792942,0.0901626258811883
X2388.HK.EQUITY,0,0,0,0.13956339106732,0.105205650775284,0.255603157889931,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.10201497309387,0,0,0.362227221156064,0,0.17332732865485,0,0,0,0.0214995950859401,0,0,0,0,0,0,0,0,-0.1850554047749,-0.160523119513498,0.11252078243833,0,0.00705619298934965,0.0328319477034848,0,0.0192451206566257,0,0
X5.HK.EQUITY,0,0,0,0,-0.0676643390537829,0,0,0.00596304729962786,0.0192021810497277,0,0,0,0,0,-0.00444461874979503,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.480742496518193,0,0,0,0.16841967627534,0,0,0,0,0,0,0.114724560504772,0,0,0,0,0,0,0.229654207054359,0,0,0,0,0,0,0.125404000574678
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0260024245415912,0,0,0,0,0.00271941547900796,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.215285585805781,0,0,0.344832140456008,0,0,0.243203319759385,0,0,0,0,0,0,0,0,0,-0.0139235302419966,0,0,-8.67361737988404e-19,0.0561915139238943,0,0,0,0
X2884.TT.EQUITY,0,0.293610989074783,0,0,0,0,0,-0.00477897630036733,0,0,-0.171163758150403,0,0,0,0,0,-0.0621751574976705,-0.188653248550947,-0.00739796817661244,0,0,0,0,0,0,0,0,0,0.0942945962217876,0,0.699194724339925,0,0,0,0,0,0,0,0,0,0,0,0.0791649666442765,0,0.0769821517792346,0,0,0,0,0,0,-0.257955016555155
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00851643787574503,0,0,0,0,-2.16840434497101e-19,0,-0.0116713409038608,0,0,0.0470547517920243,0,0,0,0.298912476187682,0.175068022854439,0,0.193076365456596,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.232427496804993,0,0,0,0,0,0,0.1331309322658,0
X2891.TT.EQUITY,0.0372506851403242,0,0,0,0,0,0,0,0,0,0,0,0.0466793383783376,0.00886183994926028,0,0,0,0,0,0,0.241043298756716,0,0.0677870214446665,0,0,0.275052359692773,0,0,0,0,0.0803485305913953,0,0.156594812021365,-8.67361737988404e-19,0,0,0,0,0.144759239472548,0.18604038763353,0,0,0,0,0,0,0.147007475098075,0,0,0,0,-0.131404321834837
X2892.TT.EQUITY,0,0,0.0420439761778887,0,0,0,0.0497473227714936,0.0722916329526998,-0.230545059607413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2023928189387,0,0,0.387055979777405,0,0,0.243476078250847,0,0.250240716441808,0,0,0,0,0,0,0,0,0,0,-0.513355979698308,0,0,0,0,0,0,0.14084101732477
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.032824023195563,0,0,0,0,0,0.0162692568099575,0,0,0,0,0.0304097339067626,0,0,0,0,0,0,0,0,0,0.146675350589698,0,0,0.143056054614114,0,0,0,0,0,0,0,0,0.255219663719075,0,0,0,0,0.0858973339440431,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540076854854495,-0.0197439449148136,0,0,0,0,0,0,0,0.0525791345299104,0,0,0,0,0,0,0,0,0,0,0,0.0147710476589752,0,0,0,0,0.690489883908298,0,0,0.011120820156122,0,0.214635200597595,0,0,0,-0.0374539596024406,0,0,0.0461787247659501,0,0
X600837.CH.EQUITY,0,0.0513397246678635,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.15478043848104,0,0.0592555383843407,0,0,0,0,0,0,-0.0537364936398451,0,-0.00843559242990738,-0.00698131441930533,0.547827682402915,0,0.117208107334748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0615808448061727,0,0,0,0,0,0,0.502644122223673,0,0,0,0,0,0,-0.0272523095825217,0,0,0.0247052828129771,0,0,0,0,0,0,-0.0294889885771132,0.0396582736856865,0,0,0,0,0,0,0.510062770883742,0,0.0947184475362967,0.00142329041374479,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.111425058752574,-0.0954725151581259,0,0,0,0,0,0,0.223655147768268,0,0,0,0,0.0419591589278995,3.46944695195361e-18,0.124038347002904,0.0826348314168996,0.00633245078980323,0,0,0,0,0,0,0.0549580070469946,0,0,0,0,0,0,-0.235534821306961,0,0,0,0,0.158447834158488,0,0,0,0.0782750611230934,0.120820690440531,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,-0.590426379405983,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.334299228122684,0,0.0102003580567278,0,0,0,0,0,-0.240920528690962,0,0,0,0,0,0.636900427436156,0,0,0,0,0,0,0,0,0,0,0,0.440401394194232,-0.0365440571082764,0,0,0,0.244895179118004,-0.177831022114005,-0.252223131352076,0
X601318.CH.EQUITY,0.245673451069892,0,0,0,0,0,0,0,0.00022955710967905,0.20727894179515,0.00924104652752687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952401941214607,0,0,0,0,0,0.177400049769249,0,0,0,0,0,0,0,0,0,0.105576618210835,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.222187765579367,0,0,0.368626757855552,0,0,0,0,0,0,0.00470117546093628,0,0,0,0.337043969330339,0,0,0.00729699381458739,0,0,0,0,0,0,0,0,0,0,0.318395933188092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101601468630661,-0.0696644314971831,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.003927771756809,0,0,0,0,0,0.083200972851465,0,0,0.0149922213547785,0,0,0.156608022984451,0,0,0,0,0,0,0,0,-0.137605968551752,0.126761391938336,0,0,0,0.168430141457828,0,0.489830312005812,0.0130543403750079,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.353083877926627,0,0,0.004181569967265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886636474613068,0,0,0,0,0,0,0.391624422490958,0.14299364464086,0,0,0.00526531864118691,0,0,0,0,0.0166259392423398,0,0,-0.103416528139562,0,0,0,0,0
X601628.CH.EQUITY,0,0.0638099901741162,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0320284888087734,0,0.164991383071338,0.0358668520281644,0,0,0,0,-0.118929973032783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.159112974778066,0.645688116241352,0,0,0,0,0,0,0,0,0.00186303538375548,0,0,0
