,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.184162085170763,0,0.0744449112612851,0.0722008807581481,0.0182601607882305,0,0,0,0,0,0,0,0,0.0454036973621445,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.133655511667688,0,0.211315687970979,0.171082634908848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642431829036321,0,0,0
X002142.CH.EQUITY,0.477971494983932,0,0,0.0582269536486233,0,0,0,0,0.0170615568952643,0,0,0,0,0,0,0,-0.0832472561668356,0,0,0,0,0,0.164413112618526,0.0541316221325128,0,0,0.0848022108787663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0981842774533387,0,0,0.0521870853336119,0.180037741528963,0.223362461762134,0,0.188645828606678,0,0,0,0,0,0,0,0.0880608464881419,0.047010478536302,0.0271408745470142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662863083966978,0,0.0180134928960347,0,0,0,0,0,0,0,0,0.0116495218457557,0,0.018755303382348,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0878621540485944,0,0,0,0,0,0,0,0,0,0.394310079674472,0,0,0,0,0,-1.38777878078145e-17,0,0,0.218316583496928,0.0385838590411224,0,0,0,0,0.143781297157639,0,0,0,0,0,0,0.00751725094366422,0,0,0,0.156896104193621,0,0,0,0,0,0,0.0530782633651929,0,0.129834867579524
X600016.CH.EQUITY,0,0.00851419042576995,0,0.333606699414108,0,0,0.275320803804131,0,0.0150783540490911,0,0.161859405464893,0,0.0791666026656501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0123696148440556,0,0,-0.0239798320807331,0,0.0845638351593724,0,0,0,0.0230567414399128
X600036.CH.EQUITY,0.788177062673077,0,0,0.015094313811834,0,0,0,0,0,0,0,0,0.00558458684052284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964237628267038,0,0,0,0,0,0,0,0,0,0,0,0,0.0709540482925763,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0846924609602074,0.233067785232915,0,0,0.173140573816666,0,0,0,0,0.0984382293459107,0.0517448714830898,0,0.161378285743944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055395523661691,0,0,0,0,0,0,0,0,0,0,0.0418034565503705,0
X601169.CH.EQUITY,0,0,0,0,0.265998165080266,0.129107352846432,0,0,0,0,0,0,0,0,0,0.120702874138905,0,0,0,0,0.108414514358768,0,0,0,0,0.133262435055316,0,0,0,0,0.0385345122448592,0,0,0.103601407179304,0,0,0,0,0,0,0,0,0,0,0,0.0966870202963878,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.195793823170793,0.138581126969664,0,0,0,0,0,0,0.0934254825722522,0,0.17506419499091,0,0,4.33680868994202e-19,0,0,0,0.0513507860486605,0,0,0,0,-0.00960006090219861,0.174085607287556,0,0,0,0,0,0.121207468409049,0,0,0.123142307247365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.259763850997592,0.0733631698921085,0,0,0,0,0,0,-6.93889390390723e-18,0,0.115181333425217,0.289362770768331,0,0,0,0.0566751885499373,0,0,-0.0271022425046674,0,0,0,0,0,0,0,0,0,0,0,0,0.0633091457006977,0,0,0,0,0,0,0,0.0354629873477967,0,0.0700085646387031,0,0,0,0.0305038508507818,0,0,0,0,0
