,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0
X600000.CH.EQUITY,0,-0.219862561361962,0,0,0,0,0,0,0,0.385153375763301,0.0599190592235831,0,0,0,0,0.362029691529473,0,0,0,0,0,-0.0276837739887487,0,0,0,0,0,0,0,0,-0.0294405674682803,0,0,0,0,0,0,0.258290661090141,0,0,0.510505563828824,0,-0.0086942922836164,0,0,0.193687278038702,0,0,0.0092410775565751,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897761057435747,0,0,0,0,0,0,0.199345701640097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640868696682243,0,0,0,0,0.108036872021781,-0.00589803757515384,0,0,0,0,0.294356025086567,0,0,0,0,0.0720116210467326,0,0.0245985253894942,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0518275243850074,0,0,0,0,0,0.0111015558872589,0.198189247987992,0,0,0.0169249066858248,0.33402716154658,0,0,0,0,0,0,0,0,0.240659856402046,0,0,0,0,0.0427480211637422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523342911221902,0,0,0,0,0,0,0,0,0,0.0282622580913944,0
X601169.CH.EQUITY,0,0.00168604578754119,0,0,0,0,0,0.293189783362939,0.0267648732089035,0.0701133611838011,0.0236981890129164,0,0,0,0.194477896587407,0.103082517556914,0,0,0,1.73472347597681e-18,0.163247657891421,0.0191579003275707,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0251022370247693,0,0,0,0,0,0,-0.0277837569298944,0,0,-0.0198949754893422,0,0
X601229.CH.EQUITY,0,0.197043306849792,0,0,0,0.418187513735939,0.468998161495086,0,0,0,0,0,-0.111631697326761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996719363663585,0,0,0,0,0,0.370660261962885,0,-0.353604659962078,0,0,0,-0.136526786184862,0,0,0,0,0,0,0,0,-0.0667358683452039,0,0,0,0
X601288.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.321724055852663,0.163121580847747,0,0,0.0937135604175106,0.214967228415988,0,0,0,0,0,0,0,0,0,0,0,0,0.101060440860488,0,0,0.0439689259537295,0.00134013137208523,0,0,0,0,0,-0.048105560248432,0,0,0,0,0,-0.0515646304572213,0,0.110329810813154,0,0,0,0.0269985265539874,0,0
X601328.CH.EQUITY,0,0,0.171180507368452,0.176327344434554,0,0,0.218605479334379,0,0.0411691276086233,0,0,0,0,0.0494284950186801,0,0,0,0,0,0.0932392850462925,0,0,0,0,0,0,0,0.0315378363506524,0.0755021091609615,0,0,0.0920438915288599,0,0,0,0,0,0,0,0,0,0.0915602537277416,0,0,0,0,0,0.0419294779963153,0,0,0,0
