,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.00864236074585185,0.263864945804016,0,0,0,0.0670090042244676,0.123013322858308,0,0,0,0,0.0209115122297279,0,0,0,0,0,0.12851109055457,0,0,0,0,0,0,0,0,0,0,0,0,0.0554791817023368,0,0,0,0,0.0450581563572239,0,0,0.0888328849474855,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0892331624724047,0,0,0.0966420858732079,0,0.108121408479057,0,0.37882448927081,0,0,0.00852458444996561,0,0,0,0,0.264284290921445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835566221100475,0,0,0,0.174536325436649,0,0,0.0231777520968393,0,0,0,0,-0.0864322506420169,0.00811134027115351,0
X600000.CH.EQUITY,0,0,0,0.0435566365648882,0,0.104981492553702,0.122402098906548,0,0,0,0,0.520811362754443,0,0,0.0514804317981269,0,0,0,0,0.134307100061563,0,0,0,0.0501872858270071,0,0,0,-0.0353500079487359,0,0,-0.00754193787808406,0,-0.00636561827207628,0,0,0,0.0737307554566874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113414961502973
X600015.CH.EQUITY,0,0,0.299253627890793,0,0,0,0.00803545758804146,0,0,0,0.0987387397296616,0.0510511039420068,0,0.0721011633883706,0,0,0,0,0.0377245199391982,0,0,0,0,0.222119714664067,0,0.0476980324034839,0,0,0,0,0,0.0231077963599279,0,0,0,0,0,0,0,0,0.392939020752781,0,0,0,0.0210349323605125,0,0,0,0,-0.208826147110583,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360667376630094,0,0,0,0,0,0,0.397713057432253,0,0,0,0.0108829551023801,0,0,0,0,0,0,0.0797873904310441,0,0,0,0,0,0,0,0,0.148654750001655,0,0,0,0,0.0172588311620549,0,0.0879293648159491,0,0.108189548135832
X600036.CH.EQUITY,0.78532524174811,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.036031038172896,0,0,0,-0.0725887254280598,0,0.133250649222048,0,0,0,0,0.15863088294053,0,0,0,0.0561807454636616,0,0,0,0,-0.0156193426610446,0,0,0,0,0,0,0,0,0,-0.153427496796041,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.12060164671017,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.481502168771905,0.0164647751321629,0,0,0,0,0,3.46944695195361e-18,0,0,0.123475537935464,0,0.0480022164045856,0,0,0,0,0,0,0,0,0,0,0,0,0.124091046901133,0,0,0.15782872070543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347934138236392,0
X600926.CH.EQUITY,0,0.249872315631828,0,0,0,0,0.488875827877678,0,0,0,0,0,0,0.0260111252316509,0.0642252376589752,0,0.0650809297567239,0.10853979713139,0,0,0,0.0223579841419089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520974157134182,-0.0855499138206692,0,0,0,0
X601009.CH.EQUITY,0.0858822234959744,0,0,0,-0.241358643571997,0,0,0.113898202584233,0,0,0,0,0.115574980532653,0,0,0,0,0,0.0270285074329133,0,0,0,0,0.312664375352649,0.00385966423675311,0,0,0,0.0866207394473955,0,0.0597727997602048,0,0,0,0,0,0,0,0,0.197663477689747,0.251634363451824,0,0,0,0,0,-0.227034387529016,0,0,0,-0.23017663035477,0
X601166.CH.EQUITY,0,0.153924138422897,0,0.0158222788102653,0,0.241369746816521,0,0,0.000354114083026536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513878362488358,0,0,0,0,0.0715841385022951,0,0,0,0,0,0.192226830009932,0.200970785561355,0,0.0375842020123714,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.13103936492191,0.105718005826437,0,0,0,0,0,0,0.0368597258603721,0,0.136149703513676,0,0,0,0,0,0,0,0,0,0.0498001457258481,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.231807825787528,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.372950472204886,0.181395796769168,0,0,0,0,0,0,0.0910934121560161,0,0,0,0,0,0,0,0,0,0,0,0.0776567390907493,0,0,0,0.031827699032689,0,0,0,0,0,0,0,0,0,0.158621309524503,0.0144344887035519,0,1.73472347597681e-18,0,0.00666252650165903,0,0.023067854563901,0,0,0,0,0,6.93889390390723e-18,0.0300499381939943,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577770026040502,0,0,0.0938289717919928,0,0.629620149299098,0,0,0,-0.0353546426129611,0,0,0,0,0,0,0,0.122543266732046,0,0,0,0,-0.116083158297748,0,0,-0.154874735632021,0,0,0,0,0.14688954827868,0,0,0,-0.159018622716112,0,0,0,0
X601328.CH.EQUITY,0,0,0.0176196966633905,0,0,0,0,0.0441985199298051,0,0,0,0,0.0483035912333458,0,0.461421009851678,0,0.0109093805508306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690195926750512,0.0335574229266068,0,0.0274552124861909,0,0,0,0,0,0,0,0,0,0,0,-0.142542615447371,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.163344658277081,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0.00570625819917444,0.804157674033147,0,0.156063552356577,0,0.100802285547491,0,0.0129035752170956,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327714029415154,0,0,0,-0.380588650465853,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.129914738714027,0,0,0.038099478369853,0.0915320419878585,0,0,0,0.0827060946698385,0,0,0.15715980339747,0,0,0,0,0,0,0,0,0,0,0.0591436390225631,0.00706391446564192,0,0,0,0,0,0,0,0,0,0.0392595394937244,0,0,0,0.150622395795736,0,0,0.150767063803296,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.218395351053161,0.0530580842591979,0.207620158427771,0,0,0,0,0,-1.38777878078145e-17,0.120311652170837,0,0,0,0,0,0,0,0.296980487699695,0,0,0,-0.0459420251033909,0,0,0,0,0,0,0,0.193098025181539,0,0,0,0,0,0,0,0,0.0492006813099823,0,0,0,0,0,0,0,0,0.118944198395248,0.0436484557994031
