,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.397635788272751,0,0,0.0713921592191303,0.254008615118433,0,0,0,0,0,0,0,0.223984538045306,0,0,0.223017886862574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278421613222036,0.162038704577853,0,0,0,0,0,0,0,0,0,0,-0.144612434514112,0,0,0,0,-0.0777639578513697,-0.129627754667462,0,0,0.211864184162292
X002142.CH.EQUITY,0.0563406146000863,0,0,0,0.11985155948306,0.103889309231508,0,0.0589246367480701,0,0,0,0,0,0,0,0,0,0,0,0.00630388191966513,0,0,0,0,0,0.0964654345550639,0,0,0,0,0,0,0,0.247317154732614,0,0.0378141626690784,0,-0.0426186276286319,0,0,0,0,0,0,-0.0772317212024528,0,0,0,0,0,-0.0431569066151795,-0.0910201621567634
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.291889414525827,0,0,0.159309604326328,0,0,0.0458000732900241,0,0,0,-0.164825952803433,0,0,-0.367743571079806,0,0,0,0,0,0,0,0,0.544309106107336,0,0,0,0,0,0,0.0696630880906953,0,0,0,0,0.10733427748476,0.0998082854931059,0,0,0,0.0377152774942579,0.108549868608691,0,0,0,0,0
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987,0
X601166.CH.EQUITY,0.19793358948437,0.118486599741302,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.381163273742666,0.0608442145580789,0,0,0.0234496594191295,0,0,0,0,0,0,0,0,0.0108196712612052,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0956664704012185,0,0,0,0,0,0,0,0,0.0188871068413986,0,0,-0.0429414814149973
X601169.CH.EQUITY,0.055191598834955,0,0,0.651019870413705,0.34488583351935,1.73472347597681e-18,0,0,0,0,0,0,0.0982833357900779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865042116590002,0.00839725717893132,0,0,0,0,-0.104852340116845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734322601153484,0,0,0,0,0,0,0,0,0,0.474547402783367,0,0,0,0,0,0,0.0273137334410842,0,0,0,0,0,0,0.442555961649127,0,0,0,0,-0.247409063093308,0.117493636425207,0,0,0,0,0,0,-0.0377645130910297,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112630141023466,0,0.562329930071164,0.105011618513773,0.0378663843273399,0.0758796046175405,0,0,0,0,0,0.0601088191001721,0,0,0,0,0,0,0,-0.0819425157168652,0.000462323211431098,0,0,0,0,0,0.053082187894163,0,0,0,0,0,0,0,0,0,0,0.055668389136263,0,0.00565698756246436,0
X601328.CH.EQUITY,0,0,0.294883468414764,0.12789842700448,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.141783587943712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199440153408473,0,0,0,0,0,0,0,0,0.149596717579743,0,0,0,0
X601398.CH.EQUITY,0,0.0519816036814481,0,0,0.0273526787205679,0,0,0,0,0,0,0,0.295423473490748,0.44704588870991,0.105020140147362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796416639008563,0,0,0,0
X601818.CH.EQUITY,0,0.26646542506089,0,0,0,0.232988298223635,0,0,0,0,0,0,0,0,0.177434585744056,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106565614133582,0,0,0.039075014059382,0,0,0.0879129354849212,0.0214132015305033,0,0,0,0,0,0,0,0.229004822538922,0,0,0,0,0.0303823602309525
X601939.CH.EQUITY,0,0,0,0.0162684369035937,0,0,0.123112937303267,0,0,0,0.498967968729197,0.118462883514057,0,0.17230275950642,0,0,0,0,0,0,0,0,-0.117912162190995,0,0,0,0,0,0,0,0,0.182773633494835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159152906981638,0,0.105179974997187,0.0933551705168324
X601988.CH.EQUITY,0.218433111441291,0,0,0,0,0,0,0,0.372684521128389,0.110967018207006,0.138389254003629,0,0.0943813957665985,0,0,0,0.0172200173910641,0,0,0,0,0,0,0,0.0109117231604884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.120424452616212,0,0,0.00593614229590583,0,0
X601998.CH.EQUITY,0,0,0.139581611270007,0,0,-0.157616475997337,0,0,0.329918868033191,0,0,0.377583279123269,0,0.153027865106193,0,0,0,0,0,0,0,0,0,0,0,0,0.00941758967741651,0.00801125928967092,0,0,0,0,0,0,0,0,0.275877281990513,0,0,0.0956274755670182,-0.161802147581657,0,0,0,0,0,0,0,0,0,-0.0860654493944049,0
X601658.CH.Equity,0.0839963318821483,0,0,0,0,0.275320201751874,-0.352066700639881,0,0.183573919276035,0.479575984817075,0,0,0,0.239304646866268,0,0,0,0,0,0,0,0,0.317202973933995,0,0,-0.319700475332289,0,0,0,0,0,0,0,0,0,0,-0.0686747663707288,0,0,0.0319484835221079,0,0,0,0,0,0,0,0,-0.0184735453464273,0,0,0
