,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.187141132196794,0,0,0,0.222439203830656,0,-0.0713377214316291,0,0,0,0,0.329689346419804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147051270739729,0,0.10239527535159,0,0,0,0,0,0,0,0.105532219466938,0,0,0,0,0,0,0,0,0.05521830400211,-0.156228102528028,0.0173235409662859
X002142.CH.EQUITY,0,0,0,0.0763707089668159,0,0.286767032445474,0,0,0.32026926828024,0,0,0,0.220937991286972,0,0,0,0.034127860647923,-0.0565015046007161,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129742286214,0,0,-0.138790832472624,0,0,-0.0852265541633264,-0.0493705572550787,0,0,0,0,0,0,0,0,0,0,0.00642709562287078,-0.119315290038918,0,-0.0275582855543156
X600000.CH.EQUITY,0.212530809183545,0,0,0.0838595449526087,0,0.341843463332686,0,-0.0329231948178667,0,0,0,0,0,-0.210336325788513,0,0,0,0,0,0,0,-0.0255001816900933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457072501213931,0,-0.348203308598693,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.048347367338357,0,0,0,0,0,0.0066296341470678,0.095994755870036,0.0989862661792734,0.0200062123146749,0,0.134608859751265,0.0816872424995163,0,0,0,0.0677413315833895,0,0.210519591861743,0.0743712808988285,0.144040764730051,0,0,0,0.0496053443095184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395163480132656,0,0,0,0
X600016.CH.EQUITY,0,0.235787281196918,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.50190550395408,0,0,0.039026599369943,0.06956512193726,0,0,0,0.193597793760862,0,0,0,-0.0399632159557927,0,0,0,0,0,0,0,0,0,0.0313457364948388,0,0,0,0,0,0,0,0,0,0,0,0,-0.029270573421881,0,0,0.135097470997512,0
X600036.CH.EQUITY,0.437132390191239,0.296942712166146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17390276466213,0,0,0,0,0,0,0,0.0509599707315593,0,0.022826238162205,0,0,0,0,0,0,0,0,0.228895466636535,0,0,0,0,0,0.158386760832535,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386819875475195,0,0,0.288955622819065,0,0,0,0,0,0.0958615860888922,0,0.0122508863803045,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.31498150882377,0,0,0,0,0.0295751622519087,0,0,0,0,0,0,0,-0.229214246441245,0,0,0,0,0,0
X600926.CH.EQUITY,0.00084343952799964,0,0,0,0,0,0,0,0,0,0,0.0533808372403852,0.179094928919176,0,0,0.0920274262409103,0,0.501527758901493,0,0,0,0,0,0,-0.0314435033618636,0,0,0,-0.0830076744129787,0,0,0,0,0,0.0104548436748839,0,0,0,0,0,0.165239544107757,0,0,0,-0.214634701497179,0.0614616341210225,0,0,0,0.0457335427642455,0,0
X601009.CH.EQUITY,0.136924254790547,0,0,0,-4.33680868994202e-19,0,0.0657090974841858,0,0,0.347809419672938,0,0,0,0,0.0234074270814836,0,0.145404206235891,0,0,0,0,0,0.051097304885789,0,0,0,0,0,0,0,0.275777142265757,0,0.027884648380152,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00584517592847614,0,0.0605467595072865,0,0,0,0,0,0
X601166.CH.EQUITY,0.186021229330194,0,0,0,0,0,0,0,0.164359137718929,0,0,0.0698349412707094,0,0,0.174855460295339,0,0.0622499884502315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507554999580447,0,0,0,0,0,0,0,0.0692447183033066,-0.0683170556497624,0.0243154288833713
