,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.230524790298306,0,0,0,0,0,0,0.151295103671506,-0.0421862549352798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11389380970613,0,0,-0.13100417464514,0,0,0,0,0,0,0,-0.0600720273660181,-0.0432020075409703,-0.0161338526499438,0.331826930096932,0,0.0782434017356443,0,0,0,0,0,-0.251914535285467,0.209030291689152,0,-0.0867938452588026,0,-0.132442366372602
X002142.CH.EQUITY,0.267482468771259,0,0,0,0,0,0.102986042458038,0,0,0,0,0.0240230479555314,0,0.0296257953108537,0.0290927659337938,0,0,0,0,0,-0.00886560739797245,0,0,0,0,0,0,0,0.171159301259786,0,0,0,0,0,0,0,0.0512300545925585,0,0,0,0,0,0,0,0,0,0,0,-0.0814031765390075,0,0
X600000.CH.EQUITY,0,0,0,0,0.104416699808572,0.35258740640906,0,0,0,0,0.278144649308185,0,0,0,0.0563459252416684,0,0,0,0.0304487729621252,0,0,0,0,0,0,0,0,-0.0887274152244122,0.138624725893082,0,-0.0364641838042195,0,0,0,0.0134200204825162,0,-0.126964790958502,0.116893878086168,0.0539321889153997,0,0,0,0,0,-0.00358666686323049,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0448437297127599,0,0,0.170572256620625,0.0529309794217839,0,0,0,0.383435758106,0,0,0.0492719887639278,0,0,0.240273294395561,0,0,0,0.0387859665436451,0,0,0,0,0,0,0,0.0974558492966821,0,0,0,0.0136297782839526,0,0,0,0,0,0.0210328847825404,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0795925805322243,-3.46944695195361e-18,0.43760333272502,0,0,0,0.0122040363789163,0.0769572406114588,0,0.0537482655936936,0,0,0,0.194116784029323,0,0,0,0,0.115372767151808,0,0,0,0,0,0,0,0,0,0.0788185376715657,0.0437749820935741,0,0,0,0,0,0,0,0.054197205861594,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.237476109410946,0.168102111373598,0,0,0,0,0,0,0,0,0,-0.000920723072798396,0,0,0,0,0,0.136937636375872,0,0,0,0,0,0.0319594647141577,0,0,0,0.134553446589508,0.348052443109077,0,0.21429610473751,0,-0.118904384376273,0,0,0,0,0,-0.0990900199406411,0,0,0,0,0.0666107679602487,0.0458642447693946,-0.0530867147532255,-1.73472347597681e-18,0,0,0.040662641639293,0
X601166.CH.EQUITY,0,0.395517999166419,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.115499617636383,0.149415143755691,0,0,0,0,0,0,0,0,0,0.122453144544154,0,0,0,0,0,0.132057153129059,0.241806463172463,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0610999675987047,0.364123088639951,0,0,0,0,0,0,0.37959245563193,-0.047357402664981,0.114465188241074,0,0.0708424685123286,0,0,0,0.0852146432791707,0,-0.00712815552849309,0,0,0,-0.0142739285934399,0,0,0.131054202159907,0,0,0.0753550234102003,0,0,0,0,0,-0.121458792381643,0,0,0,0,0,0,0,0,0,0.0534146948717513,0,0,0.0802188347247165,0
X601229.CH.EQUITY,0.00518868973967456,0,0,0.370220621361895,0,0,0,0,0,0,0,0,0,0.35132412832082,0,0,0,0,0,0,0,0.0250702008795196,0,0,0.09000536205987,0.0497726819471687,0,0,0,0,0,0,0,0,0,0,0,0.11682161713524,0,-0.013525131995096,0,0,0,0,0,-0.147204525370801,0,0,0,-0.0575303410926567,-0.00740740579409237
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.201925239652979,0.174608283198472,0,0,0.331313273791657,0,0,0.0585112016484264,0,0,0,0.0390510488414242,0,0,0,0,0,0.14640021349184,0,0,0,0,0,0,0,0.213238546059747,0,0,0,0,-0.0103571287222803,0,0,0,0,0,0.0251483042696222,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.171207748047019,0,0.0102922335535507,0,0,0,0,0,0,0.0515793405336495,0,0.0660318761645086,0.388824351823547,0,0,0,0.0932696182801334,0.068358266996203,0,0,0,0.0879012699897291,0,0,0,0,0,0.134200694817331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.188744567260802,0,0,0,0,0,0,0,0,0.110483554768904,0.37487619780039,0.1715805699356,6.93889390390723e-18,0.0374756860628148,0,0,0,-0.222141208149415,0,0,0,-0.00689451529438286,0,0.195192920869046,-0.0391212549742867,0,0,0,0,0,0,-0.127436729724303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.350079508259034,0,0,0,0,0,0,0,0.0543613839187847,0,0,0,0.271261763970028,0,0,0,0,-0.0833431908406888,0,0,0,0,0,0,-0.0678242898672348,0,0,0.0162584936866114,0,-0.0926142019407327,-0.0400038572925292,0.0973469748989838,0.0473145759742495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421364637511616
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0107811945626805,0,0.114072160643182,0.0803613134287137,0.323618837091842,0,0,0.225803712019266,0,0,0,0,0,0,0,0,0.100249433226351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139640825042644,0,-0.00367970034792285,0,0
X601988.CH.EQUITY,0,0,0,0,0.172644652935376,0,0.219411133630828,0.119008094029971,0,0.0777528490673472,0.107973327314805,0.0763716938360616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126295169572837,0,-0.0170208176246719,0,0,0,0,0.191532187339368,0,0.113259451237643,0,0,0,0.0387982244688026,-0.0185707155759798
X601998.CH.EQUITY,0,0,0,0.0235793901096533,0.159461783892858,0,0,0,0,0,0.134266256139223,1.73472347597681e-18,0.256945889771779,0,0,0,0,0,0.0760350035737098,0,0,0,0,0,-0.132778138094009,0,0,0,0,0,0,0,0,0,0.009350812204581,0,0,0,0.0691318279008271,0,0.103964522428055,0,0,0,0,0,0,0,0,0,0.0070954338778831
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.137768649996918,0,0,0.26735901836107,0,0,0,0,0,0.337876037103829,0.228274075587112,0,0,0,0,0,0,0,0.0105709677321424,0,0,0,0,0,0,0.198067410595635,-0.00520412006200185,-0.0720852020220572,0,0,-0.0577350141980137,0,0,0,0,-0.0236159146694192,0,0,0,0,0,-0.0897026029791974,-0.0784616007767659
