,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.189017648747209,0.0340542447212499,0,0,0.506296166150666,0,0,-0.088748648484068,0,0,0.279630682731657,0,-0.0931275476407482,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0383101331392814,0,0,0,0,0,0,0,0,0,0,0,0.0212052092969336,0,0,0.0190580430465045,0,0,0,0,0,-0.0697885397270061,0
X002142.CH.EQUITY,0.0156227697830585,0,0,0,0,0.18921333038329,0,0,0,0,0,0,0,0.167789196304158,0.325227303536516,0,0,-0.074264223973405,0,0,0,0,0.0705812150209424,0,0,0,0,0,0,0.085598761427686,0,0,0,0,0,0,-0.140054657134398,0,0,0,0,0,0,0,0.106519052520104,0,0,0,0,0.0542697571015873,0.062899882686894,0
X600000.CH.EQUITY,0,0.0368744467594392,0,0,0,0.0709725269123643,0,0.0934355319138434,0,0.00752689884830773,0,0.360539023033891,0.0384674531111495,0.0312131103746929,0,0,0,0,0,0,0,0,0.063486593081924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123482720587055,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327601897058047,0,0.188146628184438,0,0,0,0,0,0,0,0,0,0.0419835271180014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230622462574745,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.212092633391099,0,0,0,0,0,0,0.133123768827167,0,-1.73472347597681e-18,0,0,0.16619715430381,0,0,0,0.101753733056963,0.188467564927307,0,-0.13055243825536,-0.0854168949892153,0,0,0,-0.32350223391944,0,0,0,0,0,0,0,-0.0777242345676326,-0.109521377582345,0,0,0.111236117231827,0,0,0,0,0,0,0,-0.0661474922002866,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.336442530154098,-0.103212126633833,0,0,0,0,0,0,0,0.479287588402869,0,0,0,0,0,0,0,0,0,0,0,0.0388577672706132,0,0,0,0,0,0.0344999175168416,0,0,0.309742889042106,0,0,0,0,0,0.0973033328520654,0,0,0,0,0,0
X600919.CH.EQUITY,0.289693245409744,0,0,0,0,-6.93889390390723e-18,0,0.154526283459048,0,0,0,0,0,0.450308573421002,0,0,0,0.0154469385235605,0,0.119684123753622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875012506980707,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.118207576178168,0,0
X600926.CH.EQUITY,0,0.235823336969178,0,0,0,-1.38777878078145e-17,0.339036880937116,0,0.0297591798559933,0,0,0,0,0,0,0,0,0.0465161778614677,0,0,0,0,0.188099355011719,0,0,0,0,0,0,0,0,0,0.140149062673627,0,0,0,0.0692796475508057,0,0,0,0,0,0,0.0695807641094093,0,0,0.013006423007731,0,0,0,-0.0231279154990497,0.0326447001061812
X601009.CH.EQUITY,0,0,0,0,-0.243792613266403,-0.429855121510422,0,0.355901027501699,0,0,0,0,0,0.0928269036070048,0,0.276152013909828,0,0.0887289320516967,0,0,0,0,0,0.0536247482324365,0,0,0,0,0,0,0,0,0,-0.203947074202981,0,0,0,0,0,0,0,-0.0628558771047364,0,-0.162817185197554,-0.0347813203484074,0,0.451379484101823,0,0,0.396584119234383,0.145933031489643,-0.260154478352746
X601166.CH.EQUITY,0.463215023734239,0,0,0,0,0,0,0.0453057430581521,0.127663505503897,0,0,0,0,0,0.0519389526985733,-0.090562766168024,0,0.029323940130493,0,0.203794626144453,0,0,0,0.0607177350720845,-0.0453839851907061,0,0,-0.0202340658094197,0,0,0,0,0,0,0,0,0,0,-0.0354896525698535,0,0,0,0,0,0,-0.086837695995488,0,0,-0.0462314256140423,0.419689059428993,0,0
