,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379969200389004,0,0,0,0.00141232144258263,0,0,-0.268859446178157,0.0582291700185756,0,0,0.509819703414295,0,0,0,0,0,0,0,0,0,0,-0.0856303788800117,0.141803925467075,0,0,0,-3.46944695195361e-18,0,-0.0384987096829929,0,0,0,2.71050543121376e-20,0,0,0,0,-0.0757428529990171,0.0476296524457967,0,0,0,0,0.0587685315852945,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.381383179384274,0,0.177094711639947,0,0,0,0,0.21756262114334,0,0.0903402685948019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158636847437452,0,0,0,0,0,-0.0722226527860781,0,0,0,0,0,0,0,-0.082916074464336,0,0,0.0100778224976047,-0.136234500943986,0,0,0
X600000.CH.EQUITY,0.618002993315876,0,0,0,0,0,-0.0857209769809795,0,0,0,0,0,0,-0.47509120051977,0,0,0.531125736232807,0.0599784771054471,0,0,0.121408988416967,-0.0702123796878234,0,0,0,-0.00643382634076814,0,0,-0.090465909240215,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0397515886596175,0,0,0,0,0,-0.0283510211276567,0,-0.0160863132403542,0,0,0.0585740090555519
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647480320124126,0.129165381661902,0,0,0,0,0.00585569462035988,0.117198630954406,0.566445046287992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286663355533843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.156583546781424,0.018053710859009,0.285200827486405,0,0.1710154813855,0,0,0,0,0,0,0,0,0.430800817472392,0,0.0135257969990904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199799481504756,0,0,0,0,0,0
X600036.CH.EQUITY,0.464968231183875,0,0.0520279302045895,0,0,0,0,0.149133377502349,0.153414033353628,0.0297914990045929,0,0,0,0,0.136389067633624,0,0,0,0,0,0,0,0,0,-0.0158563615397053,0,0,0,0,-0.140540111705004,0,0.0299891723224112,0,0,0,0,0,0,0,0,0,0,0,0.00307627006268464,0,0,0.0114208060379162,0,0,0.0350022531831632,0,0
X600919.CH.EQUITY,0.477108160792298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293908610914428,0,0,0,0.351685025556762,0,0,0,0,0,0,0,0,0,0,-0.0595070432000664,0,0,0,0
X600926.CH.EQUITY,0,0.680314113073679,0,0,-0.145950346650842,0,0,0,0.0807665880147685,0,0,0,0,0,0,0.0926847294401588,0,0.124188980346889,0,0.135953363107125,0,0,0,0,-0.0909813220933308,0,0,0,0,-0.0211532468037431,0,0,0,0,0,0,0,0,0.159014178253354,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0968720932051908,0,0,0,-4.33680868994202e-19,0,0,0,0.292985280175411,3.46944695195361e-18,0,0,0,0,0,0,0.200603413427754,0,0,0.186938200345328,0.0647657324000692,0,0,0,0,0.0175992060894842,0,0,0,0,0.100880296173024,0,0.0244557335789634,0,0.0483415225005886,0,0,0.0207709934410267,0,0,0,0,0.0730759967933918,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.193354549329735,0.0256048370153785,0.0215836170100688,0,0,0.0406769957634237,0,0,0.143468131755158,0,0,0.151479728516531,0,0.210421143823164,0,0,0,0,0,0,0.140872862253468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073168466462743,0,0,0,0,0,0,0,0,0
