,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083050481159,0,0.0739325474600729,0.0376392711709256,-0.0561104993887611,0,0,0.122227389923141,0,0,0,0.339420223809354,0.112166830786381,0,0,0,0,0,0,0,0,0,0,0,0.0648809995529458,-0.0662500905225241,0,0,0,0,-0.0727497836294474,0,-0.10852214908779,-0.0803953266402401,0,0,0,0,0,-0.118361189091696,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300303483043902,0,0,0,0,0.620060184727205,-0.22203427337839,0,0,0,0,0,0,-0.267430651483635,0,0,0.137196993623807,0,0,0,0.115045189761881,-0.174788629872777,0,0,0.0503620997874009,0,0,0,0,0.116250603289911,0,0,0,0,0,0,0,0,0,0,0.168996319719382,0,-0.000559515124212075,0,0,0,0,-0.0419424781719524,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,-0.03045086789457,0,0,0,0.19081285603125,0,0.00114464390750633,0,0,0,0.0390612877207877,0,0,0,0.102299218708046,0,0.164856564613152,0.37935011199488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810252975102973,0,0,0,-0.0215866585172847,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186440133535046,0,0,0.164637664944734,0.364585954257971,0,0,0,0.0937687450534349,0,0,0.317881667800907,0,-0.0374724070671257,0,0,0,0,0,0,0,-0.000170501063647138,0,0,0,0,0,0,0,0,0,0,0,-0.156225175903312,0.0706905458815622,0,0,0,0,0
X600036.CH.EQUITY,0.114130063316926,0.0629481528604507,0.104180071536908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0572613760611736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403659253456573,0.037351913762224,0,0.00714277470076913,0,0,0.0199253725968309,-0.120702868440394,0
X600919.CH.EQUITY,0.654407628762552,0,0,0,0.0525497504095188,0,0,0,0,0,0,0,0.149448210454993,0,0,0,0,0,0,0,0,0.0527008516530271,0,0,0,0,0,0,0,0.0868659510044452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261131650639775,0,0,0,0.0147951729991002,0.00434582455275286,0
X600926.CH.EQUITY,0,0.333357126849863,0,0,-0.0688272449076801,0,0.129840357897774,0,0.0568721779746805,0,0,0,0,0,0,0,0,0.254951993640758,0,0.0597184562138889,-0.00797568609497644,0,0,0,-0.226798631301339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602068558685368,0,0.330867300031228,0,0,0,-0.196827884105191,-0.0599550430468142,0,0.0472185980705354,0,0,0,0
X601009.CH.EQUITY,0.0285885009627795,0,0,0,0,0,0,0,0,0.250683683278656,0,0,0,0,0,0,0.303069230055404,0.0540179204495627,0,0,0,0,0,0,0,0.00692459755966868,0,0,0,0,0.0443530313990056,0,0,0.0657713374599807,0,0,0,0,0,0,0,0,0,0.17246108534769,0,0,-0.0266052831447744,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.42659605748136,0,0,0,0,0,0.00256135131346162,0,0,0.120952013666736,0,0,0,0,0,0.107262018555093,0.00615213171760956,0,0,0,0,0.0216581147707863,0,0,0,0,0,-0.0211889391765664,0,0,0,0.130454165633085,0,0,0,0,0.0739612366511535,0,0,0,0,0,0,0,0.0249995102230089,-0.2861653884033,0
X601169.CH.EQUITY,0.0558793273708039,0.018641947289642,0,0.106439362525538,0,0.0151868631681053,0,0.0547939997221897,0,0,0,0,0.191023306418016,0.0446123436446893,0,0,0.107519499611016,0,0,0,0.0994786448100056,0.0203603333003291,0,0.0434983752022601,0,0,0,0,0,0,0,0,0,0,0,0.0620696687624598,0,0.126110675734823,0,0,0,0,0,0,0,0,0,0,0,0.0386308313186775,0,0
X601229.CH.EQUITY,0,0,0,0.0393573606071109,0,0,0.0273924986783543,0.0586103582569682,0,0,0,0,0,0,0.195378533804812,0.375763204944458,0,0,0,0,0.224163173810951,0,0,0,0,0,0,0,0,0,0,0,0.0966773366733117,0,0,0.0974598845815334,0,0,0,-0.0311629343379188,0,0,0,0,0,0,0,0,0,0,0,0.036317898390343
X601288.CH.EQUITY,0,0,0,0,0.147588979894456,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.235709175377185,0.0395723665512146,0,0,0,0.256696530474259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087746297768519,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0209520370972352,0,0.0491525627643721,0,0,0,0,0,0,0.158375761851952,0,0,0,0,0.388984694663089,0,0.115048344128254,0,0,0,0,0,0,0,0,0,0,-0.045700736986886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147879514204748,0,0
X601398.CH.EQUITY,0,0,0,0.122573041481993,0,0,0.0926179369840469,0,0,0,0,0.227632288195155,0,0.235382837267137,0,0,0.0908655886419324,0.0481093494396299,0,0.134727154741614,0,0,0.1420582743003,0,0,0,0,0,0.036669890136876,0,0,0,0,0,0,0,0,0,0,0,0.00956125481819656,0,0,0,0,-0.0261929653676042,0,0,0,0,0,0
X601577.CH.EQUITY,0.0963313841579359,0,0,0,0,0,0,0,0,0,0,0.37721319239032,0,0,0,0,0,0,0,-0.0652377530148062,0,0,0.0781382424904524,0,0,0,-0.199830659636321,0,-0.0933424396914704,0,0.137736712393808,0,0,0,0,0.274265602271662,0,0,0,0.0472882777442249,0.340279515546168,0,0,0,0,0,0,0,0,-0.04022042797617,0.0495023309062472,0.0880571684936664
X601818.CH.EQUITY,0,0,0.0908238976032811,0.0182890043084258,0,0,0,0,0.0131920574792212,0,0,0,0.327514662580769,0.339613833858644,0,0,0,0,0,0,0.0172633864815714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392750083898912,0,0
X601838.CH.EQUITY,0.104012188856354,0.527219467341637,0,0,0,0,0.0174109835659201,0,0.0616755503205284,0,0,0,0,-0.18805045068106,0.149576624949976,0,0,0,0,0,0,0,0,0.264682250784705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220470802176013,0,0,-0.0933367099906612,0,0.125982597274428,0,0,-0.292759085292102,0,0.168837681872274
X601939.CH.EQUITY,0,0,0,0,0.224567860885983,0.10991483781152,0,0,0,0,0,0.268453955792366,0,0,4.33680868994202e-19,0,0,0.0274745453219356,0,0,0,0,0,0,0,0.0709196612630215,0,0,0,0,0,0,0.0394355192929759,0,0,0.0742798814137249,0,0.0193046736801916,0,0,0,0,0,0.0508036967839237,0,0,0,0,0,0.0911589344971949,0,0
X601988.CH.EQUITY,0,0,0,0,0.0850618759976616,0,0,0,0,-4.33680868994202e-19,0,0,0.350608818814641,0,0,0,0,0,0,0,0.129325547378844,0,0.0316330678086863,0,0,0,0,0,0,0,0,0,0,0,0.0115903710741924,0,0,0,0,0,0.238610541115852,0,0,0,0,0,0,0,0.0759020316349479,-1.73472347597681e-18,0,0
X601998.CH.EQUITY,0,0,0,0,0.422421663837381,0,0.0251512587644258,0,0,0.0937736022158107,0.0764309263485758,0,0,0,0,0,0,0,0,0,0,0.114407649917258,6.93889390390723e-18,0,0,0.222628249060284,0,0,0,0,0,0,0,0,0,0.00880827919279806,0,0,0,0,0,0.0855617764571713,0,0,0,0.074676581969256,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3873093626989,0,0.0437987765696467,0,0,0,0.0378996858690052,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00955276384529048,0,-0.145709005005449,0.145448233019208,0,0,0,0,0,0,0,0,0,0.134932619340408,0.0299771408336058,-0.068422071348409
