,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.401923608630259,0,0,0.0523888083896647,0.1924474393899,0,0,0,0,0,0,0,0.228104557484142,0,0,0.2130482975879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034458490022371,0.182124400652803,0,0,0,0,0,0,0,-0.019900409479837,0,0,-0.171275943963156,0,0,0,0,-0.0419781205617318,-0.0958320176694648,0,0,0.21452537340252
X002142.CH.EQUITY,0.0577423518081916,0,0,0,0.107212653079964,0.112453844326753,0,0.0640173598075267,0,0,0,0,0,0.0118310119318721,0,0,0,0,0,0.00721259611574682,0,0,0,0,0,0.0841621865938707,0,0,0,0,0,0,0,0.223552764619144,0,0.0230660485577771,0,-0.0443571291997399,0,0,0,0,0,0,-0.0818682357991065,0,0,0,0,0,-0.0446079790550107,-0.105528476565159
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.311004780070013,0,0,0.254529412087156,0,0.0149093356643189,0.0918592090305844,0,0,0,-0.123681698713203,0,0,-0.476853291625616,0,0,0,0,0,0,0,0,0.484823766315372,0,0,0,0.0557740225071566,0,0,0.0349068304702277,0,0,0,0,0.150133585689975,0,0,0,0,0,0.136189363793302,0,0,0,0,0
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0
X601166.CH.EQUITY,0.16925849772468,0.123130213178392,0,0,0,0,0,0,0,0,0,0.394574187042987,0.0248983113218471,0,0,0.00950665661409473,0,0.0265730012082514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853885224509073,0,0,0,0,0,0,0,0,0,0,0,-0.0630757359529465
X601169.CH.EQUITY,0,0,0,0.681679667776755,0.273463443842691,0.0638915304200608,0,0,0,0,0,0,0.130147256811131,0,-0.114086349384065,0,0,0.0111233364619671,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-1.38777878078145e-17,0.189365411686792,0,0,0,0,-0.126552572737289,0,0,0,0,0.0159665634239988,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165089942153282,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.258411920790723,0,0,0,0.0606687466388896,0,0,0,0,0,0,0,0,0.0116758804589365,0.410138831489289,0.0999844581859052,0,0,0,-0.341518898479563,0,0.374776275544059,0,0,0,0,0,-0.0703177101849031,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0182712923412378,0,0,0,0,0,0,0,0,0.112856509860494,0,0.558503728895991,0.135318728874851,0.0411543411038174,0.0607952461047538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795286432994289,0,0,0,0,0,0,0.0340268005309566,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0559290395480545,0,0.0190712919083384,0
X601328.CH.EQUITY,0,0,0.328547606042997,0.104352862765128,0,0,0,0,0,0,0,0,0,0.0284742036415605,0.0219074545302248,0.165826664810801,0,0,0,0.0305677507123483,0,0,0,0,0.0250729825279356,0.000581513714832514,0,0.0744640868589088,0,0,0,0,0,0,0,0.0169278981909177,0,0,0,0,0,0,0,0,0,0,0.105868385202505,0.0900580637666343,0,0,0.0656363983853818,0
X601398.CH.EQUITY,0,0.0292596429248045,0,0,0,0,0,0,0,0,0,0,0.308347136722318,0.368200113950608,0.131252118787751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349685743489608,0,0,2.16840434497101e-19,0,0,0,0,0.105987207611647,0,0,0,0
X601818.CH.EQUITY,0,0.146751671010741,0,0,0,0.292707748955106,0,0,0,0,-0.073307126785239,0,0,-0.0449698023889075,0.331926215446003,0,0,-0.0489161993349429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836126935607819,0.275185117062323,0,0,0,0,-0.0484134906488164,0,0.0922486971863851,0.00234246155422264,0,0,0,0,0,0,0.228557358515388,-0.000973727384817802,0,0,0,0.0570218444475654
