,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0907222123858887,0.269594538893423,0,0,0,0,0,0,0.541000920857364,0.0339661110137447,0,0,0,0,0,0,0,-0.113760952122639,0,0,0,0,0,0,0,0,0,0,-0.280186932255305,0,0,0.203888706015158,0,0,0,0,0,0,0,0,0,-0.174288914217808,0.136848548525174,-0.0914689088025213,0,0,-0.0621535763397699,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.405443846606922,0,0.460596540714432,0,0,0,0,-0.156534162789037,0,0,0,0,-0.178763006009157,0.304918546777059,0,0,0,0,0,0,-0.0852096792298015,0,0,0.154534456133055,0,0,0,0,0,0.0789866111526647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658712291556648,0,0,0.0117945253346401
X600000.CH.EQUITY,0.00042677461098077,0,0,0,0,0.162349156034769,0,0.0734345003245559,0.0442865662516901,0,0,0,0,0,0,0,0,0,0,0,0.429514462584836,0,0,0,0,0,0,0,0,0,0,0,0.100624926523031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928386299629103,0
X600015.CH.EQUITY,0.0964785465879406,0,0,0,0,0,0.144440971788468,0,0,0,0.0738459399433002,0,0,0.00599684560870464,0,0,0,0.110849763552947,-0.0453960834901344,0,0,0.333012708629109,0,0,0,0,0,0,-0.0691618857832371,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.118595486101542,0,0,0,0,0,0.0388282606885746,0.0147674351459586,0,-0.0132675927607558,0
X600016.CH.EQUITY,0.116357511618292,0.0501659783090337,0.0628387778303678,0.128195492984364,0,0.0829208812251035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.49414071352016,0,0.503703197010974,-0.0390422270922358,0.0738465354212521,0,0,0,0,0,0,0,0,0.0935135063934525,0.0782889315078,0,0,0,0,0,0,-0.0483587201328755,0,0,0,-0.398395566605568,0,0
X600036.CH.EQUITY,0,0.0260307565439558,0.0706644121718767,0,0,0,0.0214210487309941,0,0.167418706259426,0.212587937338143,0,0,0,0,0.0371974575967868,0,0.0958863173299285,0.0931681441974822,0,0,0,0,0.0314549602645322,0,0,0,0,0,0,0,0,0,0,0,0,0.0303779399806306,0,0,0,0,0.122004842204014,0,0,0.209542939106798,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0401507661544793,0,0.0219634239076028,0,0,0,0,0,0.107570409681704,0,0.0917790653427614,0,0,0,0.021869713445061,0,0,0.360352906891766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316579248931774,0,0,0.060807737829766,0.0491637940424403,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0995221525480228,0.421169680303809,0,-0.0152626514152184,0,0,0,0,0,0,0,0,0,0,0,0.29615246051038,0,0.0946280469333343,-0.0112584773576247,0,0,-0.0468032305472555,0,0,0,0,0,0,0,0,0,-0.0413592937068708,0,0,0,0,0,0,0,0,0,0,0,0.0834725546472627,0,0,0,0,0,-0.0112332020961409,-0.0235655174927686,0
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0512578288508718,0,0,0.0252070801047414,0,0.167767191456346,0,0.0599481836934283,0,0,0,0,0,0,0.243203464863203,0.16192158333058,0.0551846378876802,0,0,0,0.0298485307560224,0,0,0,0,0,0,0,0,0,0.118061559817331,0,0,0,0,0,0,0,0.137603655377343,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.104065748328694,0,0,0,0,0.457255705412053,-0.0477908274654664,0.348030630476127,0,0,0,0.017887682276191,0,0,0,0,0,0,0,0,0,0,0.242700656754322,0,0,0,-0.01274050772012,0,-0.201309955748041,-0.0222582028533576,0,0,0,0,-0.0809658627089835,0,0,0,0,-0.0139858021276887,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.141006309817207,0,0.158326261675336,0,0,0,0.175811119140997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266323069937508,0,0.0813469898585397,0.055239893727447,0,0,0,0,0,0,4.33680868994202e-19,0.0165638430599648,0.0509474556071752,0,0,0,0,0,0.0190402545897961,0,0,0,0,0,0,0,0,0,0,-0.0432363672986225,0
X601229.CH.EQUITY,0,0,0,0.146990009386263,0,0,0,0,0.199075452701818,0.0701082792320313,0,0,0,0.118791636812546,0,0,0.20017648898695,0,0,0,0.111057333675482,0,0.225768038214171,0,0,0,0,-0.0198223789472456,0.0189859501966889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224761362467753
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0835354686823797,0,0,0,0.644631536622846,0,0,0,0,0.214291210350959,0,0,0,0.0711851902984125,0,0,-0.0602855251030821,0,-0.125172243227507,0,0,0,0,0,-0.0274239841567052,0.165891481634711,0,0,0,0,0,0,0,-0.140275683087713,0,0.0171330103061771,0.0265367192289427,0,0.0814991045333173,0,0,0
