,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.52054265771739,0.116839970469114,0.218628466616764,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0921940656334233,-2.16840434497101e-19,0,0,0,0.0019425141393719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025039844575694,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.176388343168684,0,0,0,0.0567036596930298,0,0,0.104041858592696,0,0.138742953677169,0.0118731155508648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13182449866555,0,0,0,0,0.351768449929819,0,0,0,0.000601906366402988,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.183208679678428,0.0537092310420538,0,0.412864152777529,0,0,0.0723729959187235,0,0,0.0346922287956451,0,0,0,0.217042219162488,0,0,0,0,0,0,0,0,0,-0.00768434247748851,0,0,0,0,0,0,0,0,0,0,0,-0.0626772804994818,0,0,0,0,0,0,0,0,0,-0.0507566823889398,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191834902131204,0.42569659556434,0,0,0,0,1.38777878078145e-17,0.00655926620450834,0,0,0.263700595323858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106011080262094,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.143764028729774,0,0,0,0,0,0,0.0492293135020704,0,0.136920032718032,0.0495538842916205,0,0,0.0276939307869431,0,0.16843841807017,0,0,0.18634953115795,0,0,0,0,0,0,0,0,0,0,0,0,0.0209825119081974,0.200935629372166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0815102587600158,0.309313662133663,0.29423376768087,-0.0256008469115686,0,0,0,0,0,0,0.0973979469706839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903277629389946,0,0.153110951379926,0,0,0,0,0,0,0.212804567305213,-0.103634833151146,0,0,0,0,-0.0302612599466986,0,0,-0.15972419021405,0,0,0
X601658.CH.Equity,0,0,0,0.561776294252764,0,-0.327474317929295,0,0,0.685848746972166,0,0,0,0,0,0,0,0,0,0,0,0,-0.388997232465276,0,0,0,0,0,0.512253894980568,0,6.93889390390723e-18,0,0,0,0,0,0,-0.153325461932238,0,0.25965566669951,-0.186927182941845,0.20949706657031,0,0,0,-0.239902293698541,0,0,0,0,0,-0.0352016759909934,0.173098688446035
X11.HK.EQUITY,0,-0.0764363266913521,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571514227902953,0,0,0,0,0,0,0,0.0158323585085758,0,0,0.00661897484772597,0,0,0,0,0,0.159496680829913,0,0,0,0,0,0,0,0,0.0817520213503443,0.126512011794715,0,0,0,0,0,-0.0359621470841167
X2388.HK.EQUITY,0,0,0.0298417066509682,0,0,0,0,0,0,0,0.305809662123453,0,0,0,0,0,0,0.299473440485719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409488891509946,0,0.00664970443546254,0,0,0.00496403399360502,1.73472347597681e-18,0.0111133339843481,0.121170770384734,0,0.108993804122788,0,0,0,0
X5.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,-6.93889390390723e-18,0,-0.0936315746322989,0,0,0,0,0,0,0,0,0.640447593611427,0,0,0,0,0,0,0,0.083088395454562,0,0,0,0,0,0,0,0,0.216783962499015,0,-0.143243101680398,0.335985211561946,0,0.0447058135864748,0,0,0.00466400594750692,0,0,0,0,0,0,0,0.126883516978538
X000166.CH.EQUITY,0,0,0.0755054972768288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198453583139259,0,0,0.498217392792973,0.185865311622284,0,0,0.00156674177515425,0,0,0,0,0,0,0,0,0,0,0.0344595778817269,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.033082079909912,0,0,0,0,0,0,0,0,0,-0.10965391203256,0,-0.0606510865367667,0,0,0,0.18431990841713,0.253839696490235,0.293096966854561,0,0,0.209506646046072,0,0,0,0.0257289162716459,0,0,0.0398853918585988,0,0,0,0.0990115105792819,0,0,0,0,0,0,0,0,0,0,-0.0538941635379178,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679084093905597,0,0.0764116727591138,0.597862292189156,0,0,0,0,0,0,0,0.0642170583462272,0,0,-0.0161149011347718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409259408745761
X600030.CH.EQUITY,0,0,0.00637167356853508,0,0.0402279427956801,0,0,0,0.09923582187714,0,0,0,0,0,0,0,0,0,0,0,0.0823037681964578,0.192330853362535,0,0,0,0,0,0.347835201847647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754505966486304,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935882306907141,0.269585763427239,0.024946683364721,0,0,0,0,0.324305270877557,0.144085611871869,0,0,0,0,0,0,0,0,0,0,0.0945070902661112,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1733168183005,0.144208431123955,0,0,0.363544491274874,0,0,0.0900646798663662,0,0,0,0,0.115769414066809,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0188992137863109,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036266661262025,0,0,0.0939477378291568,0,0.545390419390889,0.0512997154541369,0.0172654898914729,0,0,0,0,0.229596097754809,0,0,0,0,0,0.125748905732575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229361286403822,-0.0290521018711858
X601211.CH.EQUITY,0,0,0.0187334337677389,0,0.263090873750173,0,0,0.165024384895936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187804791785151,0.0930937079341315,0,0.21295607052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623690586060767,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0498922236621211,0,0.113566870463932,0,0,0.00895238574762161,0.0745955360830907,0,0,0,0,0,0,0,0,0,0,0,0.0425497280712827,0.19654657913814,0,0.0406883199545978,0,0,0,0.180344319696317,0,0,0.0303430458899707,0,0,0,0,0,0,0,0,0,0.156017638602878,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.173279341915545,0,0,0,0,0,0,0,0,0,0.249270684403481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620259724620274,0.0258555181913683,0.104035345844663,0,0,0,0.00348884963092582,0,0.0821050718439167,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.14422512551405,0.0682630628084832,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.209359393412174,0.0778555590281011,0,0,0,0,0,0,0,0,0,0,0.213000398491982,0,0,0,0,0,0.0746853673426145,0,0,0,0,0.217046705700316,0,0,0,0,0,-0.0608366633337582,0,0,0,0,0.0720878018587572,0,0,0,0,0,0
X601319.CH.EQUITY,0.20605396685033,-0.0998612397922641,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184453459126095,0,0,0,0,0,0.602962272768945,0,0,0,0,0,0,0.0818992713883809,0,0,0,0,0,0,0,0,-0.0751042391479691,0,0,0
X601336.CH.EQUITY,0,0.0506074580107525,0,0.120626754930171,6.93889390390723e-18,0,0,0,0,0,0.139683999953931,0,0.0922180661869242,0.00905869760093177,0.138428040645832,0,0,0,0,0,0.0987524437176164,0,0.0736127378838455,0,0.199918606606342,0,0,0,0,0,0,0.0150995722981381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.04255806208651,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036095191101501,0,0,0.159446348281857,0,0.304145361606464,0.186428255708459,0,0,0,0.233388191420034,0,0.0144218854602079,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.150182899307482,0,0,0,0,0,0,0,0,0,0.325237567498526,0.0876579155747653,0,0,0,0,-0.0563778102021339,0,0,0,0,0,0,0,0,0,0,0.230500611131048,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118371188164019,0.0260362554928776,0,0,0
X1299.HK.EQUITY,0.0249190444136571,0.0124249882679923,0,0,0,0.148252001172641,0,0,0,0,0,0,0,0,0,0,0,0.182317306504748,0,0,0,0,0,0,0,0,0,0,0,0.359134003408742,0,0,0,-1.73472347597681e-18,0,0,0.0745772310097403,0,0,0,0,0,0,0,0,0,0.26698829291004,0,0.271539301720128,0,0,0
X2881.TT.EQUITY,0,0.120327108853911,0,0,0,0,0,0,0,0,0,0.288754520023351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474776614971375,0,0,0,0,0,0,0,0,0,0,0.19710149246337,0,0,0.141318493145816,0,0,0,0.100473524797004,0,0,0,0,0,0.0468352958004338,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0602092787690561,0,0,-6.93889390390723e-18,0.0270569538146617,0,0,0,0,0,0,0,0,0,0,0,0.144791967204524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386100587423943,0,0,0,0,0,0,0,0,0,0,0,0.341788295026077,0,0,0
X000002.CH.EQUITY,0,0.0174226280390372,0,0,0,0,0,0,0,0.124702723934287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685639544410873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962232619771609,0.560534679050543,0.0316387953633168,0,0,0,0,0,0,0,0,0.0351965847638626,0
X001979.CH.EQUITY,0,0,0,0.400542387880342,0,0,0,0,0,0,0,0,0,0,0,0.00536025664870091,0,0,0,0,0,0,0,0,0,0.124048643452121,0,0,0,0,0,0.0523865214303928,0,0,0,0,0,0,0.14362106978043,0,0.0148720402100446,0,0,0,0,0,0.185124869307053,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227076101110191,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368120482030414,0,0,-0.031554240488468,0,0,0,0,0,0,0.147197719423771,0,0.276573819883595,0.12501780657557,0,0,0,0,0,0,0,0,0.128528835655254,0,0,0
X1109.HK.EQUITY,0,0,0,-0.417304004743047,0,0,0,0,0,0,0,0,0,0,0,0,-0.126186261251574,-0.0368981677227204,0,0,0,0,0,0,0,0,0.102087666865931,0,0,0,0,0,0,0.275289584505166,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,2.77555756156289e-17,0,0.775723242753629,0,0.24026121009103,0,0,-0.143416506810125
X1113.HK.EQUITY,0,0,0,0,0,0.0895949942679402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130486299699785,0.177913993346832,0,0,0,0,0.274574678034507,0,0.134195421715292,0,0,0,0.188475557914819,0,0
X12.HK.EQUITY,0,-0.0546805014193166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168565289963287,0,0,0,0,0,0,0.110123617013829,0,0,0,0,0,0.117953619850749,0,0,0,0,0,0,0.147832699508275,0,0.430947729877248,0.142315749626966,0,0,0.113651030221074,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0284723252003507,0,0,0,0,0.0589690233416524,0,0,0,0,0,0,-0.0573772609815595,0,0.0701207571071356,0,0,0,0,0,0,0,0,0.0719696566161857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264959652021524,0.31220307843236,0,0,0,0,0,0.196788514880608,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0989407242964933,0,0,0,0,0,0,0,0,0,0,0.114746856003653,0.193765791406019,0,-0.100672954490565,0,0,0,0,0,0,-0.0771583407631134,0,0,-0.0113541144304601,0.188814319930827,0,0,0,0,0,0,0.0133686821319974,0.00545639975475013,0,0,0,0.436251963830823,0.252923055380481,0,0,0,-1.73472347597681e-18,0,0,0,0.0430805047621626
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.15954377451854,0,0,0,0,0,0.0620644915854499,0,0,0,0.0574122167386231,0.0279183929740409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037489527390507,0,0.209889673739892,0.182833141945236,0,0,0.0607606992137566,0,0.0522599936592441,0.139697233993614,0,0.0185320732343181,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400533061061354,0,0,0,0,0,0,0,0.107585092681663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027499419219786,0,0.0629985426505771,0.0917034390035824,0,0,0,0,0,0,0.0887132853196082,0,0.201038773394386,0,0.125117669149786,0.220863057368217,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704141001347234,0,0,0,0,0,0,0,0,0,0.028484428615546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115246309031599,0,0,0.0230488370850208,0.0240700330140206,0,0,0.719120343983302,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.212682587450687,0,0,0,0,-0.0124108267859156,0,0,0,0,0,0,0.0922208852549436,0,0,0,0,0,0.0202356479816946,0,0,0,-0.127995593061985,0,0,0,0,0.154566611412554,0.514988577026843,0,0.0409881545051222,0,0,0,-0.060398285132084
MKRturn,0,0,0,0,0,0,0,0,0,-0.178392197067481,0,0,0,0,0,-0.275849628925238,0,0,0,0.660010689240602,0,0,0,0,0,0,-0.500107893401231,0,0.21543403947079,0,0,0,0,0,0.356645296515731,0.11132484527343,0,0,0,0,-0.515236292770094,0.091114953301859,0.0424540273993962,0,0,0,0.327077901197636,0,0,0.0658004707499561,0,0
RealEstateDiff,0,0,0,-0.106962467059597,0,-0.39896892342059,0,0,-0.14130331720174,0,0,0,0,0,0,0,0.736524323260735,0.087697819418708,0,0,0,-0.18052685579062,0,0,0,0,0,0,-0.228544026117176,0,0,0.0461974422369787,0,0,0.28990186780996,0.121650971738507,0,0,0,-0.000440446464038428,0,0,0,0,0,0,0,0,0,0.208100065098055,0,0
