,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00424382566754687,0,0,0,0,0,0,0.377069758626768,0,0,0,0,0,0,0.261251181410948,0,0.187237593527629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552421006738957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145018825086693,0,0,0.192964546815083,0,0,0.0413922685316617,0,0,0,0,0,0,0,0.0284643998900228,0.123305933425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085984940693648,-0.0137055363026672,0,0,0,0,0,0,0,-0.221657764205891,0.0338772449818299,0.154757359024075,-0.0269356569720021,0,0
X600000.CH.EQUITY,0,0.0539766887633597,0,0.159513697595813,0.45313233405678,0.0254068090220375,0,0,0,0,0,0.153151635806023,0,0,0,0,0,0,0,0,0,0,0,0,0.136744473591305,0,0,0,0,0.0779469539319061,0,0,0,0,0,0,0,0,0.0193495715549218,0,0,0,0,0,0,0,0,0,0,0.0724128741079386,0.0854329651701371,0
X600015.CH.EQUITY,0,0,0.0686065664294093,0,0,0,0,0,0,0,0,0.157588257359337,0.079176098417908,0,0,0,0.0504145664143927,0,0,0.281451011880745,0.0722534533949728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625723547457906,0,0.196246037927083,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0606967452838844,0,0,0,0,0,0,0.406572997614733,0.38426488891867,0,0,0.024900694655471,0,0,0,0,0,0,0,-0.0256258950788783,0,0.0279130595200341,0,0,0,0,0,0.129075167912316,0,0,0,0,0,0,0,0,-0.0411974611516227,0,0,0,0,0,0.0548954707652272,0.0993772103722605
X600036.CH.EQUITY,0.653535315085482,0.265938761394606,0,0,0,0,0,0,0,0,-0.0271700666031199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330780309478131,0,0,0,0,0,0,0,0,0,0.114929734248532,0,0,0,0,0,0,0,0,0,-0.414203421905398,0,-0.0834352530168253,0.179369696637506,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.457813679184365,0,0,0,0,0,0,0,0,0,0,0.0891389365445902,0,0,0.0251297634443474,0,0,0,0,0,0.0436953755360537,0,0,0,0,0.0611276082529439,0.0467895679855776,0,0,0.21664920670303,0.0546780827624337,0,0,0,0,0,0,0,0.051271964225628,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.062965846894424,0,0,0.142510445203502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187713350110153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127820993564439,0.154013263289754,0.0526314393228685,0,0,0,0,0,0.182530754849526,-0.0771746033503191
X601009.CH.EQUITY,0,0.211041188116983,0,0,0,0,0.347472452000071,0.142882564374264,0,0.167896078851682,0,0,0,0,0,0,0,0,0.0534850620853177,0,0,0,0,0,0,0,0,-0.0469589234285455,-0.075587552314658,0,0,0,-0.0254409656233212,0,0,0,-0.00861506023799581,0,0,0,-0.0309788889805389,0,0,0,0,0,0,0,0,0,0,0.171391607382939
X601166.CH.EQUITY,0,0,0.0852514836860062,0,0,0,0,0,0.0483406275842809,0,0.0872763162987233,0,0,0,0,0.0290326046180048,0,0.0423673009078103,0.194379169024315,0,0,0,0,0,0.141364090122148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544285135011187,0
X601169.CH.EQUITY,0.0228454490155105,0,0,0,0,0,0.150672904128209,0,0,0.0762655894471847,0,0,0.214269408838316,0,0,0,0,0,0.0515098589266044,0,0.235835112304694,0.0808259970560304,0,0,0.202011935690899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,1.73472347597681e-18,0,0.165653527915669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359501729357568,0,0,0.148893278755774,0,0,0,0,0,0,0,0,0,0,0,0.202291022833585,0,0,0,0,0,0.16955213122008,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.144898281215941,0,0,0,0,0.107522199924141,0,0,0,0.0304706405373976,0,0,0,0,0.0724827641501441,0.229577747630113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755767293850192,0,0.139622377484914,0,0,0,0,0,0,0.0339897992186257,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.174416082654374,0,0,0,0,0.0809488649672886,0,0,0.28003870689491,0,0,0,0,0,0,0.113251569953429,0,0,0,0,0,0,0.0400754281721739,0,0,0.0051897887940905,0,0,0,0,0.000990978326043287,0,0,0,0,0,0.00321797165518355,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0467859392517764,0,0,0,0,0,0,0,0,0,0,0,0,0.302233289890252,0,0.308105690856175,0,0,0,0.0712349525919283,0,0,0,0,0.0380339428269515,0.0154568050461263,0,0,0.00270633322603087,0,0,-1.38777878078145e-17,0,0,0,0,0,0.128986046807185,0,0,0,0,0,0,0.0604588598286498,0,0.0325931063917621,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.061728087949846,0,0.227228238077608,0,0,0,0,0,0,0,0,0.66387334132439,0,0,0,0.017475900499474,0,-0.0436308070031053,0,0,0,0,-6.93889390390723e-18,0,0.0518982122480778,0,0,0,0,0,0,0,0,0,0,-0.0566116319968701,0,0.0716594164974225,0,0,0,-0.00473183812941993,0
X601818.CH.EQUITY,0,0,0,0.503502964141208,0.00890432415523797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575990882056125,0,0.0209726831837358,0,0,0.00251140484385229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13219859086005,0,0,0,0,0.0516002434220855,0,0,0,0,0.0747689365131737,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.0625217597271831,0,0,0.126173309018241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361331909706612,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.354094524843823,0,0,0,0,0,0.200635037482828,-0.0624017130584161,0,0.102914257854504,0,0,-0.00963980342909816,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.283004337117844,0,0,0.125187990528252,0,0.105872384770663,0,0,0,0,0.0679175479354846,0,0.119187692239833,0,0,0,0,0.044352134598976,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.087121511974511,0,0,0,0,0.0139014303312821,0,0,0,0,0,0.309928370383838,0,0.1908247946046,0,0,0,0.176419844181391,0,0,0.0552147060452066,0,0.130636973471807,1.0842021724855e-19,0,0,0,0,0,0,0.0300187956278298,0,0,0.106657851002882,0,0,0,0,0,0,0,0,0.0324751755064979,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.117499388966196,0,0,0,0,0.396641502129709,0,0,0,0,0,0,0,0.185829237669752,0,0,0,0.0492700003132552,0,0,0,0,0,0,0,0,0,0.0528690360099194,0,0.0182231000843612,0.277306070541217,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.122576777816582,0,0.0316834153805124,0,0.315753905215673,0,0,0,0,0,0,0,0,0.0987527820557056,0,0,0,0,0,0.0344282096236471,0,0,0,0.0318078107983448,0,0.00137721139602792,0.0173094854662542,0,0.0226802374279714,0,0.0264590148402193,0,0.0368230799826286,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.209531030465867,0,0,-1.38777878078145e-17,0.152225140546709,0.100612679534877,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0417130727231773,0,0.365169576546433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182943526183371,0,0,0,0,0,0,0,0,0,0.00279668817463846
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.191710041958343,0.43385685434446,0,0,0,0,0,0,0,0.0656781816677759,0.0177931837002149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113935662619917,0.164086237352326,0,0,0,0,0,0,0,0,0,0,-0.18895264479504
X601077.CH.Equity,0,0,0.252437456861722,0,0,0,0,0,0,0,0,0,0,0.286267668849471,0,0,0,0,0,0,0.282264611403156,0,0,0.0686291501275683,0,0,0,0,0,0,0,0,0,0.0701781107731442,0,0,0,-0.0141807438115046,0,0,0,0,0,0,0,0,0,0,0,0.00472482588824924,0,0
