,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.190557031773425,0,0.148053845727306,0,0,0,0.120072711628211,0,0,0,0,0,0,0.105395725352601,0,0,0,0,0,0.0502851711828515,-3.46944695195361e-18,0,0.0556823559767061,0,0,0,0.0434449974462666,0,0,0,0.058473355338568,0.0826949537755722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240804488512742,0,0,0,0,0,0,0,0,0,0,0,0,0.120862305317748,0,0,0.0654504562711803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328190610890834,0,0.0208143148914289,0,0.0358782472801473,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0729716775414704,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0477186754279405,0.465734466253813,0,0,0,0.191675421962842,0,0,0.0830601539725511,0,0,0,0.0594455339315547,0.0247402100294304,0,0,0,-0.310616059174443,0,0,-0.0157233431264677,0,0,0,0,0,0,0,0,0,-0.0696433414801239,0,-0.0367999795852772,0,0.189718399471298,0,0,0,0,0,0,0,0.080564280411465,0,0,-0.11798965223135
X600015.CH.EQUITY,0,0,-0.410469059024928,0,0,0.174525073590709,0,0,0,0,0,0,0.488563825156693,0.139488608932704,0,0.440088986711388,0,0,-0.072325241993632,0,0,0,0,0,0,0.156707008182657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341370946781236,0,0,0,0,0,0,0,0,0,0,0.136476020125308
X600016.CH.EQUITY,0.174400418769835,0,0.304966346350547,0.10738819479201,0,0,0,0,0,0,0,0,0,0,0.0780303561984385,0,0,0,0,0,0,0,-0.00608188368655081,0,-0.025847033796459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138638279486644,0,0,-0.0948756306019896,0.0405011371472865,0
X600036.CH.EQUITY,0,0.19366473558015,0,0.272271746655501,0,0,0,0,-0.0600807674801555,0,0.505681250799077,0,0.0546093503929909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253059644366252,0,0,0,0,0,0,0,0,0.13332623402559,0,0,0,0
X601166.CH.EQUITY,0.151419240455828,0,0.280998518758868,0,0,0.0768044910398023,0,0,0,0.248085972815594,0,0.0457450362392356,0,0.0440170070120426,0,0,0,0.0132118562236441,0,0,0,0,0,0,-0.118609044701776,0,0,0,0,0,0,0,0.00703908241105383,0,0,0,0,0,0.044762972823218,0,0,0,0,0,0,0,0,0,0,0.0621188026621111,0.00799242960848639
X601169.CH.EQUITY,0,0,0,0,0,0.124206599091411,0.0233817178114594,0,0.255980933924356,0.0543015155509948,0,0,0,0,0,0.289157387627283,0,0,0,0,0,0,0,0,0,0.0914577062702739,0,0,0,0,0,0,0.0311739007983726,0.0349286432834802,0,0.0481877658697651,0,0,0,0,0,0,0.0392217379975641,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0840544051300352,0.22050387312179,0,0,0.223646983479005,0,0,0,0,0,0.351759616384349,0,0,0,0,0,0.00876820017626311,0,0,0,0.0301599572516887,0,0.175543949719447,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.124321180339969,0,0,0,0,0,0,0,0,0,-0.0544051859626022,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.87473491293346,0,0,0,0.0561474713637398,0,0,0,0,0,-0.0809108866924999,0,-0.133113757930181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104213192993084,-0.266025549607723,0,0,0,0,0,0,0,0,0,0,0.132817834563592,0,-0.301654633572536,0,0,0,0
