,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601658.CH.Equity,0,0,0,0,0,0,0,0.111194812364268,0,0,0,0,0,0,0,0,0,0,0,0.0249850545787349,0.360327666717067,0.153701493378222,0,0.279820190662688,0,0,0,0.139504353937424,0,0,0,-0.0751714953912521,0,0,0,0,0,-0.074457156856118,-0.0857439564682885,0,0,0,0,0.0671603759606794,0,0.0978742638746904,0,0,-0.0932579400829363,0,0.0594137357785833,0
X601916.CH.Equity,0,0,0,0.0956579569008005,0,-0.0164303776155294,0,0,0.124015549528628,0,0,0,0,0,1.73472347597681e-18,0.138293346952976,0,0.0446368732865584,0,0.101916692691941,0,0,0.164201813090145,0,0,0,0,0,0,-0.0308412715194794,0,0,0,0,0,0,0.0301459826947865,0,0.150277898881687,0,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.140720647217303,0,0,-0.257563743672553,0,0,0,0,0.332444451082849,0,0,0.080934433999879,0,0,0,0.152844787966603,0,0,0,0.144852778464094,0,0.158716772663585,0,-0.103148153445458,0,0,0,0.0835178146649098,0,0,0,0.164365275321351,-0.0650672181422536,0,0,0,0,0.410089247246596,0.170791125997883,0,0,0.00801034745378885,0,0,0,0,0,0,0.129754089260133,0
X11.HK.EQUITY,0,0,0,0,0.217986008463621,0.0306922413815985,-0.286993969764591,0,0,0.0556558915133606,0,0,0,0,0,0,0,0.0147657879165575,0,0,0,0,0,0,0,0,0,0.106440968527545,0,0,0.0370324241487384,0,0,0.112521670613693,0.0395102146154875,0,0,0,0,0,0,0.168177027747748,0,0.100952633732415,0,0,0,0,0,0,0,0.157529477510614
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4788932120403,0,0.192114707239001,0,0.00838228636519938,0,0.0609385579818562,0,0,0,-0.0420385286079177,0,0,0,0,0,0,-0.0599630551575238,0.214914560706053,0.0243251156124919,0.0374775753842695,0,0,0,0.0533836610069479,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00788384101548422,0,0,0,0,0,0,-0.0189355783330004,0,0,0.172190286340843,0,0,0.0597704175885046,0.216833109011952,0,-0.101211608441137,0,0,0,-0.0339050502744195,0,0,0,0,0,0,0,0,0,0,0,0.167853404351276,-0.15271271103401,0,0,0,0.225914708818739,-0.0124394782039766,0
X2880.TT.EQUITY,-0.0226268641459086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370884037394275,0.102163655849192,0,0,0.284235196160574,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0363293748768509,0,0,0,0
X2884.TT.EQUITY,-0.139252180259878,0,0,0,0,0,0,0,0,0,0,0,0,0.0539914424616922,0,0,0,0,0,0,0,0,0,0,0,0.132595972935495,0,0,0.0916928947108521,0,0,0.108922445623106,0,0.272296610477952,0,0,0,0,0.174177524828631,0,0,0,0,0,0,0,0,0.00551984729999777,0,0.00598081238581313,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570345987457007,0,0,0.154616137979365,0,0,0,0,0,0,0,0.0504751343829473,0,0,0,0,0,0,0,0,0,0,0.164882713862901,0.316894214231629,0,0.34798115433343,0,0.0131590884248271,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0357611238725914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167491575423961,0,0,0.26620015959322,0.506055651649906,0,-0.0481500074300892,0,0,0,0,0.0539459649200234,0,0,0.038803754444583,0,0.0527046358871734,0,0,-0.119473646768389,0.102300483144461,0,-0.0789679412995818
X2892.TT.EQUITY,0,0,0.00158396925630609,0,0.138444521835842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16122940850821,0.112583153648189,0,0.322519401074869,0,0,0,0.0253379267335234,0,0,0,0,0,0,0.104383643139255,0.0404652848637646,0,0.091345427097602,0.0668884398383883,0,0,0
X5880.TT.EQUITY,0,0,-0.0766362336885104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463888633958338,0,0,0,0,0.162964732469507,0.0831169763111044,0,0,0.181977730155278,0.133284011224022,0.195000560918493,0.153868131019868,0.121613318811391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132318362755556,0,0,0,0.111497385472421,0
X600030.CH.EQUITY,0,0.0664364721417083,0,0,0,0,0,0,0,0,0,0.00327055289633979,0,0,0.294009944840476,0,0,0,0,0,0,0,0.0387911233513277,0,-0.122763639380635,0,0,-0.238796282899581,0,0,0,0,0,0,0,0.0812367182729219,0.242645959356321,0.270148478993992,-0.0776547462342296,0,0,0,0,0,0,0,0,0,0,-0.226540967723407,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00940965857588712,0,0,0,0,0,0.0561687429842254,0,0,0,0,-0.0726166043694094,-0.129986964558529,0,0,0,0,0,0,0,0,0,0,0,0,0.337693290505101,0.368834458526981,0,0.188037832936822,0,0,0,0,0,0,0,0,0,0,-0.0373980269509151,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0478469894057712,0,0,0,0.0155085503379287,0,0,0.14682726338853,0,0.0619606650548059,0,0,0,0,0,0,0,0.0504886564526058,0,0,-0.0365060983082837,0,0.0317211223283786,0,0,0,0,0,0,0.264591843995317,0,0.591185213721466,0.0134905307934565,0.0322759296963869,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0110986069374176,0,0,0,0.0892124789767603,0.0672817939290253,0,0,0,0,0,0,0,0,0,-0.103017137687094,0,0,0,0,0,0,0,0,0,0.0271166998881693,-8.67361737988404e-19,0,0,0,0,0,0,0,0.404307900308066,0,0.464675762048574,0,0,0,0.0581560779824475,0,0,0,0.0654671911834378,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0532871208344396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369830337635421,0,0.198823323217099,0,0,0,0,0,0.108003764121643,0,0,0,0,0,0.0249930395270501,0.121429081794404,0,0,0,0.202542142020741,0,0,0,0,0,0,0,0,0.138012431286597,0,-0.110980944704346
X601319.CH.EQUITY,-0.0964470547348499,0,0,0,0,0,0,0,0,0,0,0,0,0.0102535833565184,0,0,0,0,0,0,0,0,0,0,0.129591606209657,0,0,0,0,0,0,0,0,0,0,0.0315099649505958,0.236645406839646,0,0.153898404311321,0,0,0,0.209493294455994,0,-0.0710896350298893,0,0,0,0,-3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0.0225499698976444,0,0,0,0,0,0.108087767965371,0,0,0,0,0,0,0,-0.0790900416691509,0,0,0,0,0,0,-0.0112915283203105,0,0.0607047213339857,0,0,0,0.0158784655400028,0,0,0,0.0290012417886503,0,0,0,0,0.0186893428359227,0.44659651867211,0,0,0.39431949914038,0.233481589544793,0,0,0,0,0,-0.169900030448726,-0.0105709733844215,0,0.0804980735714068
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659109145321507,0,0,0,0,0.0527516983412234,0,0,0,0,0,0,0.191262021767234,0,0,0.0437636218238836,0,0,0,0,0.0156452986181798,0,0,0,0,0.238714943238786,0,0.166367221906021,0,0,4.33680868994202e-19,0,0,0.0201356037238535,0,0.199478436903236,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572329532257518,0,0,0,0,0,0,0,0,0.107204858828285,-0.00657442710871204,0,0,0.0291679194207709,0,0.153508063832294,0,0,0,0,0,0,0,0.473162700982433,0,0,0,0,0.332561423320086,0,0,0,0.120954429411153,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0569942190542495,0,0,0,0,0,0,0,0,0,0,0,0.247298600770428,-0.134141210533003,0,0,0.341437854188736,-0.499734115554412,0,0,0.11966888580508,0,0.0784275266102123,0,0,0.0448720000738905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289023541476231,0,0,0,-0.142090774450007,0,0,0.0423221675568804
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102773167808797,0.0140578255056333,0,0,0.0204408643309497,0.123664902496965,0.168933564103144,0.0131662009929164,0,0,0,0.0295810142720342,0,0,0,0,0,0.0684402827221202,0,0.122365662831543,0,0,0,0.0949017187509198,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0377128553506662,0,0,0,0,0,0,-0.118043075564949,0,0,0,0.0401947104687546,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0773094740472923,0.267877747701449,-6.93889390390723e-18,0,0,0,0,0,0.0903944368902854,0,0,0,0,0.29335094074848,0,0.0882107067060958,0.115172120370429,-0.0736697345544392,0,0.102565336716263,-0.109284183391195
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107963345600461,0,0.0542134583348928,0,0,0,0,0.00870209898435456,0,0,0.0383930990059418,0,0.279134398280771,0.115558796002147,0.0131992772347987,0.0287124689323079,0,0.0519624811120812,-0.066054757300124,0,-0.0251180127094203,0,0,0,0,0,-0.1703899439916,0,0.207968505840383,0.206906354963998,0,0.0556040011005715,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0732644435095414,0.0639858516224502,-0.0710810517188414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283022572195288,0,0,0,0.0891730808384974,0,0,0,0,0,0,0,0,0,0,0,0,0.389213503840462,0,0,0,0,2.16840434497101e-19,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.117003818491686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197641292836549,0,0,0,0,0,0.185233476310809,0,0,0.336348332137137,0,0,0,0,0,0,0,0,0.0413862497716522,0
X267.HK.EQUITY,0,0,0.098469884343929,0,0.103453044176344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120202609714799,0.188693170839855,0,0.12115529747645,0,-6.93889390390723e-18,0,0,0,0.141350822990209,0,0,-0.0900618804606301,0,0,0.147227417066998,0,0.0606265154780568,0,0,0,0,0,0,0,0
MKRturn,0.0310418683881837,0,0,0,0,0,0,0.089408567234768,0,0,0,0,0,0,-0.300670232717994,-0.237742663029581,0,-0.0854584669030497,0,0,0,0,0.310928087355468,0.204616979813056,0.319068731225538,0,-0.136160167905622,0,0,0,-0.155162498900695,0,0,0,0,-0.00790790543007324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.058981908668896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110673622394816,0,0,0,0,0,-0.148604399242176,0,-0.134533712013925,-0.342471490356663,0.322399283460678,-0.0131895324804744,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.00309338301963928,0,0,-0.1486733051147,0
