,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.21431222336624,0,0,0,0,0,0,0.286544178709173,-0.0995919197399606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119728151829142,0,0,-0.220901076280321,0,0,0,0,0,-0.0239896794126637,0,-0.0250197164507403,0,0,0.273971920211488,0,0,0,0,0,0,0,-0.156049573532722,0.133058104818637,0.136614738176531,0,0,-0.0972913971729863
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0669741674926893,0,0,0,0.103523436328128,0.16138000842829,0,0,0,0,0.447263107637426,0,0.037107525090375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234647731244834,0,0,0,0,0,0.0890085521643037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889267627676126
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.287572214832725,0.0408070685142011,0,0,6.93889390390723e-18,0.352910801447461,0.00817304155944508,0,0,0.0289632190892751,-6.93889390390723e-18,0.201581330348242,0,0,0,0,0,0,0,0,0,0,0,0.163952228903331,0,0,0,0.0250771884541324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0488714585176718,0,0.473045129172312,0,0,0,0,0.10005544861879,0,0,0,0,0,0.203537227741606,0,0,0,0,0.0850948697531737,0,0,0,0,0,0,0,0,0,0.129599154079114,0.0272576152334646,0,0,0,0,0,0,0,0.0582509704322095,0,0,0,0,0.00931052775397182,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.18703536840873,0.273457508855607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258467283289782,0,0,0,0,0,0.157251631141578,-0.0437415907531269,0,0,0.0449091130881457,0.0902908257105622,0,0.0583088127064183,0.0816300030373084,0,0,0,0,0,0,0,0,0,0,0,0.274158971447729,0,-0.0434294197272242,0,0,0,0.136183735728987,0
X601166.CH.EQUITY,0,0.495446452018442,0,0,0,0,0,-0.279463724829854,0,0,0,0,0,0,0.151284466832778,0,0,0,0,0,0,0,0,-0.0655475960404599,0.166495112548762,0,0,0,0,0,0.192075483912842,0.32390462189418,0,0,0,0,0,-0.036154880515714,0,0,0,0,0,0,0,0.0775891515074023,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.151156195862385,0.33039752571991,0,0,0,0,0,0,0.439068489984295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148072346489485,0,0,0.0230012859914,0,0,0,0,0,-0.0900604331971768,0,0,0,0,0,0,0,0,0,0.110083077642701,0,0,0.106581018181359,0
X601229.CH.EQUITY,8.67361737988404e-19,0,0,0.115059494872656,0,0,0,0,0,0.202865778448411,0,0,0,0.438138065564869,0,0,0,0,0.0500051129157471,0,0.426066706717585,0,0,0,0,0,0,0,0,0,-0.0458795562865852,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272946437098648,0,-0.125827401055098,0,0,0,-0.107409787461026,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202491125117458,0.103721790770367,0,0,0.428006332288397,0,0.10284634739155,0,0,0,0,0.0523830734192896,0,0.108418690908515,0,0.0647931301596103,0,0.0551865579799135,0,0,0,0.0132346692461252,0,0.0563500729064681,0,0,0,0,0,0,-0.0475152754786744,0,0,0,0,0,0,0,0,0.0397490184957224,0,0,0,0
