,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.1484631816214,0.0115878479714584,0,0,0,0,0,0,0.0555645593078963,0,0,0,0,0,0,0,0,0,0,0,0.274087835120995,0,0,0,-0.0235823116600553,0,0,0,-0.0368801875228257,0,0.0328632539877668,0,0,0,0,0,0.0536722320934316,0,0.378878766843837,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0
X600000.CH.EQUITY,0.104218304078015,0,0,0.254121147642765,0,0,0,0,0,0.0805671216783347,0,0,0,0,0,0,0,0.154046557452628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828360027434874,0.0522884805069149,0.0547167640837662,0,0,0,0,0,0,0.0820475595469547,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117463174887953,0.139696939434455,0,0,0.462294097055624,0,0,0,0,0,0,0,0,0,0,0,0.203589081071354,0,0,0,0.045956183423226,0,0,0,0,-0.121789263541612,0,0,0,0,0,0,0,0.0710562221034767,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.346103203730171,0,0,0,0,0,0.0711261896202414,0,0,0,0,0,0,0,0.361704773784398,0,0,0,0,0,0,0.0840750465186421,0,0,0,0,0,0,0,0,0,0.230825038940611,0.19185302811991,0,0,0.15190750269259,0,0,0,0,0,0.248760260887357,0,0
X600036.CH.EQUITY,0.120255765182012,0.158094550139092,0,0,0,0,0,0,0,0,0,0,0.0782418326958145,0,0,0,0,0,0,0.089118099969065,8.67361737988404e-19,0.513518688124809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305722716784143,0,-0.00951263878766168,-0.0210758975609344,-0.0315179499607675,0,0,0,0.130618558866694,0,0,0.19226456595217,0.0429666083033801,0.0527842139539364
X600919.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0.307530605466593,0.0670010631822946,0,0,0,0,0,0.217546751569716,0,0,0.0796049649064436,0,0,0,0,0.0723626503897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747113865539327,0.0436625036896198,0,0,0,0,0,0,-0.0041425187119698
X600926.CH.EQUITY,0.0572762604841594,0.0690975462164157,0,0,0,0,6.93889390390723e-18,0,0.0907266689986738,0.0557136989268335,0,0,0,0,0.0938408697337082,0.119029050775589,0,0.410406236720866,0,0,0,0,0,0,-0.120275200876661,0,0,0,0.105049316808627,0,-0.113209271932946,0,0,0,0,0,0,0,0,0,-0.124395096657455,0,0,0,0,-0.0957005411852095,0.0507288458679683,0,0,-0.0364470696619437,0,0
X601009.CH.EQUITY,0,0,0,0.137950128250826,-0.0779218102946842,-0.0399593585315326,0,0.226997807169006,0,0,0,0,0,0.079180440377406,0,0,0,0.148730391868333,0,0,0,0,0,0.0440436956734576,0.100466691166388,0,0,0,0,0,-0.0631487049461817,0,0,0,0,0,0.149654154669942,0.0351489921494584,0,0,0,0,0,0.190212095346533,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277687060488419,0,0,0,0.130985409160626,0.31265529132093,0,0.107559328517198,0,0,0,0,0,0.387161937862702,0,0,0,0,0,0,0,0,0,-0.206566829239929,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208639128730887,0,0,0,0,0,0.087681589873825,0,0,0,-0.0232879182966023,0
