,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.373217060934539,0,0.0107469561675037,0,0,0,0.0551749351357325,0.150718101226144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316624009317082,0,0,0,0,0.208648955726754,0,0,0.205397108761874,0,0,0.0214423541608624,0,0.0312996673115791,-0.0101470807355938,0
X002142.CH.EQUITY,0,0,0,0,0,0.304872110838976,0,0,0.0822172057377687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447605540700357,0,0,0,0,0,0,0.0517611523048441,0,0,0,0,-0.0463211960513628,-0.0985972730241998,0,0,0,0,0,0,0,0,0,0.0290930102210369,0,0,0,0.0427137308344546,0.182929971669099,0.0239582471002822
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168252115788112,0,0.114155664762165,0,0,0,0,0,0,0,0,0,0.000665664758066169,0.163309638466661,0,0,0,0.241190462045457,0,0,0,0,0,0,0,0,0.018700001692315,0,0.238676330186114,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0719097492213822,0,0
X600015.CH.EQUITY,0,0,0,0,0.270401625970847,0,0.072552605232648,0,0,0,0,0,0,0.0537928438821977,0,0,0.174894560513552,0,0,0.0572999962444964,0.00379672802743769,0.0691139811126633,0,0,0,0,0,0,0,0,0,0,0,0,0.0958603752021035,0.142333147325937,0.0579082564269367,0,0,0,0,0.00141313041284297,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106861149976077,0,0,0,0,0.162229617593605,0,0,0,0.315953336932517,0.352137059326538,0,0,-0.341803396330766,0,-0.0760154882279222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603854782946647,0,0,-0.0410290367546875,0,0,0,0.300125915159435,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.141934249164693,0,0,0,0,0,0,0,0,0,0,0,0.065516479718505,0,0,0,0,0,0,0,0,0,0,0.176850173800247,0,0,0,0,0,0,0,0,0,0.386035832722124,0.114358434111935,0,0.277075726970169,0,0,0.108079026707506,0,0,0,0,0,-0.0539455452784495
X600919.CH.EQUITY,0,0.0635839283583925,0,0.0924174528415837,0,0.109124790108283,0,0,0,0.0876216908470513,0.17298370739983,0.0396811356629279,0,0,0,-6.93889390390723e-18,0,0.199626765842241,0,0,-3.46944695195361e-18,0,0.17598456065359,0,0,-0.023921643977381,0,0,0.0394634690339852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326108776897859,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.168953755976542,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0919486010558234,0,0.0822248576520906,0,0,0.157901405689,0,0,0,0,0,0,0,0,0.282346478624587,0,0,0,0,0.187322933016601,0,0,0,0,0,0,0,-0.0185171907799667,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0366927279080676,0.0540665987758418,0,0.0919086852019218,0,0,0.298583149324936,0,0,0.0496975140244222,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324026177029381,0,0,0,0,0,0,0,0,0,0.069028855685722,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0830510001897359,0,0,0,0,0,0,0,0.274987555738117,0,0.0244668897631067,0,0,0,0,0,0.131998712005283,0.0679686710793705,0,0,0,0,0,0,0,0,0,0,0,0,-0.162273094828985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213331879673409,0,-0.0442480869324636
