,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.132999780688915,0,0.0672887273658803,0,0.0702622386538004,0,0,-3.46944695195361e-18,0,0,0,0.0521329264751441,0,0.121695175218532,0,0,0,0,0,0,-1.73472347597681e-18,0,0.133088170942438,0,0,0,0.0126136880016886,0.0557148467512317,0,0,0.0746885161926583,0.095014670902481,0,0,0,0,0.0761900103308638,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0970875220305302,0,0,0,0,0,0,0,0,0.0500047371419366,0,0,0,0,0.101570082496333,0,0,0,0,0,0,0.269753292480664,0,0,0.07937943830756,0.260389403808585,0,0,0.124224542540068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02019798974649,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0955205768353226,0.515191714865082,0,0.0100806465054003,0,0.0832687841105445,0,0,0.107399221441226,0,0,0,-1.73472347597681e-18,0.0797588447135907,0,0,0,-0.0453701580650384,0,0,-0.0710517497379695,-0.152703382917079,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.1177991006165,0,0,-0.0762956357652265,0,0,0.0746375071719452,0.218035664738639,0,0,0
X600015.CH.EQUITY,0,0,-0.331631571275662,0,0,0.0578099145487814,0,0,0,0,0,0,0.474189267921001,0,0,0.467082308764739,0,0,0,0,0,0,0,0,0.0920142723072759,0.156194492167793,0,0,0,0,0,0,0,0,0,0,0,0.0340146856154785,0,0,0.000255708146286015,0,0,0,0,0,0,0,0,0,0.213535883101727
X600016.CH.EQUITY,0.026462713857434,0,0.156812242433483,0.275106361720695,0,0,0.0623669064130968,0.0237020301680675,0.195092899189916,0.0945772715975423,0.111413147773782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955363263960959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728106693574591,0.0453041839735978
X600036.CH.EQUITY,0.441934697681664,0.0147733759244648,0,0.249047059791981,0.0814348393143717,0,0,0,0,0,0,0,0.089436523764395,0,0,0,-0.104162608583185,-0.0759653327986283,0,0,0,0,0,0,0,0,0,0.124446351089321,0,0.0354474458705745,0.0834021764720465,0,0,0,0.10026274634537,0,0,0,0,0,0,0.0636984586144178,-0.115950669960892,0,0,0,0,0,0,0,0.0582870701484502
X601166.CH.EQUITY,0,0,0.325206430508585,0,0,0.0307068223295847,0,0,0,0,0.161511861313627,0.107026960676451,0,0.0523774409380323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02316247933611,0.049296995176238,0,0,0,0,0,0,0,0,0,0,0.0754956953837176,0
X601169.CH.EQUITY,0,-0.0779375555394545,0,0.145775414107939,0,0.353467067895833,0,0,0.136935465560339,0.239126434500182,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331404191955586,0,0,0,0,0,0,0.0795230622899028,0,0,0.0627176312452324,0,0,0,0,0.0231799146629746,0,0,0,0,0,0,0,0.0274396595133747,0,0
X601229.CH.EQUITY,0,0,0.367841660028049,0.388555597253619,0,0.247994154015142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254933572116743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777785240349753,0,0,0,0
X601288.CH.EQUITY,0.273493106258602,0,0,0.0961839442420298,0,0,0,0,0,0,0,0,0.195579967001261,0.21166442465875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118983097433693,0,0,0,0,0.0474267830029057,0,0,0,0,0,0,0,0,0,0,0,0,0
