,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0260538771131735,0.00207449293737909,0.314204645532168,0,0,0,0.0106786369628476,0.125609108260485,0,0,0,0,0,0.00138694408029951,0,0,0,0,0.107298569548138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656499532087081,0,0.0358658962135613,0.0191822803021093,0,0.0534096117536228,0.00879746468010684,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.131970674120098,0,0,0.0999545401033163,0,0.0514879142541314,0,0.446902036212664,0,0,0.0531131708618289,0,0,0,0,0.16848671645704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588547405967319,-0.0518788225502276,0,0,0.0442135914289048,0,0,0.0904626403714975,0,0,0,0,-0.0427820757396121,0.0847991060209053,0.0337563950544197
X600000.CH.EQUITY,0,0,0,0,0,0.184757446837782,0,0,0,0.057215888821047,0,0.301280375830522,0,0.12819835025226,0.00174829349343754,0,0,0.180101518069469,0,0.147626241729204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141619726344967,0,0,0,0.0333235554965445,0,-0.0492568335666387,0,0,0,0.0872667531395425,0,0,-6.93889390390723e-18,0,0.0740904030219761
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512387241575409,0.014692472139269,0,0.0715875358164262,0,0.401893882812339,0,0,0,0,0.0510859503539963,0,0,0,0,0,0,0.189290443239696,0,0.0216185193796641,0,0,0,0,0,0,-0.0515575996254411,0,0,0,0,-3.46944695195361e-18,0,0,0,0.134946934623255,0,0,0.0801427735111222,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0646476401247185,0.0498672434271668,0,0,0,0,0.16007888458833,0,0,0,0,0,0,0.322290992066753,0,0,0,0,0,0,0,0,0,0.142153421609495,0.154343068729831,0,0,0,0,0,0,0,0,0.283361583539786,0,0,0,0,0.00546028306435247,0,0.0754274441482005,0,0.0250798408265167
X600036.CH.EQUITY,0.736465856171015,0.0260301920055831,0,0,0,0,0,0,0,0,-0.050431864686471,0,0,0,-0.105781961150027,0,0.0897262274954131,0,0,0,0,0.161840194193651,0,0,0,0.108469901138897,0,0,0,0,-0.0197820373282995,0,0,0.0472721946899264,0,0,0,0,0,0,-0.170813227557924,0,0,0,0,0,0,0,0,0.0464069906267584,0,0
X600919.CH.EQUITY,-0.0496049152809535,0,0,0,0,0,0,0.396097750765688,0,0,0,-0.048486930883348,0,0,0,0,0,0.284338812219437,0,0.0351472172598466,0.182717025380766,0,0,0,-0.0061575631626009,0,0,0,0,0,0,0,0.0280606764718445,0,0,0.205869355447167,0,0,0,0,0,0,0,-0.114608147568053,0.042234755022415,0,0,0,0,0,0,-0.0868419760908241
X600926.CH.EQUITY,0,0.278298848189633,0,0,0,0,0.41974175471798,0,0.0191865457687622,0,0,0,0,0.099521603999872,0.0679241549754947,0,0,0.0549341471320257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475042226115491,-0.044807702579691,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.220849166315072,0,0,0.0733786870519653,0,0,0,0,0,0,0,0,0,0,0.0925218438283944,0.0787671767730541,0,0,0,0.325303416154347,0,0,0,0.110287501828916,0.205799444373701,0,0.0516010324276559,0.0211747497244103,0,0.0167966337183544,0,0.100874553570163,0,0,0,0,0.160200077187046,0,0,0,0,0,0,0,0,0,-0.218909811374857,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.139244564839586,0,0,0,0,0,0,0.258575804331559,0,0,0,0,0.0202473835892795,0,0,0,0.0885023850887183,0,0,0.0493774397964076,0,0,0,0,0,0,0,0.00870274732719651,0,0,0,0,0.0333033136265494,0.0135653751936901,0,0,0,0,0.105199969214979,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.197357253910869,0.174258802421475,0,0,0,0,0,0,0.130198469907569,0,0,0,0.0617323048480386,0,0,0,0,0,0,0,0.0323465540512932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792037125022539,0,0,0.0516921331928731,0,0.261330231548139,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446451907887839,0,0,0.164534049497358,0,0.565988760117568,0,0,0,-0.144667814503138,0,0,0,0,0,0,0,0.076846889332319,0,0,0,0,0,-0.118125446908685,0,0,0,0,0,0,0.145657509289484,0,0,0,-0.245428818262535,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.00512494362265295,0,0,0,0,0,0,0.522511139870897,0,0,0,0,0.0846460668872493,0,0,0.12667907693365,0,0,0.0677616746061043,0,0,0,0,0,0,0,0,0,0.0734351565015202,6.93889390390723e-18,0,0.0251177622744447,0,0,0,0,0,0,0,0,0,0,0.0646426508394034,-0.103941102617562,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.213910444152895,0,0,0,0,0,0,0,0,-0.126085967750352,0,0,0.822650222548252,0,0.00271692775533942,0,0.0973194310626584,0,0.0573730378892933,0.0545443842861069,0,0,0,-0.0468417619472428,0,0,0,0,0,0,0,0,-0.00907619860645054,0,0,-0.018987484225222,-0.198405569866194,0,0,0,0,0,0,0.00934949919132391,0.0288861948150087,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215140494403682,0,0,0,0,0,0,0,-0.0583537804277395,0,0,0,0,0.128025378257043,0,0,0,0.0430069841193166,0.0194309205673563,0,0,0,0,0,0,0.197551575358867,0.173932943148474,0,0,0,0,0,0,0,0,0.0056128521281851,0,0.0347438275821709,0,0.112011802154352,0,0,0
X601818.CH.EQUITY,0,0,0,0.5898253214604,0.0234592676900716,0.103328617355806,0,0,0,0,0,0,0.184379514287096,0,0,0,0,0,0,0,0.0624151812560732,0,0,0,0,0,0.0387101749587011,0,0,0,0,0,0.0399177239309981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0384468909709878
X601838.CH.EQUITY,0,0.213608440909721,0,0,0,0,0.135378167989267,0.0487783773132298,0,0,0,0,0,0.0511064804383126,0.218557597172873,-0.0392264443658815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211868703919075,0,0.0144637551523261,0,0,0,0,0,0,-0.0256750882592632,0,0,0.20758712710153,-0.0209954689047475,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0147387474698183,0,0,0,0.00538245886467347,0,0,0,0.000363177505002619,0,0,0,0.287538773459985,0,0.271184900725364,0,0.0101610016987521,0,0,0,0,0.0577861731145483,0,0.226800223432257,0,0.0794005607197133,0,0,0,0,0.0515665164820771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X601988.CH.EQUITY,0,0,0.133526750963073,0,0,0,0,0,0,0,0,0,0.201829765076856,0.0277533792046674,0.0691913276096796,0,0,0,0.357100498553174,0,0,0.0642690345605948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861104350968454,0,0,0,0,0,0,0,-0.166630226099013,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0213220708551517,0,0,0,0,0,0,0,0,0,0,0,0,0.0250177016713521,0,0,0,0.335210199234711,0,0,0,0.303495587844772,0,0.0729394383189423,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0357877216105606,0,-0.142083962292732,0,0,-0.0651720856084202,0,0,-0.0231427275800224
X601658.CH.Equity,0.341903216400316,0,0,0,0,0.509002894123995,0,0.143036495193321,0,0,0,0,-0.000761991863408889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.299220585948603,0,0,0,0,0,0,-0.0931850199596169
X601916.CH.Equity,0,0.140089374445804,0,0,0.197390388062048,0,0,0,0,0,0,0,0,0,0,0.08984958813893,0,0.0852399706760137,0,-0.302344958266003,0.500104415548709,0,0,0,0.0192012613153933,0,0,0,0,0,0,0,0,0.167094004378886,0,0,0,0,0,0,0,0.0165540328287203,0.131927428970696,0,0,-0.271628821494086,0,0,0,-0.018199414003761,0,-0.112620059906827
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0625660923999229,0,0.0834249311860761,0.159185197888849,0,0.0319184126932901,0,0.178754732427058,0,0,0,0,0,0,0,0,0,-0.0639385636913154,0,0.0531832136568622,0,0,0,0,0,0,0,0,0.337674847446556,0,-0.0140482536784758,0,0,0,0,0,0,0,0,0.0139668971899062,0,0.0355609926016823,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097830830866695,0.19406167037225,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.632833346715012,0.207721193215903,0,0,0,0,0,-0.121813034847249,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0125159350873223,0,0.12481221043973,0,-0.0352461626481389
X2388.HK.EQUITY,-0.238745607406319,0.297483095625347,0,0,0,-0.126019530143647,0,0,-0.0588372271598948,0,-0.324739962000447,0,0.154530419105862,0,0,0,0.53021897667068,0,0.0515599758078048,0,0,0,0,0,0,0,0.00603652736452773,0,0,0,0,0.238188836419768,0,-0.130752251133501,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.315127823916195
X5.HK.EQUITY,0,0,0,0,0,0,-0.368240584220433,0,0,0,0,0,0,0,0,0,0.16322145378105,0,0,0,0,0,0,0,0.229985036354506,0.11495546556586,0,0,0,0,0,0.0569133107405413,0,0,0,0,0,0,0,0,0,0.271104888411704,0,-0.214153574380309,0,0.115730609236119,0,0,0,0.555974105109277,0.183104634560131,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0471011793878204,0,0,0,0,0,0,0,0,0,0,-0.0263823792731973,0,0,0,0,0,0,0.156299301726941,0,0.144775369141981,0,0.0976383722834415,0,0.529381342070678,0,0,8.67361737988404e-19,0,0,0,0,0.0749334434553742,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0665153346860757,0,0.013888079528548,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297958235680281,0,0,0,0,0.257357493232628,0,0.176544436245371,0,0,0.0898894026579935,0.357416421972357,0,0,0,0,0,0,0,-0.0420904676381307,0,0,0,0,0.0563128660042708,0.156855433423724,0,0,-0.00703622990026706,0
X2884.TT.EQUITY,0,0.265413970965182,0,0,0,0,0,0,0,0,0,0,0,-0.0462006833849037,0,0,0,0,0,0,0,0,0,0,0,0,-0.114173792464288,0.155365014538411,0.149285389381707,0,0,0.0231006403962163,0.0688067153386869,0,0,0,0,0,0.196619269808774,0,0,0,0,0,0,0,0.0371735163921321,0.0719555182897734,0.159261901836286,-0.0483234148450595,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.234672159315245,0,0.0225620002162383,0,0,0,0,0,0,0,0,0,0,-0.105741877726629,0,0.224507455532892,0,0,0,0.155662259220766,0,0.0560079377245616,0,0.347052699913615,0,0,0,-0.0567696073287606,0.189561208107985,0,0,0,-0.164380774047833,0,0,0.2178168560861,-0.0601898245830788,0,0,-0.149190420608579,0,0
