,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.245378214078178,0,0,0,0,0,0,0.0875962141176653,-0.167892023380349,0,0,0,0.15327169507589,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524202922822111,0,0,0,0,0,0,0,0,0,-0.00960405526009194,0.399663373626121,0,0.107683491080749,0,0,0,0,0,-0.306895830968806,0.119148985679934,0.0410330375806877,-0.0810298719106288,0,-0.132977738203593
X002142.CH.EQUITY,0.240145503191525,0,0,0,0,0.018804722315712,0.0801336667821712,0,0,0,0,0.0202032383691831,0,0.0364152829847146,0.0985299935069561,0,0,0,0,0,-0.000902911629744328,0,0,0,0,0,0,0,0.11403452561361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00337515899882573,0.0502726905652316,0,0,0.157561669553081,0.211717619892659,0,0,0,0,0.296242394652581,0,0,0,0,0,0,0,0,0,0.0136993113488188,-0.0839407813281578,0,0,0,0,0,0,0.177082532894069,0,0,0,0,0,0.00589575851199837,0,-0.0283093738720622,0.121028349824863,0.0346343293004531,0,0,0,0,0,-0.0122358191529134,0,0,0,0,0,0
X600015.CH.EQUITY,0.0291475252338103,0,0,0,0.0133180233156376,0,0,0.265738213559634,0,0,0,0,0.405107185889944,0.0168327500368701,0,0,0.0304894851441617,0,0.219176283224285,0,0,0,0,0.0332154238022753,0,0,0,0,0,0,0.123698305476529,0,0,0,0.0306031378030267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0457347763207702,0,0.476254607169451,0,0,0,0,0.0983083219349391,0,0,0,0,0,0.209915023696068,0,0,0,0,0.0709396595701112,0,0,0,0,0,0,0,0,0,0.142810521776432,0.0393496002128605,0,0,0,0,0,0,0,0.0670428377222351,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.254416822586235,0.161956419088982,0.138799642362945,0,0,0,0,0,0,0,0,-0.0622093925055489,0,0,0,0,0,0.00859933858922975,0,0,0,0,0,0,-0.0318277558334857,0.0980195067493762,0,0.170393435120644,0.173549972798684,0,0.0747825994563407,0,-0.00283038708330248,0,0,0,0,0,-0.02484895896481,0,0,0,0,0.0725244362354783,0.210933112277057,-0.0424184031051563,0,0,0,0.1012049220581,0
X601166.CH.EQUITY,0,0.492794929085825,0,0,0,0,0,-0.072335002236237,0,0,0,-6.93889390390723e-18,0,0,0.152605164070541,0,0,0,0,0,0,0,0,0,0.16517687382311,0,0,0,0,0,0.200331014566709,0.248340435417265,0.00508118032984719,0,0,0,0,-0.0696763686820636,0,-0.0172265278960622,0,0,0,0,0,0.0271246302420685,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.076331305178729,0.326966407532604,0,0,0,0,0,0,0.438196677921643,0,0.105731341543866,0,0,0,0,0,0.0505545906062184,0,-0.0205148362838506,0,0,0,-0.0134801440514852,0,0,0.0912468852293496,0,0,0.070419601082685,0,0,0.0276768963758959,0,0,-0.117473460456552,0,0,0,0,0,0,0,0,0,0.0563216372294495,0,0,0.0990492949503235,0
X601229.CH.EQUITY,-1.73472347597681e-18,0,0,0.125273790363971,0,0,0,0,0,0.239655357345865,0,0,0,0.434108405695589,0,0,0,0,0.0826485784271482,0,0,0.382763874643983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846173241950266,0,0,0,0,-0.0195461647556663,0,-0.161237562540231,0,0,0,-0.140158786411049,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.163577254311584,0.171048249376738,0,0,0.306085336114329,0,0.0546282559072875,0,0,0,0,0.0539492652158154,0,0,0.162812567420685,0,0,0,0,0,0,0.0295113911841615,0,0.131422754423698,0,0.0630047822706525,0,0,0,0,-0.0937937413296182,0,0,0,0,0,0,0,0,0.0618151949533375,0,0,0,0
X601328.CH.EQUITY,0,0,0.167505995546489,0,0.16284458668129,0,0,0.0885227765524719,0,0,0,0,0,0.0165367562201952,0.294140191441603,0.176247872650214,0,0,0.0566489301972019,0,0,0,0.119767028164607,0,0,0,0,0.0212776128727389,0,0,0,0.0101603356255899,0,0,0,0,0,0,0,0.0268454570711106,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0520345970628092,0,0,0,0,0.0791863539971496,0,0.181046043043341,0,0,0,0.255622703623511,0,0,0,0,0,-0.0815112694000682,0,0,0,0,0,0.0359412069781469,0,0,0,0,0,0,0,-0.0504582559056685,0,0,0,0,0,0,0,-0.0735091864099994,0,0,0,0,0,0,0,0
