,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0098162651617904,0,0,0.0289284465607849,0,0,0,0.459494102644529,0,0,0,0,0,0,0,0,0.183591814864054,0,0,0,0,0,0.048859882595249,0,0,0,0,0,0.194078720033809,0,0,0,0,0,0,0,0,0,0.0393281192092057,0,0,0,0,0,0,0,0,0.161080283843523,-0.0311397091762484,0
X002142.CH.EQUITY,0,0,0.0212924203441661,0.165159342906708,0,0.21223105798086,0,0,0.135639937535166,0,0,0,0.153476073514028,0,0,0,-1.73472347597681e-18,0,0,0,0.0520210104949158,0,-0.0732192061613196,0,0,0,0,0.045303359751141,0,0.024056496212093,-0.218833609614578,0,0,-0.179007869350736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607956143360632,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.572508010897978,0,-0.147290133488728,0,0,0,0,0,-0.234174629823861,0,0,0,0.182048330969361,0,0,0.0439906111482622,0,0,0,0.0499346298016124,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664365637296849,0,0,0.569845668855057,0,-0.2256769625364,0,0,0,0,-0.0107996911892376,0,0,0,0
X600015.CH.EQUITY,0,0,0.00221850109491634,0,0.081440336282778,0.01832565178394,0,0,0,0,0.108388558653885,0.0900571105699677,0,0,0,0.109626289585545,0.0350547920945094,0,0,0.0769998265660728,-4.33680868994202e-19,0,0.136057099315522,0.166041207724904,0.165855712314454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402735101111729,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137152679273399,0,0,0.0237702961005014,0.208578536861769,0,0,0.153058822307992,0.382127846491693,0,0,0,0,-0.0188246554078527,0,0,0,0,0,0,0,0,0.0942591237281441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.167460800014399,0.162339730208919,0.287333890067321,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.1320495495343,0,0,0,0,0,0,0,0.0811193389846642,0,0,0.0822129282414719,0,0,0.00656336439893951,0,0.279414822774007,0,0,0,0,0,0,0,-0.0900036088927311,0,-0.0521711793724705,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.39126763977744,0,0,0,0,0,0,0,0,0.202945510921216,0,0.140327657134738,0,0.079388346430056,0,0,0,0,0,0,0,0,0,0,0.336613541077542,0,0,0,0,0,0,0,0,0,0,0,0,-0.142029164802795,0,0,-0.0972339897787342,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0398146373179238,0.00993333838326358,0,0,0,0,0.162502223632923,0.102377105675488,0,0,0,0,0.422407753646727,0,0,0,0,0,0.081374733198233,0,0,0,0,-0.111063730427554,0,0,0,0,0,0,0.0387918385164345,0,0,0,0,0.168849148878935,0,0,0,-0.217073478292369,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0345263124330959,0.0913145786610739,0,0,-6.93889390390723e-18,0,0.183555619800239,0,0,0.212167783037721,0,0,0,0,0,0,0.244746661412779,0.170845186910233,0,0,0,0,0,0,0,0.0340641861142425,0,0,0,0,0,0,0,0,0,-0.0305224178068719,0,0,0,-0.210289947917434,-0.167216535694142,0,0,0.229473458361791,-0.0465708687925564,0.201198650204966,0,0,0,0.0202146973810387,0,0.145318073526915
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0346932268819996,0,0,0,0,0,0.0426097610954976,0,0,0,0,0.154789430774494,0.319060373093884,-1.73472347597681e-18,0,0,0.137976963276257,0,0.0283461454041039,0,0.0644731021395192,0,0,0.182544979167548,0,0,0,0,0.0209085271956897,0,0,0,0.00786558949784373,0,0,0,0,0.0246197902177853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.13373663585946,0,0,0,0.11795065073914,0,0,0,0,0,0,0.0968974104413986,0.199266112746961,0,0,0,0,0.142926551884904,0,0.132371398305612,0.0381890026840501,0,0.0456838950484394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612571194203541,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.474417900916158,0,0,0,0,0,0.128838947160883,0,0,0.042868281360457,0,0,0,0,0.0712976408149397,0.0733186308795891,0,0,-0.0882994751236187,0,0.000386325715862737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129033300670385,0,0,0,0,0,0,0,0,0.0316427503900579,0,0,-0.0733133271647393
X601328.CH.EQUITY,0.0351459868462657,0,0.00737722006093442,0,0,0,0,0,0,0.0227027323689034,0,0,0.172674899042169,0,0.270825201273615,0,0.372473982213484,0,0,0,0,0,0,0.0146855634850366,0,0,0,0,-0.0400313706430019,0,0,0,0,0,0.0151994523438974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374150102626019,0,0
X601398.CH.EQUITY,0.0247391906573507,0,0.0193884196178689,0.283880169413486,0,0,0,0,0,0,2.77555756156289e-17,0.240602376062844,0,0,0,0,0,0.0584307586665814,0.340603622559105,0.0651627912668765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220947878421327,0,0,0,0,0.0541404997729853,0,0,0,-0.0305631413973879,0,0,0,0,0.0191960731911275,0,0.107659858138431
X601577.CH.EQUITY,-0.0762466788093041,0,0,0.170144313636762,0.160501247598046,0,-0.0979025275946517,0,0,0,0,0,0,0,0,0,0,-0.0797360161463427,0,0,0,0,0.519131026589686,0,0,0,0,0,0,0.212953254785519,0,0,0,0.0795613553708378,0,0.515745115279382,0,0,-0.0472557723427913,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0939975535774402,0.223960239291418
X601818.CH.EQUITY,0,0.0789726011506999,0,0.266814330557479,0.273394365092155,0,0,0,0.0484995035137604,0,0.0415869066127837,0,0,0.150297418750056,0,0,0,0,0,0,0.0754611798946988,0.0768602544144616,0,0,0,0,0,0,0,-0.00970018296158984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17837149878071,0,0
X601838.CH.EQUITY,0,0,0.175085173847734,0,0,0,0.318627425420565,0,0,0.111512171001854,0,0,-0.0992034686722569,-0.0723286965059234,0.112185601316982,0,0,0,0,0,0,0,0,0,0,-0.0108651083425203,0,0,0,0,0,0,0,0,0,-0.0714650492006813,0,0,0,-0.0776993867378129,0.0970683115605809,0,0,0,-0.0162209039473578,0,0,0.0380151928433705,-0.142350986344451,0,0.0742619814396121,0
X601939.CH.EQUITY,0.239383347151426,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.161743576912327,0,0.152163299729039,0,0,0,0,0,0.14061986270952,0.0248300695587447,0,0,0,0,0.0614355238959323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00245114148306955,0.11367357319018
X601988.CH.EQUITY,0.0417033622310693,0.257758235965241,0,0,0.0559361253943901,0,0.0835830548708916,0,0,0,0,0,0.185341475929646,0,0,0,0,0,0.350722164846017,0,0,0,0,0,0,0,0,0,0,0,0.0615106691086033,0,0,0.110069308031275,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0715770114164218,0,0,0,0,0,0.0416307487770118,0
