,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0412607427609665,0,0.221839688734589,0.0686507907918247,0.521641673566816,0,0,0,0.0258334943248753,0,0,0,0,0,0,0,0,0,0,0,0.0234213577420133,0,0,-0.0346448660706421,0,-0.0102131583375623,0,0,0.0293629286729653,0,0,0,0,1.73472347597681e-18,0,0,0.083259119946255,0,0,0,0,0,0.0051517503904416,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0269263304312664,0,0,0,0,0,0,0,0,0.480883552702487,0,0.19706640020078,0,0,0,0,0.182138470440145,0.105455297218987,0,0,0.00815104527455026,0,0,0,0,0,-0.187231411655221,0,0,0.0295251695159347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128815281101571,0.0233448389579751
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0724374085536571,0,0.188853785727887,0,-8.67361737988404e-19,0.099504688261071,0,0.0129921600789716,0.235174491822887,0.0381708642600419,0.114742401333885,0,0.053878684393358,0,0,0,0,0,-0.0423695217608595,0,0,0,0,0,0,0,0,0.281963011994411,0,0,0,0.0273244350850649,0,0,0.0396316923307775,0,0,0.127030749817365,0,0,0,0,0.0407244678590891
X600015.CH.EQUITY,0,0,0.00233285294897843,0,0,0,0,0.0743372210030889,0.0516029047289003,0,0,0.486837898919845,0,0,0,0,0,0,0,0,0,0,0,0.169372088469451,0,8.67361737988404e-19,0,0,0,0,0.0434504221735929,0,-0.16093432413632,0,0.0432773866531145,0,0,0,0,0,0.0325403655458217,0,0,0,0.11626907161857,0,0,0,0,-0.0145996056293776,0,0
X600016.CH.EQUITY,0,0,0.00173665207825672,0,0,0,0,0,-0.370739613092406,0.0743336769176435,0,0,0,0,0.185147263460917,0,0.0394634067543627,0,0,0,0,0,0.458156750431938,0,0,-0.138989546087197,0.114982430467193,0,0,0,0,0,0,0,0,0.118703374250616,0,0,0,0.189213660648521,0,0,0.151112290432024,0,0,0,0,0,0,0.108806582543336,0,0
X600036.CH.EQUITY,0.386724987904248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095536097311859,0,0,0,0,0,0,0.340168644754144,0,0,0,0.105175537009472,0,0,0.108825166616634,0,0,0,0,0,0,0,-0.0415264435722449,0,-0.0670465196382845,0,0,0,0,-0.0134253596386976,0,0,0.059710048514452,0,0,0.139130821958373,0.0304655285511428,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.514304084875833,0,0,0.0814797532459011,0,0,0,0,0,0,0,0,0.118342004748416,0,0,0,0,0,0,0,0,0.0138834360655585,0,0,0,0,0,0,0.099138876256759,0,0,0,0,0,0,0,-0.127718508480848,0,0.00934314011231115,0,0,0,0.0756101979690162,0,-0.10980444376824
X600926.CH.EQUITY,0,0.290702652266848,0,0,0,0,0.50853697055501,0,0,0.0180395798528889,0,0,0,0.0203473759567316,0.147374743312871,0,0,0,0,0,0,0,0.129570263429356,-0.105544510589051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102125582279129,0,-0.0456976221471397,-0.0641599957772574,0,0,0,0
X601009.CH.EQUITY,0,0,0.191479497675779,-2.16840434497101e-19,0,0,0,0.233337095664919,0,0,0,0,0,0,0,0,0,0,0.0855613853916186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124154116352961,0,0,0,0,0,0,0.122931088420262,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.516968690829869,0,0.358964538820807,0,0.173749089714425,0,0,0,0,0,0,0,0,0.0703383932565649,0,0,0,0,0,0,0,0,0,-0.300676717387735,0,0,0,0.196229512029077,0,0,0.0694988786466618,0,0,0,0,0,0,0,0,0,0,0,0.00322411491430442,0,0.119343860263357,0,0,0,0,0,-0.0296709321268796,0
