,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.162558364592006,0,0,0,0.0819534082495674,0,0,0,0,0.00642540874128162,0,-0.025687153654035,0,0,0,0,0,0,0,0,0,0,0,-0.0284966305754422,0,0,-0.0191674915827751,0,0,0,0,-0.0557798321024738,0.0464773703398576,0,0,0.2631573108062,0,-0.0873934427764751,0.449411199365372,0,0,0.052112922181774,0,0.0221688770198517,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.420462930380523,0,0.0306775479684562,0.0156461483949135,0,0,0,0,0,0,0.0983879282792565,0,0,0,0,0,0,0,0,0,-0.0830573787447701,0,0,0,0,0.11019693961205,0.0900298383290467,0,0,0,0,-0.0459019420669058,0,0,0,0,0.205226012053785,0,0,0,0,0,6.93889390390723e-18,-0.00848660044464991,0,0,0.0712104201025772
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0544505106237538,0,0.0234998690487541,0,0,0,0,0.72637380021181,0,0,0,0,0,0,0,-0.0719395070048374,0,0,0.103911523473402,0.0577772430547654,0,0,0.0536424597645273,8.67361737988404e-19,0,0.0369741117416348,0,0,0,0.0339546928478522,0.0710169875545622,0.0371578742075033,0,0,0.0420531455857857,7.95951615492133e-05,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0360461866100543,0,0,0,0.107852315878382,0,0,0,0,0,0.0248409440157967,0.152655071132873,0,0,0,0,0,0.0924929646842398,0,0,0.0902798736060371,0,0,0,0,0,0,0,0,0,0.0257136296274691,0,-0.121882282011263,0,0,0,0,0,1.02782306489742,0,0,0,0,0,0,0,0,0,0,0,0.0495622303149836,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107391837239654,0,0,0,0,0,0,0.115929339166771,0,0.166934879052754,0,0,0,0,0,0,0,0.154789584178234,0,0,0,0,0,0,0,0,0.373744352249321,0,0,0,-0.263956409893284,0,0,0.159004175218284,0,0,0,-0.0894933041308687,0,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.292336555380362,0.000840716313830447,0,0,0,0,0,0,0.280345663853926,0,0,0,0,0,0,0,0,0.199400209982283,0,0,0,0,0.123566564842489,0,0,0,0,0.285663678954555,0,0,0,0,0,0,0,0.0386894586699781,0.0553474927981328,0,0,0,-0.208548875007166,-0.160284940464012,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0868945396851506,0,0,0,0,0,0,0,0,0.665819592719197,0,-0.0109487283075081,0,0,0,0.0408520380226999,0,0,0,-0.0988111308850844,0,-0.100298924043934,0,0,0,-0.0266275016183192,0,0,0,0,0,0,0,0.0784893054151546,0,0,0.157851896250637,0,0,-0.124601853966659,0,0,-0.0321024895572829,0.127907080646878
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0547487388459094,0,0.0572162389652986,0.187331301590431,0,0.101646724604977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714752059161002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432805640981573,0,0.029145899128004,0,0,-0.169703686238576,0,0,-0.131436204972687,0,0,0.15552526034364
X601229.CH.EQUITY,0.102794398380962,0,0,0,0,0,0,0,0.0266531089131906,0,0,0,0,-0.0894359943034932,0.7429112006673,0,0,0,0,0,0,0,0,0,0,0.0389801493631775,0,0,0,0,0,0,0.0267511542166239,0,0,0.294304663770176,0,0,0.229983155700955,0,0,0,0,0,0,0,0,0,0,0.313399093514141,0,0.0363269506217385
X601288.CH.EQUITY,0,0,0,0,0,0,0.032669371061216,0,0,0,0,0,0,0,0,0.158955995181565,0,0,0,0,0,0,0,0,0.167605561111886,0.0625596293398997,0,0.0682570084425306,0,0,0,0,0,0,0.0830443855674181,0,0,0,0,0,0,0,0.0976185251825544,0,0,0,0,0,0,0.048451160804238,0,0
