,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601318.CH.EQUITY,0.105139691697867,0,0.233469276657188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120000496674356,0,0,0.116687655215585,0,0,0,0,0,0,0,0,0,0,0,0,0.244693374962982,0,0.0291127256867701,0.113214297482309,0.0525876631696387,0.0523559964597988,0,0,0.00299243349483433,0,-0.0443281479104492,0,0,0,0.153621011722621,0.0597964365309165,0,0,0,0
X601319.CH.EQUITY,0.233651938350848,0,0,0,0,0,0,0,0,0,0.0334652642327232,0,0.168617704622306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211062516070394,0.00035999583648591,0,0,-0.048351071203164,0,0,0,0.240214468166694,-0.0109593323836236,0,-0.0562893389865685,0,-0.0407711147312863,0,-0.0437022144346878,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414739500920642,0,0,0,3.46944695195361e-18,0,0,0,0,0.0467096831159438,0,0,0.113842406622316,0,0.0991974568463605,0.395947113461891,0,0,0,0,0.29349625063421,0,-0.0797648990782987,0,0,0,0,0.0189943707115756,0,0,-0.222315912497841,0
X601601.CH.EQUITY,0.0202068170358647,0,0,0.165546175356507,0,0,0.200008999416354,0,0,0.0324441593788337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102645046157804,0.330052449614063,0.151770806332637,0.0506510397827594,0,0.256051063217342,-0.0227525510532521,0,0,0,0.0264320638311004,0,0,0,0,0,-0.0822630846398395,0,0,0,0,0.0133227878992042
X601628.CH.EQUITY,0,0,0,0,0.00987054199670853,0,0,0,0,0,0,0.0244682613777883,0,0,0,0,0,-0.128305663923507,0,0,0,0,0,0.19503217323961,0,0,0.48868926842099,0,-0.0456414771432436,0,0,0,0,0.110939667279229,0.250159944416394,0,0,0,0,0,0,0.0852658323586228,0,0,0,0,0.00638303161062073,0,0,0,0,0
X1299.HK.EQUITY,0,0.0130234835055828,0,-3.3881317890172e-21,0,0.145016092559428,0,0,0,-0.030843979629612,0,0,0,-0.138917543769275,0,0,0,5.42101086242752e-20,0.317893088502478,0,0,0,0,0,0,0,0,0,0,0,0.282606849713137,0,0,0,0,0,0,0,0.0980171205076682,0,0,0,0.0958494267087059,0.0355510344735226,0.0603724518013395,-0.0699792786666332,0,0.0432871336696873,0,0,0,0.0219886815057779
X2881.TT.EQUITY,0,0,0,0.0969212872151984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134129403116426,0,0,0,0,0,0.128255693551205,0.0363388829807191,0,0,0,0,-0.152727819972874,0,0,0,0,0,0.617049381198094,-0.0292445310632116,0,0,0,0,0,0,0,0,0.154713304471492,0,0,-0.0584128372243632
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342832468663063,0,0,0,0.0653449414415278,0,0,0,0,0,0.174208843011048,0,0,0,-0.0519917011491918,0,-0.0361261791247548,0.725214191652855,0,8.67361737988404e-19,0,0.0993971289314779,0,0.0342405674926485,0,-0.0696744448969506,0,0,0,0.181452773872601,0,-0.338492625710266
X000002.CH.EQUITY,0,-0.0805328176502453,0,0,0,0.256851325629857,0.0749022315396844,0,0,0.150353694131049,0,0,0,0,0,0,0,-0.0434754805758126,0,0.177419319727716,0,0,0,0,0,0.034023571896169,0,0,-0.287387583208527,0,0,0,0,0,0,-0.305115755604505,0,0,0.126714635499646,0,0,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,1.38777878078145e-17,0,0.0855401233610359,0,0,0,0,0,0,0.00317430104916528,0,0,0,0.174322449364637,0,-0.100364338849254,0,0,0,0,0,0,0.116890775972156,0,0,0,0.0859442848796702,0,0,0,0,0,0.0556113515654146,0.270040470564993,0,0,-0.19669234532726,0,0,0,0.181904548030439,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600048.CH.EQUITY,0,0,0,0,0,0.0921477963789148,0,0,0,0,0,0.215644588610267,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228748223475658,0.112968701310245,0,0.105798868736176,0,0,0,0,0,0,0.533227779549862,0.0566334349629141,0,0,0,-0.0387288146595545,0,0.141527055056192,0.00502955235021729,0,0.221494207339599,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974758141968626,0,0,0,0,0,0,0,0,0,0,0.0172346663455984,0,0,0.0403176779448408,0,0,0.0817999548526872,0,0,0,0.0405604122100858,0.179731646976394,0.0895035292976347,0,0,0,0,0,0,0,0.162005267793071,0.190746060487283,6.93889390390723e-18,0.142510997639445,0.15560482206188,0,0,0.113446005626522
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618028041095874,0,0,0,0,0,0,-0.419932981190044,0,0,0,0,-0.485040520965587,0,0.817800261593551,0,0,0,0,0,0,0,0.114847819397424,0.136509303790319,0,0,0,0,0,0.1068145516894,0.121766491299457,0,0,0.225363363096614,0,0,0
X12.HK.EQUITY,0,0,0,0.124977460133844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572912436205693,0.0294510007552041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198857967666886,0,0,-0.0194914346696008,0,0,0,0.309746223712988,0,0.169755656366434,0.0936432485822945,0,0,-0.144379937391384,0,0.223049333944883
X16.HK.EQUITY,0,0,0,0,0.0528340771735668,0,0,0,0,0,0,0,0,0,0,0,-0.0787055468725167,0,0,0,0,-0.00201071674587272,-0.0500669931758562,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189722271949943,0,0,0,0.0686817477104919,0,0,0.144547467861256,0,0,0,0,0.185889030668521,0.128624100963345,0.344859108577577,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.758387232260651,0,0,0,0,0,0,0,0,0,0,0,-0.0317608239848545,0,0,0,-0.101682294325406,0,0,0,0,0.37392310147804,0,0,0,0,0,0,-0.0622143611506406,0,0.189916864554187,0.134866918800594,0,0,0,0,0,0.452278110259838,0.324772631312238,-0.0944664937963532,-0.0143422395852149,0.0516265468731823
X267.HK.EQUITY,0,0.0977098280671684,0,0,0,0,0,0,0,0,0,0.168846754535548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980761776248982,0,0,0.120049633560903,0.133991324056979,0,-0.0477186728476832,0,0,0,0,0.133476602453546,0,0.121630815575427,0,0.201152697272377,0.213414026162191,0,0
X688.HK.EQUITY,0,-0.0285934885882419,0,0,0,0,-0.0875551581383017,0,0,0,0,0,0,-0.252217597606731,0,0,0.404098239052291,0,-0.048223793065988,0,-0.00671609029240738,-0.432074053510764,0,0,0,0,0,0,0,0,0.233639128157211,0,0,0,0,0,0,0,0,0,0,0,0.13194348188892,-0.0363371620959398,0,0.380121729478425,0.383936716359538,0,0,0,0.0606678618728611,0
X823.HK.EQUITY,0,0,0,0,0,0.198996095765456,0,0,0,0.189951824935645,0,0,0,0,0,0,0,0,-0.0558862569365214,-0.0749890246387565,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.185739611418586,0.148239900392033,0,0,0,-0.139627102840992,0,0,0,0.189366096510957,0,0,0.0559598915528378,0,0,0.129016703105285,0.288214096122259,0,0.113306072270042,-0.303699152621166,0,0,0
MKRturn,0.166897945886083,0,0,0,0,0,0,0,0.0662562467957906,0.161409650852781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314718935168287,0,0,-0.0173207040034117,0,0,0,0,0,0.248071327176783,0,0,0,0.219057188311393,0,0.153578387521676,0,0,0,0,0,0.170661666422245,0.0983609016587154,0,0
RealEstateDiff,0,0,0,0.039555100478393,0,-0.375162249442837,0,0,0,-0.0510684224558131,0,0,0,0,0,0,0,0,0,-0.417583060694592,0,0,0,0.21160550164655,0,0,-0.241558072955041,0,0,0,0,0,0,0,0.235358319043023,0,0,0,0,0,0,0.174395352838403,0.234920417533447,0,0.262189920601156,0,0,0.0768015372179686,0,0,0.0761530016139464,0
