,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.16113194849399,0,0,0,0.448499591058032,0,0,0,0,0,0,0.111224526278505,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.1290029724754,-3.46944695195361e-18,0,0,0,0,0,0,0.135766711002828,0,0.157804335387202,0,0,0,0,0,0,0,-0.131125161044937,0
X002142.CH.EQUITY,0,0,0.0969021246591313,0,0,0.194836821308206,0,0,0.210056535136794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111115404406657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311401481659645
X600000.CH.EQUITY,0,0.0401803561072387,0,0,0.576213317074659,0.238373044830506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103702414985812,0,0,0,0.138270552469045,0,0.06916293959672,0,0,0,0.0670265272404311,0,-0.0625657379364844,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.267672813244454,0,0,0,0.0319412459701361,0,0,0,0.263127364605137,0,0.0385053102089257,0,0,0,0.152056905031714,0,0,0.0117403640961438,0,0,0.103333571146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801502802489292,0,0,0,0,0,0,0,0,0,0,0.0443999122854293,0,0
X600016.CH.EQUITY,0,0.0294519314495748,0,0.195003297886783,0,0,0,0,0,0,0.0825742485362849,1.38777878078145e-17,0.000689241306291118,0,0,0,0.322467475538384,0,0,0.203167063347885,0,0,0,0,0,-0.0318247527154726,0,0,0,0,0,0,0,0,0.0874655830687937,0,0,0,0,0,0,0,0,0.137640382997963,0,0,0,0,0,-0.128126236577414,0,0
X600036.CH.EQUITY,0.200642746499364,0.27102827898115,0.271346466189279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869336282087255,0,0,0.0908773820670533,0,0,0.0321026621606728,0,0,0,0,0,0.155453584915914,0,0.167356560518858,0,0,0,0,0,0,0.133692251972097,-0.148324214556854,0,-0.0626158899501063,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0.328197916101639,0,0,0.0201453994098147,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0763255561731073,0.231244225170973,0,0,0,0,0.0559824149235618,0.0438889019559231,0,0,0,0,0,0,0,0.227792619424077,0,0.0842216052856615,0,0,0,0,0,0,0,0,0,-0.057434378177841,-0.0559714690417149,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0545005869062677,0,0,0,0,0,0,0,0.309917195168054,0,0,0,0.38431620610653,0,0,0,0,0,0,0.287016678074179,0,0,0.0334028638999653,-0.24615715763266,0,0,0,0,0,0,0,0,0,0,0,0.0552043549680743,0,0,0,0,0,0,0,0,0,0,-0.0350359650468015
X601009.CH.EQUITY,0,0.111058326665337,0,0,0,0,0.183336160427962,0.116590305531628,0,0.197705544273783,0,0,0,0,0.209440695117207,0,0,0,0.0904315603954284,0,0,0,0,0,0,0,-0.108646144523209,-0.0252974660804231,0,0.0780671327508871,0,-0.0967333235760577,0,0,0,-0.0136591054222692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202312956934102
X601166.CH.EQUITY,0,0,0,0,0,0.00465956920197452,0,0,0.0345451254859759,0,0.0270520250445123,0,0,0,0,0.0815461221810468,0,0.0529691320044431,0.248826775661819,0,0.0740301219578772,0,0.0568114784805401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0516219368882024,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.111054239319899,0,0.00640034597499512,0,0,0,0.0838916626514226,0,0,0.312886662813461,0.114937844474031,0,0.0132099035794929,0.0387699780557256,0.220967333363022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946419716186018,0,0,0.0260976731970083,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.238382009696678,0,0,0,0.00237300515381254,0,0,0.019565608828818,0,0,0,0,0.0935007204318094,0,0.00956992496626656,0,0,0.0751037834666497,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0389858754111315,0,0,0.0292288549251349,0,0.0512659764803807,0,0,0.296168354836737,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.390689901276369,0,0,0,0,0,0.110976656585662,0,0,0,0,0,0,0,0.115901242752301,0.0197919336457292,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0576695332329801,0,0,0,0,0,0,0,0.0691311910727342,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.027532079681944,0,0
X601328.CH.EQUITY,0,0,0.093847519570029,0.154405375609937,0,0.0815317020370376,2.16840434497101e-19,0,0.0991346725512754,0,-3.46944695195361e-18,0,0,0,0.0335956724171489,0,0,0.147891592587893,0.138510722142761,0.0419808946722282,0,0.0084855622694449,0,0.100949897564881,0,0,0,0,0,0,0,0,0,-0.0283359153222506,0,0,0,0,0,0,0,0.0370136348593476,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0376555398111906,0.295675418008584,0,0.269519867679044,0,0.0212201429697865,0.0993998325886161,0,0,0,0,0,0.0624694975125211,0,0,0,0,0.0634728519944187,0,0,0,0,0,0,0,0.065442273696061,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.288037015221723,0,0,0,0,0,0,0.108224917653237,0,0,0,0,0,0,0,0,0,0,0,0,0.265133418810249,0,0,0,0,0,0,0,0,0.0268910442585973,0,0,0,0,0,0,0,0.192626847638985,0.00402111910127403,0,0,0,0,0.11146655987167,0,0,0,-0.0186597659853796,0
X601818.CH.EQUITY,0.0301612668076202,0,0,0.177900316113736,0.263467448124975,0.00922584353591685,0,0,0,0.059835444634376,0.0595829547744785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120911065061325,0,0,0.0116599123425906,0,0,0,0,0.0154767275607474,0,0.00568329139704661,0,0.107255340729055,0,0,0,0,0,0.0612692982394507,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0775245009201107,0,0,0,0.338018550533704,0,0.0153098077537665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14429125122233,0,0,0,0,0,0.346066524001929,0,0,0,0,0,0,-0.00560754932907882,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0470630602762013,0,0,0,0,0,0,0,0.296939602921548,0,0,0.219141443578123,0,0.0549144321653523,0,0,0,0,0.147749964821593,0.137592097407742,0.0546229792090956,0,0,0,0.0618730850506484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047622953039387,0
X601988.CH.EQUITY,0,0.179164705219093,0,0,0.00916564643279461,0,0,0,1.38777878078145e-17,0,0,0,0.305519918438295,0,0,0,0.0753918845896144,0,0.387515682579421,0,0,0,0,0,0,0,0,0,0,0,0.0167159956211528,0,0,0.160823506689001,0,0,0,0,0,0,0,0,0,0,0,0.0544031227960888,0,0,0,0,0.0330290698500835,0
X601998.CH.EQUITY,0,0,0,0.0500008267251414,0,0,0.0173908679215266,0,0.078652571656067,0,0.45613170886546,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0613608206409442,0,0,0,0,0.0527031695484347,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-6.93889390390723e-18,0,0.0490020598835245,0,0,0,0.040694124239484,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.00443170985895809,0,0,0.27815848199925,0,0.0627265032679833,0,0.134204170472319,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.476265593169768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249103409450849,0,0,0,0,0,0.0208827953293477
X601916.CH.Equity,0,0,0,0.103401371065909,0,0,0,0,0,0,0.0409483527148082,0.210424213233867,0,0,0,0,0.235341600081843,0,0,0,0,0,0,0,0,0,0,0.0864602852698323,0,0,0,0,0,0.0498608424689613,0.188695467620318,0,0,0.0139533691387259,0,0,0.0626698810325355,0,0,0,0,0,0,0,0,0,0,-0.209344859348265
X601077.CH.Equity,0.0320299419591179,0,0,0,0,0,-0.0611707859371206,0,-0.00805624232121479,0,0,0,3.46944695195361e-18,0.359329008408312,0,0,0.237565899832087,0,0,0,0,0,0.169402094387627,0,0,0,0,0,0,0,0,0,0,0,0.201717455710334,-0.0976838292689962,0,0,0,0,-8.67361737988404e-19,0,0,0.0686562079424349,0,0,-0.0279565792599666,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.772053114383273,0,-0.511440350786853,0,0,0,-0.14020511100473,0,0,0,0,0,0,0,0,0,0,0,0.55704774048462,0,0.123083780146617,0,0,0,0,0.0838676993042632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.151662743340346,0,0,-0.447034875302059
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.119428100545645,0,0.287482029817618,0,0,0,0,0,-0.0435046438544384,0,0,0.110661526462209,-0.177493067740812,0.203678765629819,0,0.0164473665630589,0,0.237943751315086,0,0,0,0.152016443667053,-0.157762536472175,0.417481706969253,0,0,0,0,0,0,0,0,0,-0.0172134605696663,0,0,0.112343996622674,0,-0.475022716089267,0,0,0,0,0.128168023958687,0
X5.HK.EQUITY,0,-0.0312781859227785,0,0,0,0.0470155959102282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011054950198029,0.271537781536294,0,0.264820281855387,0,0.0755236642809773,0,0,0.0731311431448966,0,0,0,0,0.00843535743545552,0.0326651791681159,0,0,0,0,0,0.132011727028179,0,0.0687142061869755,0,0.11807983525997,0,0,0
X2880.TT.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.125156013491305,0,0,0,0,0,0,0,0,0.244209194866817,0,0,0,0,0,0.0731647014123845,0.0468916689432884,0,0.314890220842126,0,0,-0.151678669318441,0,0,0,0.138455800887693,0,0,0,0,0,0,0.122142606726913,0,0,0.124935871250623,0.0125361505150775,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.140209159896833,0,0.227532253444497,0,0,0,0.472253789203738,-2.77555756156289e-17,0,0,0.032670324377121,0.0389228643732708,0,0.0904422555898027,0.150405222891321,0,0,0,0,0,-0.0705132043815894,0,0.0309911842595322,0,0,0,0,0
X2886.TT.EQUITY,0,0.075435054482968,0,0,0,0,0,0,0.0140718300458416,0,0,0,0.0209887847039001,0,0,0,0,0,0,0,0,0,-0.167583625856108,0,0,0,0.0878870913643617,0,-4.33680868994202e-19,0,0,0.156156027611656,0.124779236828625,0,0,-0.0168692525743422,-0.0200695345136864,0,0,0,0,0,0.303811239713571,0,0,0,0.275321475928557,0,-0.0980755718396998,0,0,-0.0381681967227791
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0232396954761687,0.0831620263206012,0,0,0,0,0,0,0,0,0,0,0.0167270395203567,0,0,0,0,0.0659983053694013,0,0.0715919741225176,0,0.0290077579498668,0.122991337377425,0,0.33073743256608,0,0,-0.0735519130167521,0,0,0,0,0,0,0,0,0,0,0,0.0995661735349456,0,0.24449661174807,0,0,0.185865436468914
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143910511748465,0.0473135602652722,0,0,0,0,0,0,0,0,0,0,0.327244929947328,0.191613232080697,0.0218700678969732,0.192684567988672,0,0.0655182494901199,0,0,0,0,0,0.0953862436182195,0,0.0842519749250821,0,0,0,-3.46944695195361e-18,0,0,0,-0.026761362660304,0,0,0.129780540691194
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189507510426407,0.284553543645722,0,0,0.0317970005295907,0,0,0.0444801081932152,0,0,0,0,0,0,0,-0.00206560201730463,0,0,0,0.137227156451108,0.0927764620036294,0,0,0,0.147637323328094,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.384792501977856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28036914553997,0,0.0339598608543404,0,0,0,0.188466615932972,0,0,0,0,0,0.0708326320726154,0.181756550035349,0.419426425362241,0,0,0,-0.639961776316563,0,0,0,-0.0443452469059017,0,0,-0.0278977990777415,0,0,0,0.176661973559288
X600837.CH.EQUITY,0,0,0.0253061071333497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151376920217973,0,0,0,0.322284940194051,0,0,0,0,0,0,0,0,0,0,0,0,0.518385950786495,0,0,0,0,0,0,0.139419249917955,0,0,0,0,0,0,0,0.0212606922335733
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244876846301088,0,0,0,0,0.173858245239557,0,0,0,0,0,0,0,0,0,0,0,0,0.171063862680682,0,0,0.168741849046897,0,0,0.0362711089225024,0,0,0,0,0,0,0,0.101994403838461,0,0,-0.00627807604342362
X601211.CH.EQUITY,0.0639145797263833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101201103797245,0,0,0,0,0,0,0.383982551443603,0.100200011819503,0,0.374022124296655,0.00733339614317472,0,0,0,0,0,0,0,0,0,0,0,0.0658310581011805,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141302183058377,0,0,0,0,0,0,0,0,0,0.00528854615546145,0,0,0,0,0,0,0,0.103283417381618,0.774141424643738,0,0,0,0,0,0,0,-0.00957917437719445,0,0,0,0.040844326233628,0.123531573911214,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368550000110806,-0.0158667590834866,0,0,0,-0.226381879972537,0,0,0.324719860379463,0,0,0.534319932918954,-0.0642613574387691,0,0,0,0,0,0,0,0,0,0,-0.179973354032504,0.315819350738942,0,0,0,0,0,-0.0117930649108782,0
X601318.CH.EQUITY,0,0,0,0.130448490321044,1.73472347597681e-18,0,0,0.0296799218164861,0,0,0.191098371434053,0,0.00127266102419289,0,0,0,0,0,0,0,0,0,0.123576315138453,0,0.0123711844567968,0,0,0,0,0,0,0,0,0,0.083856032619576,0,0,0.0522887382813941,0,0,0.144672034067823,0.0392956570580116,0,0,0.0451712867355346,0,0,0,0,0.0233507015612378,0,0
X601319.CH.EQUITY,0,0.00779772418978257,0.0921495268882018,0,0,0,0,0,0,0,0,0,0,0,0.0999551643076628,0,0,0,0,0,0,0,0.0803719212184099,0,0,0,0,0.132006818808466,0.0347078097987377,0,0,0,0,0,0,0.0153167494725483,0,0,0,0,0,0,0.523103452912049,0,0,0.0122064708793344,0,0,-0.0376800112857719,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177457985361249,0,0.0815439399930038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142483279810862,0.151322633541576,0.0192880100719918,0.133391210189898,0.108303767529882,0,0,0.0467615481575916,0,0.127096354447957,0,0.0124489517551136,0,0,0,0,0,0,0.0686444444850772
X601601.CH.EQUITY,0.121901097060045,0.0177904963126234,0,0,-6.93889390390723e-18,0.0821476848233932,0.0110471883694522,0,0,0.202302136295746,0,0.0611384523244486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273549516659115,0.293016995353836,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00598013089900203,0.0654934215542098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143948063488946,0.0452337080056489,0,0,0,0,0,-0.0434416536615923,-0.228498746727159,0,0.235908123916529,0,0,0,-6.93889390390723e-18,0.0458878064892295,0,0,0.0232175309422299,0,0.106015443387887,0,0.309564365220561,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,-0.0431404342004967,0,0,0,0,0,0,0,0,0,0,-0.07661698463141,0,0,0,0,0,0,0,0,0,0,0,0.134031338952778,0.013861610604834,0,0,0,0.0614382309748199,0,0,0,-0.218100656808384,0.0457954566147922,0,0.1258971896189,0.257018677330564,0.0492941210843292,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.26806597171837,0,0
X2881.TT.EQUITY,0,0,0,0.0889876596437674,0,0,0,0,0.00613298088799463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123547888622307,0,0,0,0,0,-0.0499213341193666,0.477530769120579,0,0,0,-0.22016456800564,0,0,0,0,0,0.255709870019913,0,0,8.67361737988404e-19,0,0,0.126838553157511,0,0.077055858610721,0,-0.0460368034022201,0.0350110626297341
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426073848015617,0,0.0103385247838697,0,0,0,0,0.0289270013299741,0,0,0,0,0,0,0.098300914670535,0,0,0.0200767777312733,0,0,0,0,0.0740073248344198,0,0,0,0,0,0,0,0.288675006623596,0,0.371070648274342,0.176043724323311,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0.0188217231434248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211787653530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109676374170206,0.375108614958332,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,-0.0275986817516174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192729321542907,0,0,-0.00190972174700771,-0.0585925512542989,0,0,0.134683258462085,0,0.0106618237928154,0,0,0,0,0,0,0.0481478646028074,0,0,0,0,0,0,0,0,0.0409658105802762,0,0.470395294283106,2.77555756156289e-17,0,0,0,-0.0837173319376812
X267.HK.EQUITY,0,-0.0604619904276215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193767172350044,0,0,0,0,0,0,0.271667647299875,0.0469481271858362,0,-0.0448995040725603,0.0687576908661632,0,0,0.0155831074108335,0,0,-0.441045090308295,0,0,0,0.564954247147885,-0.366342681703101,0,0,0,0,0,0,0,0,0,0.0895226681467964,3.3881317890172e-21
MKRturn,0,0,0,0,0,0.101622799029228,0,0,0,0,0,0,0,0,0,0,0,-0.0669129512519879,0,0.164996016857166,0,0,0,0,0,0,0,0,0,-0.104494600137759,0,0.204659900030163,0,0,-0.00224189021106376,0,0,0,0.0517648348649659,0,0,0,0,0,0,0,0,0.103112939093699,0,0.0461541829435418,0,-0.328721450390771
RealEstateDiff,0,0,0,0,0,0,0,0,0.266895876086576,0.114992042199739,0,0,0,-0.45190276815416,0,0,0,0,0.0169717932628233,0,0,0,0,0,0,0,0,0,0,0,0.051465568807099,0.138420185165626,0.0662211038731847,0.0175721341179456,0,0,0,0,0,0,0,0.210238612583955,0,0,0,0,-0.0916114560995186,0,0,-0.046158028700297,0,0
