,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13497510683313,0,-0.0459683796851761,0,0,0,0.106405134576538,0,0,0,0.0854095585192147,0,0,0.0950146047824554,0,0,0,0,0,0.0864862525786222,0,0,0.135841174348707,0,-0.129709484682252,0,0,0,0.121346065222641,0.105921286121421,0,0.347012147226977,0,0,0,-0.0128375803347801,0,0.00493730526299823,0.170828599178422
X600048.CH.EQUITY,0,0.206547681852906,0.146507489233131,0,0,0,0,0,0,0,0,-0.126247175340761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0850887107149453,-0.102462773575103,0,0,0.0846107473285269,0,0,0.0269555291367094,0,0,-0.0339644882450474,0,0,0.620328726930524,0.307556362607682,0,0,0,0,-0.00768805420658221,0,0.181718559108813,0,0,0,-0.0466779724191263
X1109.HK.EQUITY,0,0.268633737573666,0,0,0,0,0,-0.0257051666392866,0,0,0,0,0,0,-0.00810589416433391,0,0,0,0,0,0,0,0,0,0,0.13560372916572,0,0,0,0,0,-0.0121704881373401,0,-0.09147620382181,1.73472347597681e-18,0,0,-0.143670708411406,0,0,0.0377957214596364,0,0,0,0,0.248437042818376,0,0,0.24191135845261,-0.0304211940350247,0,0.111096045161331
X1113.HK.EQUITY,0,0,0,0,0.0157142972909717,0,0,0,0,0,0,0,0.0657273416200973,0,0,0,0,0.0761504341799753,0.0463673058931564,0,0,0,0,0,0,0,0,0,0,-0.00515694438848883,0,0,0,0,0,-0.113200334732813,0.0490699053829486,0,0.346195681374061,0,0,0,0,0,0,0.0370000834780138,0,0.0795387102178015,0,0.176859091812866,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.00415711625255328,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.27646684068591,0,0,0,0,0,0.0783919355127777,0,0,0,0,0.0349285480026084,0,-0.0699117893230023,-0.018149144051835,0,0,0.211274311572378,0.439425913667243,0,0,0,0.0805256071212138,0,0,0.187899128017497,0
X16.HK.EQUITY,0,0,0,0.036310095528498,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,-0.459303370105137,0,0,0,0,0,0,0,0,-0.0661627522029118,0,0,0,0,0,0.0483903607336688,0.00140691292083551,-0.141920995604364,0,0,0.0486563836216752,0,0.0180706954141252,0.512795369134681,0.356913667958092,0,0,0,0,0.146709402216824,0,0
X2007.HK.EQUITY,0,0,0,0.154506845404948,0,0,0,0,0,0,0,0,0,0,0.0851582905568058,0,0,0,0,-0.0347508597915492,0,0,0,0,-0.0748527672576056,0,0,0,0,-0.0542170991944815,0,0,0,0,0,0,0,0,0,0.0120657632675898,0,0.223258743379554,0.277835881270746,0,0,0,0,0.0655906032221312,0.132679833455806,0,0.0364438608114955,0.00833083774268773
X267.HK.EQUITY,0,0.0158722208103413,0,0,0,0,0,0,0,0,0.163178369920032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126862013859856,0,0,0,0,0,0.116349294763329,0,0.212498293224475,0,0,0,0.441374927830886,0,0,0,0,-0.408898696567451,0,-0.01532766618784
X688.HK.EQUITY,0,0,0,-0.181300248209089,0,0,0,0,0,0,0,0,0.211071775923744,0,0,0,0,0.0966542502216226,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922873210109236,-0.0511571045131724,0,0,0,0,0,0,-0.0717292760026139,0,-0.194821735921483,0,0.482864663233834,0,0,0.0951854868030883,0.287540373492243,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0742601615812579,0,0,0,0,0,0.068865341086038,-8.67361737988404e-19,0,0,0,0,0,-0.100548050288293,0.0159296244863806,0,0,0,0,-0.0749584730314796,0.070078578356353,0,0,0,-0.292484423408981,0,0,0,0,0,0,0,0,0,0,0,0.466265228048565,0,0,0,0,0.259870676364907,-0.0505431193231603,0,0,0,0,0
MKRturn,0,0,0,0,-0.0166282724653669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047588487362342,0,0,0,0,0,-0.296706226974503,0,-0.0571700112860113,0,0,0.238682931324875,0,0,0,0.187853927873505,0.0283644959355255,0,0,0,0,0.0814022777747231,0,-1.38777878078145e-17,0,0.329053330133334,-0.302512799351315,0.0411854197192157,0,-0.263401429795591,0,0,0.0448340883653598
RealEstateDiff,0,0,0,0,-0.126777000817043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358684426515564,0,0,-0.138173884123219,0.0825971161221436,0,1.73472347597681e-18,-0.239429783034515,0,0,0,0,0.097381372865659,0,0,-0.114519970054405,0.245923446464857,0,0,0,0,0,0,0,0,0,0.122058722901306,0,0,0,0,0,0.128940145202206,0
