,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0.260944655233436,0,0,0,0.0588753085187332,0.0602074474507439,0.392231461442341,0,0,0,0.102420760464154,0,0,0,0,-0.00873156121533612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100266398549449,0.105787816348294,0,0.0422975339999349,0,0,0,0,0,0,0,0,0,0,0.0521627255899006,-0.0989942059054705,0
X601818.CH.EQUITY,0,4.33680868994202e-19,0,0.109456765447379,0,0.353808075283286,0,0.11181049681676,0.119471159613604,0,0,0,0,0,0,0.125120779267822,0,-0.0423599835762641,0,0,0,0.117648937728786,0,0,0,0,0,0,0.0287124077951833,0,0,0,0,0,0,0,0,0,0,0,0.0931389274384377,0,0.0482213785355499,0,0,0,0.00998798351280821,0,0.0460081021046858,0,0,0
X601939.CH.EQUITY,0,0,0,0.222033342658434,0,0,0,0,0.283273474392544,0,0,0,0,0,0.404985242060124,0.109567112735746,-0.0526433059662947,0,0,0,0,0,0,0,0,0,0.0120359149906468,0,0,0,-0.0716472851445092,0,-0.0525520749501586,0,0,0,0,0,0,0.0848435717977334,0,0,0,0,0,0.0323443958298246,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.194776894200229,0.277923999659124,0,0.0926726550779474,0,0,0,0.153565600105371,0,0,0,0.0885957342391897,0,0.0360645877468883,0,0.322240103797689,0,0,0,0,0.0936686644455052,0,0,0,-0.113362231297144,0,0,0,0,0,0.0099744126480443,0,0,0,0,0,0,0,0,0.0342570653339247,0,-0.0204266983159492,0,0,0,0.17466236006847,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00935697028943593,0.0133596445105331,0,0,0,0.173781181627073,0.319254385624818,0.208153012752483,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0713234916342879,0,0,0,0,0,0,0.279623663893618,0,0,0,0,0,0,0,0,0,0,0,0,0.0338530965181695,0,0,0,0,0,0,0,0,0,0,0,0.0539883334189598
X601658.CH.Equity,0,0,0,0,0.145578492892354,0.424096427453152,0,0,0.0676580779892499,0,0.17019948706132,0.100432010095171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072737432739474,0,0,0,0,0,0,0.0803360748453456,0,0.0854185342125868,-0.113628621782467,0.0859753941917382,0,0,0,-0.017431651406505,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0058870782978342,0,0,0,0,0,0,0.417941899686263,0,0,0,-0.182279049049642,0.0618759698548009,0,0,0,0.381664730482207,0.36614435119737,0,0.0493016540255348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868001211957854,0.0113322780914408,0,0,-0.120889353495025,0,0,0,0,0,0,0.128844790928083,0.0398936865607969,0,-0.0661996340752249,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0549324229536681,0,-0.038488502267809,0,0.0826242014659329,0.23731671922527,0,0.069761933651133,0,0,0,0,0,0,0,0,0,0,0,0.0297567906805706,0,0,-0.184881527919107,0.0956386526924199,0,0,0,0.0128405097323369,0.229027066683774,0,0,0,0,0.000870831804623972,0.212453562657752,0,0.0603645386547413,0,0,0,0
X5.HK.EQUITY,0,0,0,0.039731463628116,0,0,0,0,0,0,0,0,0,0.193952024048256,0,0,0.169709811791747,0.163377058516434,0,0,0,-0.134632606852373,0,0,0,0,0,0,0,0,0,0,0.13501627280956,0,0,0,0,0.031221511831361,0,0,0,0.0512271892574667,0,0.247301838358833,0,0,0,0.0056582973317196,0,0.0943969949206182,0,-0.119242634032189
X000166.CH.EQUITY,-0.0537968811904795,0,0,0,0,0,0.213347263608283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376117062955087,0,0,0,0,0,0.226723987979645,0,0.347923633170968,0,0,0,0,0,0,0.13401688862775,-0.034187768728586,0,0,0,-0.124496190200493,-8.67361737988404e-19,0,0,0,0,0,-0.0978704909807249,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469101844385585,0,0,0.058126667281858,0.189367749047831,0.0837904230702509,0,0,0.00363986640920321,0,0,0,0,0,0,-0.0556325225542969,0,0,0,0,0,0,0,0,0,0,-0.0102520659382962,-0.0439540499020856,0.0214341536414362,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286254116079007,0.814203350195134,0,0,0,0,0,0,0.0322054994187823,0,0,0.0239987920626392,0.0567772531708105,0,0,0,0,0,0,0,0,0,0,0,0,-0.10022367343239,0,-0.0267150993080889,0.0134142425309255,0,0,0,0,0
X300059.CH.EQUITY,0.179131694350882,0,0,0,0,0,0,-0.0176812443601845,0,-0.18989239643748,0,0,0,0,0,0,-0.0362917739512944,0,0,0.15536658173785,0.189988839875822,0,0,0.0254135079533178,0,0,0,0.0460912853971477,0.0934726698363613,0.426777058905244,0.0357342104714162,0.0273391923698944,0,0,0,0.0553087075330499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222419766755485,0,0,0.00462349023980667,0,0.125953583588608,0.0704886314657095,0.317966869488858,0.00593174167619843,0.0688485918937182,0.0493826711881743,0,0,0.217672011288844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879824555451982
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0829916960292971,0,0.0697636962428302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872413492797,0,0,0,0,0,0.290748049270814,0,0.197947310215506,0,-2.16840434497101e-19,0,0,0.00704932753907659,0,0,0,0.000368855099021029,0,-0.0407493392700099,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0291766450797757,0,0,0,0,0,0,0.0103615411260381,-0.0346435497811013,0,0,0,0,0,0,0,0,0,0,0,0.373207631307138,0,0,0.459647892577112,0,0,0,0,0.111761550017128,0,0,0,0,0,0,0,0.214078893175353,-0.0890019390376073,-0.0232332177654327,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0
X601066.CH.EQUITY,0,0,0,0.0386780951700955,0,0,0,0,0,-0.0283770332288819,0,0,0.135499103545477,0,0.0262020790642054,0,-0.128901819189874,0,0,0,3.46944695195361e-18,0.250468343364337,0,0.353341798075178,0,0.22478357201533,0,0,0,0.0480059474290931,0,0,0,0,0,0.000575605790528788,0,0,0,0,-0.0320094334030277,-0.0915320747777071,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0751406550213417,0.146975700553071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123025771766577,0,0,0,0.193319052115951,0,0,0,0,0.275394148501814,0,0.048842225964342,0,0,0,0,0.0232298215796546,0.0236890722088604,0,0,0,0,0.0368206117635577,0.0600555389267745,0,0.0423833492613636,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0995433192375807,0.339989133156959,-0.0515998527103679,0,0,0,-0.0119816708573977,0,0,0,0,-0.0275232970657691,0,0,0,0,0,0,0,0,0.085343566967329,0.18761437401658,0,0.0261234135891413,0,0.371037189871369,0,0,0,0,0,0.162741075168515,0,0,0,0,-0.070143771016619,0,0,0,0,0,0,0,0,0,0,0,0,-0.00677351431863252
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155203948791854,0,0.0499065709218588,0.147489249156438,0.224693659353939,0,0.142093269321729,0,0.217654555149405,0.0556307153622411,0,0,0,0,0,0,0,0,0,0,0,0,0.0876227598143612,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.0052320134146022,0,0,0,0,0,0,0,-0.136497649113001,0,0,0,0.0916268653939932,0,0,0,0.0785438294126573,0.166942881030822,0.46415251444469,0,0,0.100713991605343,0.0201992559339269,0,0,0,0,0,0,0,0,-0.148991818072113,0.164181526359678,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0252726074505006,-6.93889390390723e-18
X601318.CH.EQUITY,0.110818788538624,0,0.0406988652274765,0,0.0860765271048442,5.42101086242752e-20,0,0,0,0,0,0.0123734434940797,0,0,0,0,0,0,0.142100520794513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139884354968044,0,0,0,0,0.0232380187538806,0,0,0,0,0,0,0,0,0.12313171904392,0.13133196477126,0,0,0,0
X601319.CH.EQUITY,0.418193132071535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00640277468205032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24631636014632,0,0,0,0,-0.0370104552585457,0,0,0.0922884292441375,0,0,-0.0217332379855734,-0.0310045048765618,-0.117316868549945,0,0,0,0,-0.113902155319037
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213065919138971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235142740786717,0,0.0597760686989449,0.382323410489741,0,0,3.46944695195361e-18,0,0.322673925797534,0,-0.162889516004203,0,0,0,0,0.0404841985767162,0,0,-0.246457324330206,0
X601601.CH.EQUITY,0.267179566490944,0.161584403261885,0,0,0,0,0,0,0.11526315552398,0,0,0,0,0,0,0,0,0,0.0836064141252763,0,0,0,0,0,0,0,0,0,0,0,0,0.12746086569475,0.284605226475495,0,0,0,0,0,0,0,0.181012012983658,0,0,0,0,0,0,0,0,0,0,0.0469229988954513
X601628.CH.EQUITY,0,-0.0658794973619765,0,0,0,0,0,0,0,-0.089467576533909,0.240543742466807,0,0,0,0,0,0,0,0,0,0,0,0.116616241285385,0,0,0,0.0286177207521441,0,0,0,0.149350021554334,0,0,0.664178010167426,0.0833958279131776,0,0,0.116137867338564,0,-0.115512777228596,0.0460992835019651,0,0,0,0,-0.0703455217857716,-0.0217305562491299,0,0,0,0,8.67361737988404e-19
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.17688245882236,0,0,0,0,0.114226048296033,0,0,0.0334571860142683,0.0557689704434823,0,0,0,0,0,0,0,0,0,0.155002360490443,0,0,0,0,0,0,0,0.110449808818568,0,0,0,0,0.0896435588219398,0.210498015117975,0,0,0,0.0355107970263418,0.13903076805255,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333872881338414,0,0.0238181554008871,0,0,0,0.0671739040574829,0.0880874853159773,0,0,0,0,0,-0.064112832450946,0,0,0,0,0,0.544285819756157,-0.0442935263599528,-0.117290932225453,0,0,0,0,-0.0613309283049833,0,0.303251715977141,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.23442332315259,0,0,0,0,0,0,0.0406933012666967,0,0,0,0,0,0,0,0,0,-0.115524395813699,0,-0.0466329858236201,0,0.120695150416343,0,0,0,0,0,0.0843678679204021,0.652261038078459,0,0,0,0.055973184196139,0,0,0,0,0,0.104618312637127,0,0.105618841904243,0,0
X000002.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,-0.0463210491096746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00476421919442894,0,0.0687451396455777,0,0,0,0,0,0,0,0.822986161785425,0,0,-0.016976962474301,0,0,0,0,0,0,0
X001979.CH.EQUITY,-1.0842021724855e-19,0,0,0,0,0.0651366395431282,0,0,0,0.170660017113266,0,0,0,0.182518948539377,0,0,0,0,0,0,0,0,0.0943559752350052,0,0.0123590235064761,0,0,0,0,0.12430636675188,0,0,0.151979912236015,0,0,0,0,-0.222980840267345,0,0,0,0.182111260009379,0,0,0.132285204685825,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0499893443216434,0.00871145739762507,0,0.211750116001769,0,0,0,0,0,0,0,0,0,0,-0.0407999162829756,0,0,0,0,0,0,0,0,0,0,-0.188734163549418,0,0,0,0.180415390274129,0,0,0,0,0,0,0,0,0.464997647591113,0.053393052278871,0,0,0,0,0,0.0360278537315736,0.351423939357842,0,1.73472347597681e-18,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.0530086630871426,0,0,0,0,0,0,0,0,0,0,0,0.0583436136853472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101828436840575,0,-2.16840434497101e-19,0,0,-0.0149388059682738,0,0,0,0.0682784847432611,0,0.132719830816425,0,0,0.279811818349646,0,0,0.0535253493695081
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211197106413555,0.17160325783468,0,0,-0.152977593702747,0,0,0,0,0,0,0,0,0,0,0,0,-0.176947737581568,0,0.213684142391734,0,0.0274913969190695,0,0,0,0,0,0.083311859067399,0.107082416992957,0,0,0,0.101742271154206,0.00306435458874692,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446643863959158,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0937324660219778,0,0,0,0,0,0,0,0,0,0,0,0.149744930386577,0,0.0608433020465509,0,0,-0.140429044324703,0,0,0,0.460730990405539,0,0,0,0,0,-0.0934145402628261,0,0.101364644594336
X16.HK.EQUITY,0,0,0,0.0257968944798225,0,0,0,0,0,0.0616963964491129,0,0,0,0,0,0,0,0.0103038716189325,0,0,-0.576141863659994,0,0,0,0,0,0,0,0,0,0.0247221739904212,0,0,0,0,0.0439883543247861,0,-0.0690561758808688,0,-0.147709008760039,0,0,0.0981426856458904,0,0.314489285583717,0,0,0,0.138073369188257,0.320310839788999,0,-0.0268975858210242
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.544729723365239,0,0,0,0.030321884534187,0,0,0,0,0,0,0,-0.0723735877792335,0,0,-0.15929231558661,0,0,0,0,0,0,0.188682547525044,0,0,0,0,0,0,0,0,0.233261993469438,0.0130317691623668,0,0.0400269467312861,0,0,0,0.437419410436063,0.280866748321872,-0.12964965701296,0,0.016615527008551
X267.HK.EQUITY,0,0,0.107071849288694,0,0,0,0,0,0,0,0.296036652252039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748991602994321,0,0,0,0,0,0,0,0,0,0,0,0.122957771957997,0,0,0,0.0431504365713871,0,0.0514178163469667,0.130343546797442,0,0,0,6.93889390390723e-18,0,0,0
X688.HK.EQUITY,0,0.0977152874653334,0,-0.0991868365996271,0,0.0617952082140663,0,0,0,0,0,0,0,0,0,0,0.13887693636148,0,0,-0.148391057578129,0,0,0,0,0,0,0,0,0,-0.030844925889004,0,-0.184314031228601,0,0,0,0,0,0,-0.0355703091656028,0,0,-0.090954534888365,0.40281112796876,0,0,0,0.50447907242007,0,0,0,0,-0.100974990251129
X823.HK.EQUITY,0,0,0,-0.0669101682563098,0,0,0,0,0,0,0,0,0,0,0,-0.00506401279645368,0,-0.332310396239214,0,0,0.125970626915345,0,0,0,0.0291271433099535,0,0,0,-0.243857481775522,0,0,0,0,0,0,0,0.0330401537106028,0.153459133005602,0.138073645742237,6.93889390390723e-18,0.181415321217124,0,0,0,0.208041939374907,0.505326416962151,0,0.152119582303507,0,0,0,0
MKRturn,0.282226220779325,0,0,0,0,0,0,0,0,0,0,0,0,0.228479287735929,0,0,0,0,0.000769789565533179,0,0,0,0.44419653385778,0,0,-0.388830000667081,0,0,0,0,0,0,0.185976716022383,-0.292954924251261,0,0,0.0224344958350796,0,0.0613373231723032,0,0.0398919776354417,0,0,0,0,0,0,0,0,0,0,0.0946703600512628
RealEstateDiff,0,0,0,0,-0.197362795443395,0,0,0,-0.283591040786832,0,-3.46944695195361e-18,0,0,-0.0746721997429216,0,0,0,0,-0.140598763258916,0,0,-0.171974397398171,0,0,-0.172784471912785,0,0,0,0,0,0,0,0,0,0.375887436543022,0,0,-0.0602954506411791,0,0,0,0,0,0,0.103263672697777,0,-0.000843670608621703,0,0,0,0.242754804925079,0
