,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.129714821641907,0,0,0,0,0.145913024634407,0,0.327173844686517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10215521085078,0.119808971759773,0,0,0,0,0,0,0,0.127080041665851,0,-0.19776217158681,0.106550197019037,0,0,0,0,-0.0457154420277989,0.0505406599497265,0,0,0,0
X002142.CH.EQUITY,0.2060203451312,0,0,0,0,0,0.11032050473217,0,0,0,0,0,0,0.324296565322563,0,0,0,-0.0443664474151738,0,0,0,0,0,0,0,0,0,0,0,0.0196769858167621,0,0,0,0,0,0,0.10528690953849,0.050398472248747,0,-0.0288126040292429,0,0,0,0,0,0,-0.025466403710817,0,0,0,0.012292828888872
X600000.CH.EQUITY,0,0.0517260493055576,0,0,0.0873780826882462,0.132432409050526,0,0,0.0432255826147469,0,0,0.103696115706008,0,0,0,0,0,0,0,0,0,0,0,0.165378227045631,0,0,0,0,0.101165109278389,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.190307967700251,0,0,0,0,0,0,0,0,0,0,0.0800524836344257
X600015.CH.EQUITY,0,0,0,0,0.139261737580634,0,0,0.429858734734765,0.124828986405166,0,0,0,0,0,0,0,0.0865582873330672,0,0.0470136199917606,0,0,0,0,0.0589827645049735,0,0,0,0,0,0,0.00228196108062527,0,0,0,0,0,0.0345107003512662,0,0,0,0.0230290321307783,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.085446925424644,0.45202943742719,0,0,0,0,0,0,0.0144024631705943,0,0,0,0.319907378001676,0.00227182959546125,0,0,0,0,0,0,0,0,0.0509071069135049,0,0.0601105977107351,0,0,0,0.0703254929459031,0,0,0,0,0,0.0191707741896176,0,0,0,0,0,0,0.0280792815300759,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066112096212688,0,0,-0.0924420853309207,0,0,0,0,0,0,0.0546070873468579,0,0,0,0.0107275237927379,0.635520849740931,-0.199986403818183,0.140536525237249,0,-0.269377573797522,0,0,0.147801434495714,0,0,0,0.0657783875724773,0,0.301360256908239,0,0,0,0,0,0,0,0.133075480402117,0.0181016244883691
X601166.CH.EQUITY,0,0.306255688458316,0,-0.157494692104874,0,0.171247033099928,0,0,0,0,0,0,0,0,0.327592564393067,0,0,0,0,0,-0.137561995973778,0,0,0,0.335810620400716,0,0,0,0,0,0,0.585488844000126,0.0400542692954317,0,0,-0.16103125551742,0,0,0,0,0,0,0,0,0,0.184029574991411,0,-0.403348830038804,0,0,-0.0474296639290112
X601169.CH.EQUITY,0,0,0,0.852674896162058,0,0,0,0,0,0,0,0,0.168722810144642,0,0,0,0,0.0871107411455785,0,0,0,0,0,0,0.0786517357087947,0,0,0,0,0,0,-0.0725167590945458,-0.429636033093406,0,0,0,-0.0952581210841735,0.316656205733583,-0.0241719923341489,0,0,0,0,0.0299527705192216,0,0,0.0081360557246185,0,0.0307167098406555,1.73472347597681e-18,0.0909237408176002
X601229.CH.EQUITY,0.202628840472938,0.0512269637126404,0,0.170454761031494,0,0,0.133766650347374,0,0,0,0,0,0.127384175457564,0.365494584089724,0,0,0,0,0,-0.00844988086689651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591249265064286,0,0,0,0,-0.0579702446947694,-0.0866966569218537,0
X601288.CH.EQUITY,0,0,0,0,0.362382478138047,0,0,0,0,0,0,0.013429706488947,0.0662500678969257,0,0,0,0,0,0.0509159230933274,0,0,0,0,0,0,0,0,0,0,0.0881611420467785,0.212918067020566,0,0.00885954090601933,0,0,0,0,-0.0598517899945951,0,0,0,0,0,0.0804834934159768,0,0,0,0,0,0,0
