,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0462137878990403,0,0,0,0,0.059160315689786,0,0,0.281855142125357,0,0,0,0,0,0.177235835748887,0.0672128252462346,0,0,0,0,0,0,0,0,0,0,0.155535491210672,0,0,0,0,0,0,-0.0749939438850248,0,0,0,0,0,0,0.154733140019414,0,0,0.130834695449305,0,0,0,0,0.0554147934657552,0,0
X002142.CH.EQUITY,0.0100362194366192,0,0,0,0,0.150819307338045,0.111159761830921,0,0.0217281707535089,0,0,0,0,0,0.313352487219071,0,0,0,0,0,0,0.284924694484436,0,0,0,0,0,0,0,0.0927444789343197,0,0,0,0,-0.112070872134342,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,-0.044619918962392,0,0,0,0.325218202064317,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.292167582377211,0,-6.93889390390723e-18,0,0.233197380615696,0,0,0,0,0,0,0,0.0859910344520529,0,0,0,0.024898843900656,0,0,0,0,0,0,0,0,0,0,0.150252167455667,0,0,0,0,0,0,0,0.0628450534051944,0,0.0505081385756015,0,0,0,0,0.0751887086330512,0,0
X600015.CH.EQUITY,0,0,0,0,0.0940354184117118,0,0,0,0,0,0.0985017353963277,0.126351439089445,0,0.016381435537706,0,0,0.301073310947903,0,0,0.148417067725349,0.0347873322080442,0,0,0,0,0,0,0,0,0,0,0,0,0.0406451897628485,0,0,0.0401066278091716,0,0,0,0,0.162730246595727,2.77555756156289e-17,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175249181199743,0,0.18948326610262,0,0,0.217071906536113,0.343878759200316,0,0,-0.287819099800254,0,0,-0.177277740253027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145374403268167,0,0,-0.0301197474764993,0,0,0,0.297090087737351,0,-0.0547646564581347
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305634484593656,-0.0981589960218075,0,0,0,0,0,0,0,0.461705474882629,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.187276326984622,0,0,0,0,0,0,0.0852136115110254,0,0,0,0,0.154977927904303,0.117292122424548,0,0.0443907887525276,0,0,0,0,0,-0.00854293444113778
X600919.CH.EQUITY,0.00844076378839379,0.393447587544171,0,0,-1.38777878078145e-17,0,0,0.0306641466918274,0,0,0,0,0,0.276145282741873,0,0,0,0,0,0.152086027000815,0,0,0,0,0,0,0,0,0,0.0828029751996986,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.216985148360433,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0474715953122062,0,0,0,0,0,0.124452691945781,0,0,0,0,0,0,0,-3.46944695195361e-18,0.215617130185589,0,0,-0.0207860530110097,0.284524515900458,0,0,0.180833512838599,-0.012915705606161,0,0,0,0,0,0,0,0,0.245062313344232,0,0.148132558146114,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0219700501326116,0,0,0,0
X601009.CH.EQUITY,0,0.00534457905170519,0,0,-0.0497969384222816,0,0.375482484687519,0.396483714312001,0,0.0669939474210662,0,0,0,0,0,0,0,0,0,0.1259422781288,0,0.0407593461966484,0,0,0.0463730721178504,0,0,0,-0.050459653448665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163970733771303,0,0,0,-0.235460052432218,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.415626719918325,0,0.0949636460522403,0,0,0.0294434713598679,0,0,0.0454451799969507,0.0998883815006814,0,0,0,0.00890194778561759,0,0,0,0,0,-0.171860965998271,0,0,-0.0988941705384261,0,0,0,0,0,0,0,0.0441071571862834,0,0,0,0,0,0,0,0,0,0,0.244919732734841,0,-0.0592431614681604
