,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.271082236363235,0.0463679884547068,0,0,0.459397824563843,0,0,0,0.000259968211589277,0,0,0,0,0,0,0,0,0,0,0,0,0.0859640421880399,0,0,0,-0.0601472667743685,0,0,-0.228340837025201,0,0.13698528626995,0,0,0,0,0,0,0,0.115651908026932,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357707054003682,0,0,0.253279370115011,0,0.0288208516536937,0,0,0,0,0,0,0,0,0,0,0,0.0776309314521186,0,0,0,0.059754617152154,0.0546611241571278,0.185481801484222,0,0,0,-0.193421651023694,0,0.166545784931267,0,0,0,0,0,0,0,0,0,0.0142125466892697,0,0,0,0,0.173840132929581,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.166546295309839,0,0,6.93889390390723e-18,0.032913756865404,0.0636940504158537,0.112392169138107,0.0907803525382885,0,0,0,0,0,0,0.122038868089395,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.136872833293839,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.265161884794268,0,0,0,0,0.112516464414315,0,0,0,0,0,0,0,0,0,0,0,0.0568744645810802,0,0,0,0,0,0,0,0.0636074919948795,0.0616603410031908,0,0,0,0,0,-0.0412504473534244,0,0,0,0,0,0,0.0716163900971427,0.227270583020404,0,0,0,0.035860749786078,0,0,0,0,0,0,-0.0259633953142165
X600016.CH.EQUITY,-0.0892207189487448,0,0,0,0,0,0.140983097991605,0,-0.172202239647677,0.0586865693939782,0.0158811342257594,0,0.0681997148692585,0,0.110063451647653,0,0,0.288657423449896,0,0,0,0,0,0,0,0,0,0,0,0,-0.40419349464928,0,0,0,0,0,0,0.321088268113324,0,0,0,0,0,0,-0.00249293925796197,0,0,0,0,0,0,-0.221510507402662
X600036.CH.EQUITY,0.107402954016598,0.127999469342155,0,0.167998238909465,0,0,-1.38777878078145e-17,0.0420072172959946,0,0,0,0,0.153083356825034,0,0,0,0,0,0,0,0.0624340951205311,-5.42101086242752e-20,0.151248239667564,0,0.0173542978769028,0,0.0663343125715456,0,0,0,0,0,0,0,0,0,0,0,-0.0524532367744148,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0647182038027689,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.23514745190319,0,0,0,0,0,0,0,0.139647687917269,0,0.114679131622328,0.0241458561274759,0,0.313531897862534,0,0,0,0,0,0.0150896816403572,0.0841762414489473,0,0,-0.0835531058398152,0,0,-0.154618601495157,0,0,0,0,0,0,0,0,0,-0.00538722274060562,0,0,-0.0210485934053847,0,0,0,0,0
X600926.CH.EQUITY,0.108240016559081,0,0.0386982009753154,0,0,0,0,0,0.136296873999832,0.116129482739657,0,0,0,0,0,0.0335908246754745,0,0.283718599713739,0,0,0,0,0,0,0,0,0,0,0,0,-0.110795567471553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173472045442839,0,0,0,0,0,0.0364329346938272
X601009.CH.EQUITY,0,0,0.100853712001989,0,-0.144011504538302,0,0,0.184808808933027,0,0,0,0,0,0,0,0.288611115783143,0,0,0,0,0,0,0,0,0,0,-0.476006930177733,0.152107041685377,0.434837395882311,0.0697508434202248,0,0,0,0,-0.109799673391638,0,0,0,0,0,0,0,0,0,0,0,0.0170824211377585,0.105737568837433,0,0,0.138823468523286,-0.721918614146
X601166.CH.EQUITY,0.510005209807601,0,0,0,0.121952921915563,0,0,0.275713598089531,0,0,0,0,0.0515886528531305,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111985679991254,0,0,0,0,0,0,0,0.0634084959323703,0,0,0,0,0,0,0,0,0,0,0,0.138101888252264,0,0,0.313712995651314,-0.100767136041187,0
X601169.CH.EQUITY,0,0.0357483081637779,0,0,0,0,0,0,0,0,0,0,0.150627090961279,0,-0.0472610924503423,-0.0227676565748388,0,0.012318267131223,0,0.699052095997529,0,-0.0831202109265299,0,0,0,0,0.0378003758907596,0,0,-0.0597089672598942,0,-0.102692462947218,0,0,0,0,0.208145890906821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
