,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0366033815305551,0,0,0.439049737760288,0.0286368403812676,0,0,8.67361737988404e-19,0,0,-0.252433185962868,0.0778716338883334,0,0,0.369527384795482,0,0,0,0,0,0,0,0,0,0,-0.107255441061366,0.195326075008752,0,0.0372760004789779,0,0,0,0,0,0,-0.0332367637412989,-0.0783920566280757,0,0,0,0,-0.0188765181118207,0,0,0,0,0.0873635322151903,0.0754656393265887,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.305252029014665,0,0.189689089570248,0,0,0,0,0.224009766869645,0,0.105265754926796,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.00617548061108749,0,0,0.0247811132519848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134763144811144,0,0,-0.00196068036597898
X600000.CH.EQUITY,0.586582037458851,0,0,0,0,0.0806397658529714,-0.162199060830351,-0.0314940606753931,0,0,0,0,0,-0.43561839996143,0,0,0.506635522668011,0.097162383833922,0,0,0.0993010248321514,-0.05261169202582,0,0,0,0,0,0,-0.0621751614232548,0,0,0,0,0,0,0,0,0,0,0,0.0377703122852522,0,0,0,0,0,-0.0701731464930359,-2.16840434497101e-19,0,0,0,0.0241037734104438
X600015.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0207632398494514,0,0,0,0,-3.46944695195361e-18,0.111839088038153,0,0,0,0,0,0.123315986715981,0.546194153252088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146872969973706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.164707641681109,0.0500001681775696,0.271540238171058,0,0.146341779558685,0,0,0,0,0,0,0,0,0.439341922296423,0,0,0.0481395340322005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156839221615169,0,0,0,0,0,0
X600036.CH.EQUITY,0.179461296683081,0.270997815206433,8.67361737988404e-19,0,0,0,0,0,0.0258694958996767,0,0,0,0,0,0,0,0,0,0.0488221916703538,0,0,0,0,0,-0.0770259415204989,0,0,0,0,-0.10458188894611,0,0.0733646511788361,0,0,0,0,0,0,0,0,0,0,0,0.333038108715367,0,0,0.0143794466768044,0,0,0,0,0
X600919.CH.EQUITY,0.478269014654101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297883265059792,0,0,0,0.352098578766652,0,0,0,0,0,0,0,0,0,0,-0.0558017997165449,0,0,0,0
X600926.CH.EQUITY,0,0.55951373809581,0,0,0,0,0,0,0,0,0,0,0,0.0969539329260026,0,0.0495165361645619,0,0.269777131654882,0,0.0167931545078356,0,0,0,0,-0.192201621021837,0,0,0,-3.46944695195361e-18,-0.0657519277185464,0,0,0,0,0,0,0,0,0,0,0.146398087164188,0,0,0,-0.117872684488017,0,0,0,0,0,0,-0.0538712947619081
X601009.CH.EQUITY,0,0.146316345284816,0,0,0,0,0,0,0,0.330802088846065,0,0,0,0,0,0,0,0,0,0,0.0690621274044828,0.175798016514004,0,0,0,0,0.0547466888271987,0,0,0,0,0,0,0,0,0,0,0,0.0892799672493561,0.0696631060340958,0,0,0.0711564511322251,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.135475854244461,0.0278235433915669,0,0,0,0.328496914964276,0,0,0.0285298257401537,0,0,0.233368551597838,0,0.154873683727029,0,0.0628761337933069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222925854513461,0,0,0,0.059421756944014,0.0307836826662292,0,0,0,0,0,0,0,-0.065723659760516,0
