,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0847781148005025,0,-1.38777878078145e-17,0,0.204754564410062,0,0,0,0.049670092141132,0,0,0,0,0,0,0.0697800058196242,0,0,0,0,0.130875932880405,0,0,0,0,0,0,0,-0.089898823469001,0,0,0,0,0,0,0,0,0,0.380512815675293,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0
X600000.CH.EQUITY,0.0689858418747217,0,0,0.375885367102183,0,0,0,0.0405129849620513,0,0.0716815335735885,0,0,0,0,0,0,0,0.204820059298526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660015766425709,8.67361737988404e-19,0,0,0,0,0,0,0.0820985987657837,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0906507129190786,0,0,0,0,0,0,0,0.170195736921188,0,0,0,0,0,0,0,0,0,0,0.0343576473785058,0,0,0,0.445868925901005,0,0,0,0.0206993350211575,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.136233373561643,0,0,0,0,0,0,0,-0.181998330810175,0,0,-0.0225055981829431
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385994376691595,0.0256888478976136,1.73472347597681e-18,0,0,0,0,0,0.05387034004059,0,0,0,0,0,0.379062362856172,0.0577665793515248,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.165388417521595,0.064117084803139,0,0,0.253703507326073,0,0,0,0,0,0.286063719120429,0,0
X600036.CH.EQUITY,0,0.224336694822027,0,0,0,0,0,0,0,0,0,0,0.0362493878343731,0,0,0,0,0,0,0.15063519403273,-0.0231396720750288,0.629826775302293,0,0,0,0.0728225685808672,0,0,0,0,0,0,-0.130276323489429,0,0,0,0.00568683154302794,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.263816104349548,0,0.111222940093381
X600919.CH.EQUITY,0,0,0.131917249448135,0,0,0,0,0,0.154605480273722,0.089537108142296,0.0266091118300439,0,0,0,0,0.047338740520517,0,0.0794185950039517,0.0136348802516926,0,0,0,0.163871940765776,0,0,0,0,0,0,0,-0.289340764684182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146473240229951,0,0,0,0,0,0
X600926.CH.EQUITY,0.102385524837959,0,0.0367566722632802,0,0,0,0,0,0.11938771761184,0.108593720771754,0,0,0,0,0,0.0357017281556251,0,0.280613155732933,0,0,0,0,0,0,0,0,0.0134626916897003,0,0,0,-0.110884710349596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166916823392378,0,0,0,0,0,0.0457448043457083
X601009.CH.EQUITY,0,0.0700484441795616,0,0.159481621319659,-0.0466226162163093,0,0,0.37655898453946,0,0,0,0,0,0,0,0,0,0.0548736145833211,0,0,0,0,0,0.145753110359926,0.031500549915186,0,0.080272478006545,0,0,0,-0.0966510401677263,0,0,0,0,0,0,0.0630657285434425,0,0,0,0,0,0.0172775548265884,0,0,0,0,0,0.0255340917472334,-0.0348207052665245,0
X601166.CH.EQUITY,0.449425918659082,0.00530098568661724,0,0,0,0.32773009397065,0,0.238339162734382,0,0,0,0,0,0,0,0,0,0,0,0,-0.103906995692148,0,0,-0.0161868341652121,0,0,0,0,0,0,-0.082000974850689,0,0,0,0.110224686853585,0,0,0,0,0,0,0,0,0,0,0,0.131920846972809,0,0,0,0,0
