,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.474303014977887,0,0,0.412192127436406,0,0,0,0,0,0,0,0.115276175280783,0,0.0889696615336063,0,0,-0.0620656235211794,0,0,0,0,0,-0.197303223332732,0,0,0,0,-0.0337401755104066,0,0,0,0,0,-0.0606208279247779,0,-0.0839594565311605,8.67361737988404e-19,0,0,0,0,0,-0.0922889310778117,0,0,0.134724910124165,0,0,0
X601398.CH.EQUITY,0.499108839482011,0,0,0,0,0,0,0,0.503661695703775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155847036837109,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0162648704460083,0,0,0,0,0,0,0,0,0,0,0,0.184721616979884,0,0,0.0825371394250528,0
X601818.CH.EQUITY,0,0,0,0,0.361333727146235,0.265669311933959,0,0,0,0.00996805635163528,0.0867517632077786,0,0,0,0,0,-0.0705463465001295,0,0,0,0,0,0,-0.249415192868435,0.37864548370058,0,0,0,0,0,0,0,0,0,-0.060375577772693,0,0,0.0947614046370851,0,0,0.04122320025754,0,0.107435109002193,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.103885400356945,0,0,0,0,0,0,0,0.563327753996522,0.312262139259039,0,0,0,0.0319597511574034,0,0,0,0,0,0,0,0,0,-0.0183462217184691,0,0,0,0,0,0,0,0,0,0,0.0382858471572077,0,0,0,0,0,0,0,0,0,0,0,0.123983084935495,0,0,0
X601988.CH.EQUITY,0.255514500262662,0.0489094369675971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342535633257482,0,0,0,0,0,0,0,0,0.107498685999686,0,0,0,0,0,0,-0.0176489617404395,0,0.102900955902922,0,0,0,0,0,0,0,0,0,-0.0726911118005499,-0.0588454041246272,-0.252429894394811,0.129262227088982,0
X601998.CH.EQUITY,0.0642080954583781,0,0,0,0,0,0.0432237157233814,0,0,0,0.0487685014859571,0,0,0.302045930325279,0,0,0,0,0.087576288240964,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.210963475698768,0,0,0,0,0,0,0.0827085211351975,0,0,0,0,0,0,0,0,0,0,-0.010997718957178,0
X11.HK.EQUITY,0.17851018382618,0.04315673256679,0,0,0,0,0,0,0,0,0,0,0,0.241808276999739,0.0692346477325824,0,0,0,0.0610853967936361,0.205133330778797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446514748254283,0,0
X2388.HK.EQUITY,0,0.0310655420610013,0,0,0,0,0,0,0,0,0,0,0,0,-0.309187795527848,0,0,0,0.401462453432439,0,0,0,0,0,0,0,0,0.297536640622474,0.1692251580284,-0.0185033051711365,0,0,0,0,0,0,0,-0.0296634981320472,0,0.301964979269268,-0.22459156722495,0,0,0,-0.0639167976119169,0.201460666551767,0,0,-0.0466524545384513,0,0.39556792904684
X5.HK.EQUITY,0.0263743220295407,0,0,0,0,0,0.156179695469995,0,0.0970067881746313,0,0,0,0,0,0.0830466610452933,0,0,0.0957557784224386,0,0,-0.113570640145896,0,0,0,0,0,0,0,0,0,0,0,0,0.21488987056623,0.0317957647406088,0,0,0,0,0,-0.104836012942725,0,0,0,0,0.0220976877113388,0,0,0,0,-0.327883747655675
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0148475791608621,0,0,0,0,0,0,0.189231963583308,0,0,0,0.27233711004411,0,0.116667117961453,0,0.0399735970571786,0.527677206235584,0.0297274103711025,0,-0.126730780700554,0.163411865106281,0,0,0,0,0,0,0.0161903327271029,0,0,-0.179796863567048,0,-0.014184933347938,0,0,0,0,0,0,0,0,-0.0129237552051799
X002736.CH.EQUITY,0,0,0,0.0910378538448869,0,0,0,0,0,0,0,0,0,0,0.0532397815754366,0,0,0,0,0.42062591763571,0,0.372278783240221,0,0,0,-3.46944695195361e-18,0,0.0186072956915455,0,0,0,0,0,0,0.0768975033600535,0.0250704219907325,0,0,0,-8.67361737988404e-19,0,0,0,-2.16840434497101e-19,0,0.0152790922579564,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0395180331105572,0,0,0,0,0,0,0,0.113210854942626,0,0,0.292748680650906,0,0,0.217766240823028,0.162339661360507,0,0.0156674484000812,0.0978407606470461,0,0,0,0,0,0.048459985721372,0.102814009446821,0,0.0471583994126397,0,0,0,0,0,0,0,0,0,0,0,0.0320900353498593
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553234275804397,0,0,0,0,0.19114231937731,0,0,0,0,0,0.0193480861492684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307172555608278,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0196102516192579,0,0,0,0,0,0,0,0.00908668734476215,0,0.0687970268857512,0,0.0818303151270677,0.328557262646829,0,0,0,0.0664029904932411,0.472034857281671,0,0,0.029824260875958,0.0109118934512345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107105019107801,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0956169365990446,0,0,0,0,-0.171563204963071,0.167467845372225,0,0,0,-0.365341611448045,0,-0.0264519780256405,0.396584114747087,0,0,0,0,0,0,0.252707663555836,0,0,0.106549538738938,0,0,0,0,-0.136266542072632,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673767381082435,0.278107282961898,0,0
X601211.CH.EQUITY,0,0,-0.0199849653316442,0,0,0,0,0,0,0,-0.00989798375140324,0,0.0694551090596807,0,0,0,0,0,0,0.16985158830556,0,0.509410312038316,0.0316180105669363,0.158195533517112,0,0,0,0,0.034475573520066,0.030401579549251,0,0,0.00454159449917373,0,0,0.0444575673229622,0,0,0,0,0,0.0469757829688359,0,0,0,0,0,0.038599268383866,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09525977727264,0.0331411067245224,0.384959373383603,0.223808188518271,0,0,0,0,0,0,0.0489707313760698,0,0,0,0,-0.0971099449142169,0,0,0.0832210104979921,0,-0.0482935626122283,0,0,0,0,0,0,0,0,0,0,-0.0418601695385032
X388.HK.EQUITY,0,0,0.111803670283522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215278095159637,0.299831485608401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801690913894474,0.0600862710007199,0.0146844604494839,0,0,0,0.0301157628071349,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0263737895462837,0,0,0,0,0,0,0,0,0.0827906810779617,0,0,0,0,0,0.0299402979750491,0,0,0,0,0,0,0.0641100905658631,0.292631487692579,0.246055313365235,0.136131300358967,0,0.0181547056981472,0,0,0,0,0,0,0,0,0,0.0990975251129258,0,0.0429648386998938,-0.0117446090902293,0,0
X601319.CH.EQUITY,0.00203730934665639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301674568894561,0.596981889669553,0,0,-0.134274695417035,0,0,0,0,0,0.084993722761465,0,0.0329851656479081,0,0,0,0,0,0,0,0,-0.0119216674907517,0.0078795764013374,0,0,0.0401265857879225,0,0,0.0401368915580812,0,0,0,0
X601336.CH.EQUITY,0.182641718469577,0.158124553426787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109011764583991,0,0,0,0,0,0,0.00120443068017555,0.19323967786929,0,0.0498257383531098,0.118027271284242,0.154265255138328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040975681370858
X601601.CH.EQUITY,0,0.0231886329689885,0.0170479378809995,0,0.066273089360375,0.0346182990820492,0,0,0,0,0,0,0,0,0,0,0.0124687672438766,0.0396576245827942,0,0,0,0,0,0,0,0,0,0,0,0,0.186158747819097,0,0.242997134568318,0,0,0,0,0.127241302907091,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0818780869375642,0,0,0,0.202331559010911,0,0.00982440734498754,0,0,0,0,0,0,0,0,-0.097640925943469,0,-0.0265935812248381,0,0,0,0,0.0196575432783487,0,0,0.085438812132566,0.0420315790456453,0.402013385300049,0.234184406068492,0,0,0,0.0753184777342381,0,0,0,0,0.0210268120865133,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.115714461798024,0,0,0,0,0,0.232924886713921,0,0,0,0.00216774657959197,0,0,0,0,0.192255580614336,0,0,0,0,0,0,0,0,0,0,0,0,0.0365532187945881,0.0877113151662896,0,0,0.541581221793085,0.0354832475240303,0,0,0.0531369559762597,0,0
X2881.TT.EQUITY,0,0.0293770987881956,-0.0810041041540239,0,0,0,0,0,0.110640118540459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552001772209267,0,0,-0.2155102378319,0,0,0,-0.333644615503169,0,0,-0.0797510475549818,0,0,0,0,-0.280490709888877
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.394658802138946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167164323460538,0,0.878899205052792,0,-0.0474352150387894,0,-0.098690810031531,0,0,0,0,0,0,-0.033939640595621,0,-0.195336326222338,0,0.0590049575827064,-0.180286576415909
X000002.CH.EQUITY,0,0,-0.0793536259813056,0.0118322969712934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204625286142851,0.0173763675365962,0,0,0,0,0,0,0,0,0,0,0,0,0.0649399398312886,0,0,0.635969827360023,0,0.0252230758865067,0,0,0,0.0431648744672647,0,0,0,0,0.0723149342880037,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491623846175749,0,0,0,0,0,0,0.202216036532423,0,0.0347955521053497,0.193267546689525,0,0,0,0,0,0,0,0,0,0,-0.0301305908082035,-0.0418224835846234,0,0,0.349546333115398,0,0,0,0,0,0,0,0,0,-0.0913023194180627,0.0276727563409853,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.12945573959435,0,0,1.73472347597681e-18,0,0.247124650888909,0.0353047055514228,0,0,0,0,0,0.19861644036526,0,0,0,0,-0.0491978718488914,0,0,0,0,0,0,0,0,0.13703894566326,0,0,0,0,0,0.263578838694875,0,0,0,0,0,0.0232957989589837,0.171822313260598,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.019060825262372,-0.258376405019451,0,0,0.156894992163514,0,0,0,0,0,0.170032447776693,0.0657944233877666,0,0.157030578506408,0,0.0892572416585722,0,0,0,0,0,-0.115333719770677,0,0,0,0.170350155531237,0,0,-0.137651158629593,-6.93889390390723e-18,0.493744350800696,0,0,0,-0.0805810134290001,0,0,0.0641119617380087,0,-0.0212856123610089,0.242849518427764,0,0,-0.000241824766011461
X1113.HK.EQUITY,0,0,0,0,0,0,-0.219870120079769,0,0,-0.0773980699536128,0,-0.107629170983041,0,0,0,-0.0451893678152072,0,0,0,0,0,0,0,0.0479531578079393,0,0,0,0,0.0989519450578078,0,0,0,0,0.257820363792676,0,-0.130713658138599,0.139510828450917,0.0139920840304928,0,0.0693866772644024,0,0.0450268015351501,0,0.229789866529689,0,0.0361611353135978,0.171898166964462,0.0300322952292065,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391818951643535,0,0,0,0.120398657794281,0,0,0,0,0,0,0,0,0,0,0,0.0603796757046905,0.364005500504248,0,0.321641073902288,-0.272716532968572,0,0,0.56592029614663,0,0,0,0,0,0.210267943535465,0,0,-0.379682003968579,-0.0208894597978457,0.196276115167157,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0684568423785614,0,0,0,0,0,0.0533070601156617,0,0,0,0,0,0,-0.0100704609912767,0,0,0,0,0,0,0,-0.268901090578466,0,0,-0.13245418526129,0,0,-0.158021382690348,0.0990495363039456,0,0,0.131707645324661,0,0.299322710922388,0.515546720862071,0,0,0,0.0948088777648013,0,-0.0413553444671159
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0749445907223994,0.0305696096099144,0,0.241290861311926,0,0,0,0,0,0.0962262264300473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192445586962178,0,0.377009521567407,0,0,0.0109205779825942,0.101798350524278,0,0
X1997.HK.EQUITY,0,0,-0.128352924724942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699152565353815,0,0,0,0,0,0,0,0,0,-0.0419607077384972,0,0,-0.106883842091533,0,0,0,0.0374717397400168,-0.0632401864719214,-0.07662366732603,0,0,0,0,0,0.142483056263689,0.359473904765803,0.291176402470521,0,0.0758617034725926,0,0,0.0274627225247074,0,-0.226071627686238
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.131628266255797,0,0,0,0,0,0,0.0984035331924888,0.0285802769768267,0.104004300357059,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.313182176816623,0,0,0,0,0,0,-0.133384804406512,0.196786333060786,0.0234279441217303,0,0,0.255070125222206,0,0,0,-0.1053294175845,0,0.0518479602250012,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.489832771753909,0,0,0,0,0,-0.294238575631818,0,-0.283639194933967,0,0,0,-0.00421873601770976,0,0,0,0,0,0,0.131241077893139,0,0,-0.0370709144165844,0,0,0,-0.252067828555823,0,0,0,0,0,0,0,0.00843793319070299,0.580682467242402,0,0,0,0,0.0420112749187284,0,0
X688.HK.EQUITY,0,0.235422011004119,-0.0226403435794431,-0.278838544673872,0,0,0,0,0,0,0,0,0,0.00406436888932097,0,0.200965683756717,0,0,0,0,0.109909108375851,0,0,0,0,0,0,0,0,0.0342130392788994,0,0,0,0,0,-0.235670838240487,0,0,0.20307741150919,0.0954298144534478,0.22083403073225,0,0,0,0,0,0.0165985364837238,0,0,0,0.0383278169328177
X823.HK.EQUITY,0,0,-0.194790094464034,0,0,0,0,0,0,0.0351776485749986,0,0,0,-0.0830899529413074,0,0,0.0165334846627468,0,0,0,0,0,0,0,0,0,0,0.104672323851368,0,0,0,0,0,0,0,0,0,0,0,0.0360747375351854,0.134788423463794,0,0.239742645178115,0.0646577878626134,0.147866274948147,0,0,-0.010053314651755,0,0,0.0180183048508467
MKRturn,0,0,0,0,0,0,0,0,-0.0300253680066259,0,0,0,0,0,0,0,-0.217065217643408,0,0,0,0,0,0,0,-0.243809741382159,0,0,-0.243242892353894,0,0,0,0,0.0841289703236818,0,0.0111942881498498,0,0.274732532653819,0,0.402037198692906,0,0,-0.127588080859083,0,0,0,0,0,-0.0242562844558275,0,0,0
RealEstateDiff,0,0,0,0.36185375207915,0,0,0,-0.108307570663142,0.0312117201478774,0,0.0815449247294942,0,0,0,-0.119861495884248,0,-0.0128319577722954,0.0844309439895925,-0.0806908068416751,-0.0633548634289406,0,0,0,0,-0.206136502239694,0,0,0,0,0,0,0,0,0,0,0,-0.34133946973323,0,0,0,0,0,0,0,-0.0206878409623957,0,0,0,0,0,0
