,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.119097426667823,0,0,0,0,0,0,0.129131852320344,0,0,0,0,0,0,0,0,0.268048341290733,0,0,0.106426400213178,-0.0264633082411841,0,0.0295137403796636,0,0,0,0,0,0.0267519016607333,0,0,0,0,-0.270558382155555,0.301566472130478,0,0,0,0,0,0,0,0.0475376452951112,0,0,0,0,-0.0340504400341759,0.173483908364282,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.173685211025594,0,0,0.33017817338944,0.0149266705961707,0.284563283512707,0,-0.0250457531321653,0,0,0,0,0,0,0,0,0,0,-0.102094518886049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03502910577163e-05,0,-0.0381115915800785,0,0,0,0,0.117256234186745,0,0.0401256718676354
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.367192805307621,0,0,0.145449664933431,0,-0.210262325936606,0,0,0.0552855939908749,0,0.0416775374460416,0,0,0.18895122911489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113237719196376,0,0,0,0,0,0.0394172574554593,0,0.179579581868879,0,0,0,0,0,0,0.081093043312939
X600015.CH.EQUITY,0,0.0279693877561221,0,0,0,0,0,0.0760565367526228,0.0662659959098236,0,0.516836328779056,0,0,0.259175603151814,0,0,0,0,0,0,0,-0.0634846706180083,0,0.0768379093343452,0,0.0158576534202768,0,-0.0289142794497266,0,0,0,0,0,0,0,0.224397721312433,0,0,0,0,0,0,0,0,-0.0286228144681529,0,0,0,0,-0.0832118594351125,0,0
X600016.CH.EQUITY,0.043166574619339,0,0.219374513599322,0.0589039054435916,0,0,0,-0.746866008084988,0.185024204743313,0,0,0,0,0,-0.575771034553822,0.084901321633952,0.264499127211886,0,0,0,0,0,0.183560191353714,0,0,0.449544784760242,-0.0127546108561452,0,0,0,0,0,0,0,0,0,0,0,-0.202152128865933,0,0,0,0,0,0,0,0,0,0,0,-0.196290744917819,0
X600036.CH.EQUITY,0,0,0,0.0141681121864618,0,0,0,0,0,0.0153150493510106,0,0,0,0,0,0,0,0.0750367827393325,0.118684530795523,0,0,0,0.115067910683084,0,0.0146757024551457,0,0,0,0,0,0,0,0,0,0.0777945257731142,0,0,0,0,0.124159977444414,0.217058837167565,0,0,0.149345807541161,0.0457123825238323,0,0,0,0,-0.06443942202664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.215237849988542,0.254001457781579,0,0.0778918322733628,0,0,0,0,-0.0472883485860526,-8.67361737988404e-19,0.0888956971798593,0,0,0,0,0.161871229272027,0,0,0.232475802629815,0,0,0,0,0,0,-0.0540303635400968,0,0,0,-0.0818595013741795,0,0.0547291103471303,0,0,0,0,0,0,-0.00664971531963022,0,0,0,-0.173783101908493,-0.0597625108566767
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.104729314927263,0,-0.0129051061263068,0,0,0,0,0,0,0.595899411750496,0,-0.0610931017451265,0,0,0,0.0175394874248052,0,0,0,0,0,-0.121611796242821,0,0,0,0,0,0,-0.127985974039825,0,0,0,0,0,0,0,0.132297113793841,0,0,-0.0710304484224966,0,0,-0.122068325354469,0.221596596332756
X601009.CH.EQUITY,0,0.118979056031811,0.160308823564211,0,0,0,0,0,0,0,0,0.420548125435466,0,0,0,0,0,0,0,0.0248751502815345,0.138638344070346,0,0,0,0,0,-0.0812469116509946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185051211415315,0,0,0,0.176839848808621,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.202302101281876,0,0.107451064012429,0,0,0.277824015612273,0,0,0,0,0.088823107318459,0.170653080500627,0,0,0,0,0.166273627783666,0,0,0,0.251732698843078,0,0,0,0,0,0,-0.0570713472348246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084195253923034,0,0,0,0,-0.0834293358902601,0,0,0,0,-0.0801494495340492
