,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0.0265531969075182,0,0,0,0,0.0463245628862344,0.14716490864217,0,0,0.415641536797886,0,0,0,0.088625910496963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00820248206247438,0,0,0.240248586247422,0,0,0,0.0599690103187573,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0563532179329278,0,0,2.77555756156289e-17,0,0.39772216557427,0,0,0,0,0,0,0,0,0.579590039256513,0,0,0,0,0.0141933309415663,0,0,0,0,-0.0556887041737202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280165231647641,0,0,0,0,0,-0.00645482846065466,0,0
X601939.CH.EQUITY,0,0,0.438612465913019,0,0,0,0,0,0,0.139434429096359,0,0.310361727617943,0,0,0,0,0.0515952940303069,0,0,0,0,0,0,0,0,0,0,0,-0.0956033348851484,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261752738557686,0.0509701869814234,-0.00402796120514605,0,0,-0.00325917207470731,0,0,-0.0147655196231849,0.0516648490844183
X601988.CH.EQUITY,0.13629398196065,0,0,0.147658842836004,0.135521224423923,0,0,0,0,0.279212999989777,0,0,0,0,0,0,0.00144133510056583,0,0,0,0,0,0,0,0,0,0,0.165934776280932,0,0.0119150005368108,0,0,0,0,0,0,0,0,0,0,0,0.00148132111285367,0,0,0.0472292238398707,0,0.066798068157003,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00396491225735606,0.317360417590584,0.25220630152433,0,0,0.182518965735318,0,0,0,0,0.275042462853759,0,0,0,0,0,0,0,0,0,0.0639275396226531,0,0,0,0,0,0,0,0,-0.0130219723299882,0,0,0,0,0,0,0,-0.0394332543656749,0,0,0,0,0,0,0,0,0,-0.0816097687466636,0.0320881288935918,0.0247179689142344
X601658.CH.Equity,0,0,0,0.492350891889932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226214742147604,0,0,0,0,0,0,0,-0.0564980565221377,0,0,0,0,0,0,-0.238494544623775,0,0,0,0,0,0,0,0.712467140522647,0,0,0,-0.158851923925148,0.177854230352487
X11.HK.EQUITY,0,0,0,-0.0640119761169228,0,0,0,0,0,0,0,0,0,0,0,0,0.0755315162517349,0,0.793220208761204,0.274918270201965,0,0,0,0,0,0,0,0,0,-0.0351032527582247,0,0,0,0,0,0,0,0.132571961239583,0,0,-0.136839383089254,0,0,0,0,0,0,0,0,0,-0.0449907808618061,-0.259643396715608
X2388.HK.EQUITY,0,0.0542039166475336,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402239246392351,0,0.124574739552998,0.111163133867355,0,0,0,0,0,0,0,-0.01175292341204,0,0,0.0525981010262856,0,0,0,0,0,0,0,0,0,0,0,0,0.321721051082856,0,0,0,0,0.0029861009774555,0.0903493968681442,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00564694244078458,0,0,0,0,0,0,0,0.105284500355185,0,0.425912864782987,0,-0.156639395307687,0,0,0,0,0,0,0,0,0,0,0.150389214970459,0,0,0,0,0,0,0.332557402043896,0.0568046467535377,0,0,-0.359208226240289,0,0,0,0,0,0.547434371049087,1.38777878078145e-17,0.0958530055362787,0
X2886.TT.EQUITY,0,-2.77555756156289e-17,0,0,0,0.347056630783373,0.0030450230206787,0,0,0,0,0,0,0,0,0,0,0,0.396901835668198,-0.0576883578825612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31042571547789,0,0,0,0,0.26834494587028,0,0,0,-0.482392820116956,0,0,0.261049315429766,0.0409064759648769
X000166.CH.EQUITY,0,0,0.0224845984066754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130684257699562,0,0,0,0,0.0638589740142878,0.220796750307195,0.114676322735902,0.332190987811567,0.190262308116734,0,0.0595895737663664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039476325749179,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.00334616956345434,0,0,0,0,0,0,0.0170672138136444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161080715888293,0.0808539910682183,0.0902804961015345,0.331893085019293,0.229547778771206,0.0895480388212927,0,0,0,0,0.0133139338014377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.157472734664741,0,0,0,0,0,0,0,0,0,0,0,0,0.08402512087423,0.220779172122901,0,0.0346401773564284,0,0.0347761095158098,0,0.0812599939391992,0,0.223125575336641,0,0,0.0465046429632831,0,0.101408817275142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525073973090291,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129669697848597,0.0313164939532512,0,0,0,0,0.170700558111246,0,0,0.118701850533285,0,0.464836951995854,0.0674279658346967,0,0,0,0,0,0,0,0,0,-0.106770426410995,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385353239836727,0,0,0,0,0,0.230690490134439,0.216005251038717,0.0177800807275879,0.0314748066324742,0,0,0.0469995295805275,0,0.119147477413853,0.207034072870983,0,0,0,0.0263512008590548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184636794670134,0.259765409618432,0,0,0.0564218163954999,0,0,0,0,0.42590293625988,-0.00609635270649515,0,0,0,0,0,0,0.0450805827362398,0.0684583315253328,0,0,-0.0617798240602797,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275036149672117,0.0722777753973151,0.167832928260026,0,0,0.0358480907074248,0,0,0,0.115553466808321,0,0.0768048944375414,0,0.149254892030434,0,0,0,0.00761936291787285,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120814123136299,0,0,0,0,0,0.723468707499408,0,0.168793487716284,0,0.113682443498995,0,0,0,0,0,0,0.0085444715307392,0,0,0,0,0.22211376278607,0,-0.192726728996504,0,0.0786950679000594,0,0,0,0,0,0,0,-0.174838091038681,0
X601211.CH.EQUITY,0,0,0,0,0.103804086427555,0,0,0.129646510868283,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.181866187174636,0,0.0537676950886776,0,0,0.367530811308029,0.152225374783868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302515879554196,0,0,0,0.216772472041518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776632790677916,0.106189476419104,0.266449002627869,0.137617885159739,0,0,0,0,0,0,0.0552959769520859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457510362015647,0,0,0
X388.HK.EQUITY,0.114152168889312,0.0459444867712116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217592928738354,0,0,0,0,0.311406323603647,0.110929399611504,0,0,0,0,0,0,0.0958493218717576,0,0,0,0,0,0.0486593976999986
X601318.CH.EQUITY,0,0,0,0,0,0,0.368567672604103,0.215011164173467,0.134056248603541,0,0.0572506967390598,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780533490379365,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0586773081007721,0,1.0842021724855e-19,0,0,0,0,0.0351099216724292,0,0,0.0468580727182388,0,0,0,0,0,0,0,0,0,0,0,0.368958743551254,0,0,0,0,0,0.00612750049341144,0,0,0,0,0,0.472135118347695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.199479210422128,0.00251812302137654,0,0,0,0,0,0,0,0,0,0,0.0349627963273008,0,0,0,0,0.00523262108869262,0,0,0,0,0,0.188200198970815,0,0,0.0681645163385549,0.0324872498294285,0,0,-3.46944695195361e-18,0,0.342870019711278,0,0,0.0805150401215032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.235336894469048,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129352770078125,0,0,0.028856936488682,0.438781672974767,0,0.0501960544563041,0.0432701737252396,0,0,0,0,0,0,0,0,0,0.0441191658059035,0,0,0,0
X601628.CH.EQUITY,0.0927669883127819,0,0,6.93889390390723e-18,0,0,0.0725227203441223,0,0,0,0,0,0,0,0,0.373649783668839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198225028474538,0,0,0,0,0,0,0,0,0,0,0.0673625729064744,0,0,0,0.0410295385900365,0
X1299.HK.EQUITY,0,0,0,0,0,0.10433191601943,0,0,0,0,0,0.000863086533644712,0,0,0,0,0,0.0995908545706366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107437276760557,0,0,0,0,0,0,0.185057025703072,0,0,0,0.103630921992873,0,0.179006002167984,0,0,0,0.228742868017932,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0971525507806067,0,0,0,0,0,0,0,0,0.233429380283087,0.346439390182085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153173321568996,0,0,0,0.00419627897819773,0.199625869159202,0,0,0,0,0,0,0,0,0.13833705805133,-0.0520169753844575
X000002.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108975867887871,0,0,-0.127627309595157,0,0,0,0,0,0,0,0,0,-0.0518205157654546,0,0,0,0,0,0,0,0,0,0,0,0,0.126813778036741,0.521946861260805,0,0.160956055170694,0.185904983798481,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.108638118043653,0.154280941190287,0,0.0231935902692494,0,0,0,0,0,0,0,0,0,0,0.227582923435374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190137342418414,0,0,0,0,0,0,0.13348849540419,-1.38777878078145e-17,0,0.0236431694237922,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204499422247466,0,0,0,0,0,0.0183545639951787,0,0,0,0,0.00768879007506379,0,0.0612764855501595,0,0,0,-6.93889390390723e-18,0,0,0,0,0.500581407863146,0.216550249220265,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.011696287187784,-5.42101086242752e-20
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707037900303441,0,0,0,0,0,0,0,0,0,0,-0.194497950219903,0,0,0,0,0,0,0,0,0,0.123058362624048,0,0,0,0.196770983551991,0,0,0,0,0.056161185297969,0.247912728684158,0.547822852463525,0,0,0
X1113.HK.EQUITY,-1.73472347597681e-18,0,0,0.289226830521647,-0.0588705794824968,0,0,0,-0.19892185239878,0,0,0,0,0,0,0,0.0430813264670847,0,0.106109421172995,0,0.0174259775034449,0,0,0,0,0,0,0,0.0195603146923262,0,0,0,0,0,-0.015898478173122,0,0,0,0,0.217300975857603,-0.226190633967563,0,0.0414426553102629,0,0.205182012473631,0.234987038796021,0.232024964258687,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.219500992368671,0,0,0,0,0,0,0,0,0,0,0,0,0.24802535314561,-0.076394411243984,-0.131265098594239,0,0,0,0,0,0,0.0916033047291735,0,0,0,0,0,0,0,-0.0492337392295484,0,0.143440493765246,0,0.35452240528825,0,0,0,0,0,0.448216281851219,0,0,0,0.220508479476608,0,0.147771591121966
X16.HK.EQUITY,0,-0.081550419917838,0.253662859980307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115000121344192,0,0,0,0,0,0,0,0,0,0,0,0.0794256613135883,0,0,0,0,0,0,0.15742512006585,0,0,0,0,0.0815736766847222,0.147360842344496,0,0,0,0,0.256897384649485,0,0
X2007.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.0063152375137846,0.0365014586628719,0,0,0,0,0,0,0,0.0540246693059184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104626464948471,0,0.156275778890564,0.108369093130439,0.0803806905830654,0,0,0,0,0,0,0,0.4137115743194,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.00360043680113599,0,-3.46944695195361e-18,0,0,0,0,0,-0.128073042568531,0.226535089452685,0,0,0,0.240836805133731,0,0,0.0367814730509968,0,0,0,0,0,0,0,0,0.0568233287485293,0,0,-0.185561633629902,0,0,0,0.250130661145669,0,0.344432860607448,0,0,0,0,0,0,0.114335396948972,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793367218233271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903253128877158,0,0,0.142158562319942,0,0,0.360432819531425,0,0,0,0.284439269066452,0,0,0,0,0.0505666248177464
X823.HK.EQUITY,0.0531667096982885,0,0,0,0,0.0514644266419466,0,0,0,0,0,0,0,0,0,0,0,0,0.401836452613922,0,0.0552701161350928,0,0,0,0,0,0,0,0,0,0,0.026381831138218,0,0,0,0,0,0.0751547902823206,0,0,-0.179316072374617,0,0,0,0.145210960338227,0.0797333285470078,0,0,0,0,0.197758630751639,0
MKRturn,0,0.284522628171047,0,0,0,0,0,0,0,-0.173666399049062,0,0,-0.381146839188298,0,0,0,0,-0.332234052534155,0,0.187748468414428,0,0,0,0,0.0926465431584499,0,-0.06121366838862,0,-0.717316524058819,0,0,0,0,0,0,0.325138268509439,0.441654064820209,-0.440226142387655,0,0,0,-0.0421941951365138,0,0,0,0,0.699352121566078,0,0,0.0906163122647002,0,0.167945695861722
RealEstateDiff,0,-0.160097258456771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496423412048618,0,0,0.0789916518445246,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239727026548555,0,0,0.0754762528801916,0,0,0,0,0,-0.0718202746744655,0,0.0280967563887523,0,-0.0940393908312498,0,0.0661542174199914,0.13737476159545,-0.132259977763069,0
