,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.377315419576267,0,0,0,0.0564646579144537,0,0,-0.225433548181084,0.037573452406868,0,0,0.481868603567111,0,0,0,0,0,0,0,0,0,0,-0.084672875739753,0.11783541328587,0,0.0441917232452774,0,0,0,-0.0172024296193776,0,0,0,0,0,0,0,0,-0.121876238975675,0,0,0,0,0,0.0260102617469463,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.302841042132281,0,0.18133420608469,0,0,0,0,0.257384462486677,0,0.0808030941610648,0,0,0,0,0,0,0,0,0,0,0,0.012257061398084,0,0,0.0258680421055928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161074191079026,0,0,-0.00178794512819981
X600000.CH.EQUITY,0.666296593237489,0,0,0,0,0,-0.100285648388504,0,0,0,0,0,0,-0.475964885100657,0,0,0.512358782481089,0.0424374917246419,0,0,0,0,0,0,0,0,0,0,-0.0983463897681916,0,0,0,0,0,0,0.0350101931336303,0,0,0,0,0.0613197810761523,0,-1.73472347597681e-18,0,0,0,-0.0347833346651478,0,-0.000310624641367212,0,0,0.0388928946990978
X600015.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.00166112764366484,0.125155413213144,0,0,0,0,0,0.118422011092869,0.565822154695899,0,0,0,0,0,0,0.0026547873164259,0,0,0,0,0,0,0.026340083258669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0416821068144041,0,0,0,0,0,0,0,0,0,0.125482757802256,0,0.294341548073507,0,0.204066921037177,0,0,0,0,0,1.73472347597681e-18,0,0,0.407947331828261,0,0.0206023662912869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199688498343099,0,0,0,0,0,0
X600036.CH.EQUITY,0.342193817900348,0.0558275479414038,0.0698655211644754,0,0.00142662087359872,0,0,0,0.246772616085572,0,0,0.0323604098966993,0,0,0.130672192429595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180762873179534,0,0.0452301910413765,0,0,0,0,0,0,0,0,0,0,0,0.00561234918022576,0,0,0.00512767557496264,0,0,0.06454048616698,0,0
X600919.CH.EQUITY,0.515194166576782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124590947307456,0,0,0,0,-0.0202773618728233,0,0,0,-0.0374045662977934,0,0.257072543922262,0,0,-0.102345934947259,0.426183467325511,0,0,0,0,0,0,0,0,0,0,-0.020700232104919,0,0,0,0
X600926.CH.EQUITY,0,0.741538350446985,0,0,-0.147416025012478,0,0,0,0.0283065769263482,0,0,0,0,0,0,0.0992783721961151,0,0.0949592227156058,0,0.113877150744517,0,0,0,0,-0.0772200893924034,0,0,0,-4.33680868994202e-19,-0.0540332427211549,0,0,0,0,0,0,0,0,0.197775502023526,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0874821167919091,0,0,0,0,0,0,0,0.317697078622411,3.46944695195361e-18,0,0,0,0,0,0,0.107956730441452,0,0,0.148478813003899,0.152182133667429,0,0,0,0,0.0401220880131996,0,0,0,0,0.058512121827331,0,0,0,0.0470510885668571,0,0,0.00763902404934056,0.021108322332983,0,0,0.0614405300569331,0.0248509499933432,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.211361271276098,0.0488898560418758,0.0506432326848002,0,0,0,0,0,0.157330504713982,0,0,0.121743688227432,0,0.182805023264676,0,0,0,0,0,0,0.149821513429948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693180462709793,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0323218721057349,0,0.162040267266425,0.190465681747769,0,0,0,0,0.143801678520849,0,0,0,0,-1.73472347597681e-18,0,0.134873534384231,0.0515012677274138,0,0.11662457434747,0,0.00981390095429314,0,0.0531332609233987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002989641363688,0,0,0,0,0,0,0.0340282762790725,0,0
X601229.CH.EQUITY,0,0,0.166023061390173,0.044307903565586,0,0,0,0,0.0315282649613985,0,0.0460027305543757,0,0,0,0.154523928264497,0.329143520291598,0,0,0.0512511007181042,0,0.13738026219793,0,0.00102368479095252,0,0,0,0.0693176084600482,0,0,0,0,0,0.0895204268505029,0,0,0.115488284711843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701934764809255,0
