,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.174262382438746,0,0.149477231846314,0,0,0.120052010343948,0,0,0,0,0,0,0,0.108164575244835,0,0,0.00491190758831203,0,0,0.100243649364766,0.0128418083286504,0,0,0,0,0,0.00333015472800813,0,0,0,0.0707982243751219,0.165865952525835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0480109678973834,0,0,0,0,0.0254509458792149,0,0.014719344690831,0,0,0,0,0,0.238891596358184,0.105853063548729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241691015447639,0,0,0,0.0831432928513621,0,0.0733146759958907,0.0421905515732434,0,-0.271595438103183,0,0,0,0,0,0,0,0.184618903016231,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.508858127208809,0,0,0,0.215191950430019,0,0,0,0,0,0,0,0.0282887101777276,0,0,0,-0.2815846477718,0,0,-0.0581873381827214,0,0,0,0,0,0,0,0,0,-0.061911533738515,0,0,0,0.212354111934217,0,0,0,0,0,0,0,0.122387368676175,0,0,-0.101466962607629
X600015.CH.EQUITY,0.485971206860262,0,-0.220943792852046,0,0,0.0772374909285493,0,0.163062576108098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10278484093682,0,0.26682391426349,0,0,0,0,0,0,0,0,0,0.0701319845835798,0,0,0.199952204918629,0,0,-0.0840016033876763,0,0,0,0,0,0,0,0.308219603538453
X600016.CH.EQUITY,0,0.0264334182303277,0.123276545121609,0,0,0,0.0260689339235113,0,0,0,0,0,0.432870784239281,0,0.0650980620790722,0,0,0,0,0,0,0,0,0,0,0.076685035498899,0,0,0,0,0,0,0,0,0.00454811118769236,0,0,0,0,0,0,0,0,0,0.0310974275895113,0.11482727594257,0,0,0,0.0613663425941668,0
X600036.CH.EQUITY,0,0,0.065996635312384,0.186401914006552,0,0,0,0,-0.0283434893772235,0,0.393936868958733,0,0.126979075567336,0,0,0,0,0,0,0,-0.0192726888651735,0,0,0,0,0,0,0,0.252266635663513,0,0,0.00112982242026721,0,0,0,0,0,-0.204093275659954,0,0,0,0,0,0,0,0,0.213755892039375,0,0,0,0.163731159796335
X601166.CH.EQUITY,0,0,0.303065787984291,0,0,0,0,0,0,0.254397309403616,0,0.15201329893423,0,0,0,0,0,0.0960716304381186,0,0,0,0,0,0,-0.031412186902285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753359345783457,0,0,0,0,0,0,0,0,0.0206845494898753,-8.67361737988404e-19,-0.00280973773144343,0.0129499063200842
X601169.CH.EQUITY,0,0,0,0.954059429786304,0,-0.153036967004236,0,0,0,0,0,0.0254923689965685,0,0,-0.0433610185065808,0.0733120495087648,0,0,0,0,-0.19596069524249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920537216507536,-0.070250356543533,0.610654624457652,0,0,0,0,0.00339305578592402,0,0.0422311995464394,0,0,0,0.144573625438764,0,0
X601229.CH.EQUITY,0,0.0752736772000905,0.0262994513846914,0,0,0,0.138542805923623,0,0,0,0,0.40878652558485,0.18863254701911,0,0,0,0,0,0,0.000349895205165775,0.0883062839062391,0,0,0,0,0,0,0,0,0,0,0.139765176486532,0,0,0.117850023400087,0,0,0,0,0,0,0,0,0,0,0,0.0309297995817103,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.354802962607391,0,0,0,0,0,0,0,0,0,-0.0662594205163213,0,-0.127299497093843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767103492019966,-0.0407784973269414,0,0,0.326925616883443,0,0,0,0,0,0,0,0.0315420783592817,0,-0.107349723278762,0,0,0,0
