,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X1109.HK.EQUITY,0,0.0692229958029292,0,0,0.0984347125939644,0,0,0,0,0,0,0,0,0,0,0,0.0963751408502326,0,0,0,0,0,0,0,0.143438137449511,0,0,0,0,0,0,0,-0.00447058909595657,-0.12081476032779,0,0,0,0,0,0,0.00433007517947435,0,0,0,0.10064511336847,0,0.271857053070251,0,0.218643254126587,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.19356650439145,0,0,0.0796840654436879,0,0,0,0,0,0.0972644304827448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863031937861884,0,0.0862138322784579,0,0.00704955943160228,0,0,0,0.047496344061428,0.306010796179124,0.0103807506317986,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0854839945350105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123828476413635,0,0,0,0,0,0,-0.0560039065452372,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0120017446239031,0,0,0.0325480630638806,0,0.398101320116753,0,0,0,0,0.0932551216296826,0,0.033693041397438,0.243271170717692,0
X16.HK.EQUITY,0,0,0,0.127220683002012,0,0,0,-3.46944695195361e-18,0,0,-0.0590352379536975,0,0,0,0,0,0.0793610422825701,0,0,-0.514849649666651,0,0,0,-0.0503857194375984,0,0,0,0.0500680441080127,0,0,-0.0133836056423926,0,0,0,0,0.082235469425766,-0.0626767166271384,0,0,0,0.102644960260313,0,0.499348931078642,0.215662906436391,0,0.1316189391945,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.110311987645184,0,0,0,-0.0293572911126053,0,0.0567736494784889,0,0,0,0,0,0.267986676434797,0,0.0219383874795301,0,0,0,0,0,0,-0.169925926012902,0,0,0,0,0,0,0.0763776738653224,0,0,0,0,0,0,0,0,0.0418835778777733,0,0.271016751073036,-0.0187285639703974,0,0,0.183829491658493,0.0422713624572399
X2007.HK.EQUITY,0.0300159585585502,0,0,0,0.096331133761211,0,0,0,0,0,0,-0.016132535927351,0,0,0,0,0,0.0739019538737611,0,0,0,-0.154204840475579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212962502362061,0,0.168169664181114,0.322060394871385,0,0,-0.126984579497541,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0405177015399566,0,0,0,0,0,0,0.0986636197826964,0,0,0,0,0,0.0954129060892784,0,0,0,0,0,0,0,0.137926705649984,0.201198842471258,0,0,0,0,0.0817987781871134,0,-0.0759220807123092,0,0,0.131600948721839,0.0016394444425717,0,0.0863850002356576,0,0,0,0.073997790292643,0,0.557136153437544,0,0,0,0,0,-0.443542670975013,0,0
X688.HK.EQUITY,0,0,0,0,0,0.0478307271898324,-0.369015959474042,0,0,0.320928813559357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319932052957748,0,0,0,0,0,0,0,0,0,0,0,-0.0510624533922999,0,0,0,0.526061454778541,0,0,-0.0214670484547711,0,0.173751578210577,-0.0081976236676593,0,-0.125737587066957,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674609392335131,0,0,0,0,0,0,0,0.0407882105087214,0,0,0,0,0,0.0593402942660068,0,0,0,-0.0891339485692038,0,0.0646652093704486,0,0,0,0,0,0.226978215581579,0,0,0,0.05463177716594,0,0,0.0194366771890031,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.309161829667503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15171575373519,0,0,0.087613029708697,0,0,0,0.132032913922679,0.0611292611459079,0,0,0,0,0,0,-0.0384548190412663,0,0.356727820068756,-0.24401147428966,0.150333982713611,0,0,-0.15211529110431,0,0,0
RealEstateDiff,0.300121199638988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292972389304299,0,0,0.100668886227987,-0.0358788306249918,0,0,0,0,0,0,-0.224238346392717,-0.0442923078906146,-0.284782558013355,0,-0.256266495639801,0,0,0,0,0,0,-0.0808079586366401,0,0,0,0
