,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.14729637205297,0,0,0,0,0.0835635346388844,0,0.314268432073873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186697781250547,0,0,0.0163961705542295,0,0,0,0,0,0.170477827066163,0,-0.20321723271887,0.0555956851571457,0,0,0,0,0,0.0736875781129911,0,0,0,0
X002142.CH.EQUITY,0.210689404729533,0,0,0,0,0,0.098511812467415,0,-0.0256977526839979,0,0,0,0,0.336446920399965,0,0,0,-0.0611737463160446,0,0,0,0,0,0,0,0,0,0,0.0719839567603919,0,0,0,0,0,0,0,0.10694087831223,0.056521564724035,0,-0.035990801775205,0,0,0,0,0,0,-0.0369724192197456,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.256940070718764,0.160503897129384,0,0,0.0366927583537612,0,0,0.0590229782547697,0,0,0,0,0,0,0,0,0.0163587263714208,0,0,0.179962512527925,0,0,0,0,0.112189128216891,0,0,0,0,0,0,0,0,0,0,0.041384917885325,0,0,0,0,0,0,0,0,0,0,0.0949561833306067
X600015.CH.EQUITY,0,0,0,0,0.102597346923871,0,0,0.43392646057596,0.137949167471367,0,0,0,0,0,0,0,0.0591255700779717,0,0.0750350316201866,0,0,0.0149077196057683,0,0,0,-1.73472347597681e-18,0,0.00873337798955003,0,0,0.02695790177645,0,0,0,0,0,0.0112164325389684,0,0,0,0.0440091637972291,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00902971047884241,0.0465234422357579,0.177986671561173,0,0,0,0,0.183941611554702,0,0.172904018308906,0,0,0,0.105374372087025,0,0,0,0,0.0640438514742939,0,0,0,0,0,0,0,-0.039796128931521,0,0.256537619793389,0.181366058627767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906856504692718
X600036.CH.EQUITY,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.0643953255144112,0,0,0,0,0,0,-0.0635738654100442,0,0,0.033670725293188,0,0,0,0.0205038609589975,0.557258937940436,-0.198772259649504,0,0,-0.097553493315622,0,0,0.210499775299561,0,0,0.0741561310165426,0.098637419991159,0,0.2529522706845,0,0,0,0,0,0,0,0.124045491813419,0
X601166.CH.EQUITY,0,0.378579440346059,0,-0.133280831636365,0,0,0,0,-0.0617542993441396,1.38777878078145e-17,0,0.00512634877202667,0,0,0.285856448336308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881977900684355,0,0.0855228510190489,0.425561835598455,0,0,0,-0.0435713091050243,0,-0.0347673407178771,0,0,0,0,0,0,0,0.451518894695226,0,-0.473863284966439,0,0,-0.136666093637616
X601169.CH.EQUITY,0,0,0,0.851839374174039,0,0,0,0,0,0,0,0,0.162122109104828,0,0,0,0,0.126588816493656,0,0,-0.0670793427300435,0,0,0,0.110279072763103,0,0,0,0,0,0,-0.0234979940622178,-0.405974861348638,0,0,0.00159241532028091,-0.131135387183617,0.324809323384068,-0.0126545445629378,0,0,0,0,0,0,0,0.0163531108795745,0,0,0,0.0711709272417614
X601229.CH.EQUITY,0.215304108521571,0.157699455177847,0.0377458393313785,0.0696537865197591,0.0660077894603673,0,0.0716034839491861,0,0,0,0,0,0.198334270977576,0.314430769440693,0,0,0,0,0,-0.0287548204517945,0,0,0,0,0,0,0,0,0,0,0,0.0453013111734674,-0.104985493993494,0,0,0,0,0,0,0,0,0,0,-0.0580993502580484,0,0,0,0,0,-0.141085317130175,0
X601288.CH.EQUITY,0,0,0,0,0.36532822874235,0,0,0,0,0,0.039032510340473,0,0.112020891378131,0,0,0,0,0,0.0503207582454119,0,0,0,0,0,0,0,0,0,0,0.0828974255981292,0.211033034418083,0,0.019496093119236,0,0,0,0,-0.0444523042302968,0,0,0,0,0,0.0847054388220711,0,0,0.0116826603866364,-0.0356583670356709,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.100542696763573,0,0,0,0.0446575057557193,0.19831887425145,0,0.0734731106820543,0,0.0058003880186804,0.211073155227325,0,0,0,0,0.0939842784774674,0,0.100979698813557,0,0.132265551015797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196387811394313,0,0,0,0,0,0,0,0.026609002185379,0,0,0
X601398.CH.EQUITY,0,0,2.21011451741453e-05,0,0,0,0.0365245939437355,0,0,0,0.654647216442187,0,0,0,0.206093984993475,0,0,0,0,0,-0.21412542274888,0,0,0,-6.93889390390723e-18,0,0.0764759445996503,0,0,0,0,0,0,0,-0.1421950915681,0,0,-0.0913286013384479,0,0,4.33680868994202e-19,0,0,0,0.114500075600257,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.118981846565074,0,0,0,0.179958594778808,0,0.00217045180885979,0.00100070135588423,0,0,0,0.114674415516423,0,0,0,0,-0.0449318196501199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.430198434551064,0,0.114852895005065,0,0,0.00664628698726064,0,0,0,0,0.201613815687731,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495260032509593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0
X601988.CH.EQUITY,0,0.0561181114645513,-0.00954200889649635,0,0.255313223661385,0,0.0805289264729796,0,0,0.394495658124255,0,0.162445956889443,-0.0496508091305146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675548610741014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633599081537637,0,0.205775966851142,0,-0.131904980810994,0,0.0198535767356829,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.173157510296188,0.376118784618667,0,0,-0.326752131391541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463675459882456,0,0,0,0,0,-0.343024856428067,0,-0.206082267811982,0,0,0,0,0,0,0,0,0,0.652216473571483,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0783363252410774,0,0,0.115820208645972,-0.0240113472836311,0,0,0,0,0.404733712743219,0.305548494403353,0,0,0,0,0.0286813222298373,0,0,0.0506726299198078,0,0,0,0,0,0,0.238680978526693,0,-0.139050053231204,0,0,0,0,0,0,0,-0.100168789383982,0,0,0,0,0,-0.170925386237687,-0.0600221896060472
X2388.HK.EQUITY,-0.0522716562925341,0,0,0,0,0,0,0,0,0,0,0,-0.0341546688083127,0,0,0,0.0530031884106917,0,0.574212370640603,0,0,0,0,0,-0.0300776860396424,0,0,0,0,0,0,0,0.0588461297956982,0,0,0,0,0,-0.0364383165447671,0,0,0,0.193208814207914,0,0.0198939049922947,0,-0.0858235716167862,0.389243215555328,0.034636099403384,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308147004929061,0.0568513236153044,0.427186554933543,0,0,-0.0206477803199119,0,0,0,-0.0464685789053633,0,0,0,-0.0871842489681273,0,0,0,0,0,-0.00799963612609267,0,0.0573036517965246,-0.0415988281591711,-0.25128263552246,0,0,0,0,-0.135439542136221,0,0,0,0,0,0.196473091435168,0
X000166.CH.EQUITY,0,-0.0372458341593604,0,0,0,0,0,0,0,0,0,0.0894601514405582,0,0,0,0,0,0,0,0,0.429335978633063,0,0,0.279372422645593,0,0,0.124800998053291,0,0,0.0173283337607034,0.074616294730396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378967491781368
X002736.CH.EQUITY,0,0.0637629504244602,0.0347499877585301,0,0,0,0.155778528419675,0,0,0,0,0,-0.0379372598576625,0.0571088577444326,0,0.0365412594677754,0,-0.0652381103166357,0,0.270418762503628,0,0,0,0.243522389385308,0,0,0,0,0,0,0,0,0,0,0,0,-0.174258437925235,0.199133686782373,0,0.149821806816272,0,0,0.092139108544163,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.121437559961922,0,0,0,0,0,0.0152256364171751,0,0,0.0230113231118085,0,0,0,0.0265438080509928,0,0.423312734387117,0.255072648806709,0.123625127869947,0,0,0.0523340907384706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0431258627884048,0,0,0,0,0,0,0.00896768879280015,0,0,0,0,0,0,0,0,0,0,0.304714471358978,0.269323716724682,0,0,0,0.0625888590030921,0.349176623080639,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948353853861437,0,0,0,0,0,0,0,0,-0.0635746232104668,0,0,0
X600999.CH.EQUITY,0,-0.0584202988752578,0.214989740961735,0.0518804477047249,0,0,0,0,0,0,0,0,0,0,-0.0213119306962086,0,0,0,0,0,0,0.104781461291142,0.157377747022759,0,0,0.396212630761421,0,0.131058816787795,0,0,0,0.136283386159213,-0.0373033466251437,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862667746614455,0,0,0,0,0.0280650677811408
X601066.CH.EQUITY,1.73472347597681e-18,-0.0440289755710599,0,0,0,0,0.0342518139954057,0.0779866068681026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393895455903004,0,0,0.171361266303469,0.396931852382359,0,0,0,0,0,-0.00191797361623251,-0.0982739857155039,0,0,0,0,0,0,6.93889390390723e-18,-0.0379743980202222,0,-0.157830470378401,0,0,0.132390494381515,0,-0.0927985842869548,0,0.00338758189341439
