,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.165931577336121,0,0.0977596882685159,0.0540521280059235,0,0,0,0,0,0,0,0,0,0.0422561449450396,0,0,0,0,0,0.0831888537407806,0,0,0,0,0,0,0,0.115069485636089,0,0.17971110947064,0.10976876955298,0.0380471799733357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.473865190967027,0,0,0,0,0,0,0,0.0596529851416822,0,0,0,0,0,0,0,-0.0847237082795218,0,0,0,0,0,0.205845798479322,0.091233024895049,0,0,0,0,0,0.0312918194990948,0.0327379099797253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.124047638401299,0.257009207724955,0.0804662295793295,0,0.00166840056640376,0,0.100889010892977,0,0,0,0.00251190009295596,0,0,0,0.0714064580955505,0,0.0430157685906471,0,0,0,0,0,0,0,0,0,0.0255129921453489,0,0,0.0891814042881024,0,0.00258451225680278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.165219455859913,0,0,0,0,0,0,0,0,0,0.406024078597796,0,0,0,0,0,0.046726926049688,0,0,0.311638886320748,0,0,0,0,0,0,0,0.0322517295585708,0,0,0,0,0,0,0,0,0.0909243687473435,0,0,0,0.0042469216746974,0,0,0.0278151306357295,0,0
X600016.CH.EQUITY,0,0.0134935353647515,0.0816465848837344,0.329387558762497,0,0,0.303401236164357,0,-3.46944695195361e-18,0.004187038181911,0.126997934448649,0,0.0526786477676839,0,0.0108886440817386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.00840131848666116,0,0,0,0,0,0,0,0,0,0,-0.0268174209894536,0,0.0759675591329804,0,0,-0.00366242646628002,0.0160236992225575
X600036.CH.EQUITY,0.731060088695915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00173547053739586,0,0,0,0,0.047707372773791,0,0,0,0,0.0136608128995126,0,0,0,0,0,0,0,0,0.139067216048739,-0.00215707149904324,0,0,0,0,0,0.00315994353095007,0,0
X601166.CH.EQUITY,0,0.137090670031952,0.103956312861426,0,0.0677767784513629,0.14030312260083,0,0,0,0,0,0.112362008682955,0,0.0751889210221598,0.0976710118793181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538591487127131,0,0,0,0,0,0,0,0,0,0.0772595288644591,0,0,0,0,0,0,0,0,0,0,0.0460331891370032,0
X601169.CH.EQUITY,0,0,0,0,0,0.105349598558125,0,0,0.293013607222308,0,0,0,0,0,0.101775659448182,0.0259953415181786,0,0,0.0487453880662509,0,0.0801876483820735,0,0,0,0,0,0,0,0,0,0.0499962156757001,0,0,0.122859592202,0,0,0,0,0,0,0,0,0,0,0,0.148007612124964,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.133400875934777,0.298629611966235,0,0,0,0,0,0,0.018958281857807,0,0.154125379729898,0,0,0,0,0,0,0.209497706649379,-1.38777878078145e-17,0,0,0,-0.0853172945958223,0.173612210184446,0,0,0,0,0,0.0204642074482357,0,0,0,0,0,0.0380324006501823,0,0,0.000795137880533689,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.270852858572572,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.156016926435328,0.21733789438939,0,0.075405164894295,0.016251639680974,0,0,0,-0.0155213146571604,0,0,0,0,0,0,0,0,0,0,0,0,0.118904385652282,0,0,0,0,0,0,0,0.0731227073149537,0,0.068805695398799,0,0,0,0.00647546408677535,0,0,0,0,0
