,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.21083671407303,0,0,0.535171887253551,0,0,0,0,0,0,0.0816334596937243,0,0,0,0,0.134031908253291,0,0,0,0,0.0634194262122451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053732600088392,-0.227931519578647,0,0,0,0.019392799269139,0
X002142.CH.EQUITY,0.0811799233816692,0,0,0.120628547718282,0.756009680791171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172835876966669,0,0,0,0,0,0,0,0,0.000692179494208106,0,0,0,0,0,-0.273157374511785,0,0,0,0,0.0507861019826706,0,0,0.0387315819018446,0,0,-0.218234585815766,0,0,0.155536349326252,0
X600000.CH.EQUITY,0,-0.0835241015064971,0,0,0,0,0,0,0,0,0.0184701082519178,0,0,0,0,0.631705396980203,0.0992552627513411,0,0,0,0,0,0,0,0,0,0,0,0.0508486802889027,0,0,0,0,0,0,0,0,0.261563905919063,0,-0.0310139622442903,0.684657983946262,0,-0.0687688107606764,0,0.0141059734066758,0,0,0,0,0,0.0219846153986869,0
X600016.CH.EQUITY,0,0.206346418402439,0,0,0,0.0260512517161152,0,0,0,0.0311189907777284,0,0,0,0,0,0,0,0,0,0,0.146915696238459,0,-0.0155482369999598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616994913719743,0,0,0.348562734021736,-8.67361737988404e-19,0,0,0,0.01926337666524,0,0,0,0.0122796315285439,-0.152299552475559
X600036.CH.EQUITY,0.255796726690446,0.203707078807708,0.0865655355157485,0,0,0,0,0,0.159018818728378,0,0,0,0.0740172246268275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228066857431973,0,0,0,0,0.0961261488668679,0,0,0,0,0.0558058014978936,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0595613803625092,0,0,0.234846698235992,0.0219715441112056,0.045984358209313,0,0,0.0338683735228215,0,0.0735000085490232,0.45380335873913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941733074560949,0,0,0.0203031351541729,0.00414349184446873,0,0,0,0,0,0,0.0379379774942206,0
X601169.CH.EQUITY,0,0.0120185607729871,0,0,0,0.0496468521332265,0,0,0,0,0,0,0,0.713854131896852,0.145666854005237,0,0,0,-0.128425754123563,0.0645722866470598,0,0.120177250654986,0,0,0,0,0,0.00325162455756372,0,0,0,0,0,0,0,0,0,-0.0556008145320691,0,0,0,0,0,0,0,0,-0.0397582834952077,0,0,0,0.0233412726187191,0
X601229.CH.EQUITY,0.0578236200090105,0.0701538257010014,0,0,0,0,0,0,0,0.0342772400406572,0,0.0951752691701149,0,0,0,0,0,0,0,0.0486977832089776,0,0,0,0,0,0,0,0,0,0,0,0,0.626085773412366,0,0,0,0.0860141214091965,-0.0199529303351665,0,0,0,0,0,0,0,0,0,0,0,0.0908341398096872,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.9461995456139,0,0,0.0655260473328702,0,0,0,0,0,0,0.02653220849213,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452044046809277,0,0,0,-0.0550730745579882,0,0,0.0181550226788827,0,0,0,0,0,0,-0.0301526538581863,-0.0299222973199878
X601328.CH.EQUITY,0,0,0.111980857373606,0,0,0,0,0.17345574570172,0,0,0.32767957503148,0,0,-1.73472347597681e-18,0.0080714544253986,0,0,0,0,0,0,0.0246872324579069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
