,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901784,0,-0.0547730118141339,0,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0.132635581900562,0,0.453789008869843,0,0,0.026869105485,-0.0992462658062165,0,0,0,-0.0453006628746265,0,0,0,0,0,0,0,0,0.123201205013537,0,0,0,0,0,0,0,0,0,0,0,0.29122533078696,0,0,-0.229115109145967,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446741542255395,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205380033504331,0,0,0,-0.0746041156080817,0,0,-0.349696299056878,0,0,0,0,0,0,0,0,0.730140951100395,0,0,0,0,0,0,0,0,0,0,0,0.405652574081084,0.102058714207728,0,0,0,0,0.104963164246569,0,0,0,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.123780592086024,0.152137140252715,0,0,0,0,0,0,0,0,0,0.428302833827562,0.100117711698274,0,0,0.0601064757972807,0,0,0,0,0,0,0,0,0,0,0,0,0.0799101451334401,0,0,0,0,0,0,0,0,-0.0166611838497425,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650663011744103
X601169.CH.EQUITY,0,0,0,0,0,0.00315893315131494,0,0.270828243013116,0,0.223449696087043,0.0547562862616411,0.102216185689306,0,0,0.0582427923344642,0.0216425694501316,0,0,0,0.130867992459338,0,0,0,0,0,0.0491463440565298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132584803115265
X601229.CH.EQUITY,0,0,0,0,0,0.191137732712239,0.368760625240021,0,0,-0.11825145222721,0,0.398751253140106,0,0,0,0,0,0,0.257435302817719,0,0,0,0,0,0,0.166835216768264,0,0,0.0996131798630042,0,-0.212156512666659,0,0.213531903072231,0,-0.25012209761398,0,0,0,-0.269772206095756,0,0,0,0,0,0,0,0,-0.0758959660391285,0,0.0103086979039691,0,0
X601288.CH.EQUITY,0,0,0,0,0,-0.023640529969784,0,0,0,0,0.223758430900276,0,0.122514909910278,0.330436604387684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264169709484487,0,0,0.0497259426453961,0,0.240360812285744,0,0,0,0,0,0,0,0,0,0.0769113462853597,-0.0693084838154002
X601328.CH.EQUITY,0,0,0.530797068923121,0.0140946151284044,0,0,0,0,0.153038387258657,0,0.0422102707739918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169183870631031,0,0,0,0,0,0,0.00308492862723255,0,0,0,0,0,0.084119575913669,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
