,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.479139155089498,0,0,0.0338479791477584,0.148744108754118,0,0,0.00824480019543055,0,0.0283384716924809,0,0,0,0,0,0,0,0,0,0.110187359377697,0,-0.11088945582938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274250335376412,0.179486786204638,0.0849690846026042,0,0,0,0,0,0.129100333890071,0.0388824897609967,0
X002142.CH.EQUITY,0,0,0,0,0,0.716578287366942,0,0.192678863212548,0,0.0593304092957332,0,0,-0.0646272898465455,0,0,0,0,0,0,0,0,0,0,-0.142171604398296,0,-0.129762443918295,0,0,0,0,0,0,0,0.0339319802426016,0,0,0,0,0,0,0,0,0,0,-0.156510383545092,0,0,0,0,0.114472073372246,0,0
X600000.CH.EQUITY,-0.0540845420232263,-0.0116632070379836,0,0,0.242809282659503,0,0,0,0.137159207428898,0,0,0.208841345824914,0,0,-0.132444306384718,0,0.205932763736444,0,0.0421108823917493,0,0,0.463452670773145,0,0,0,0,-0.0862519389280638,0,0,0,0,0,0,0,0,0,0.193020966629346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171568185659923
X600015.CH.EQUITY,0,0,0,0,0.0682129439077445,0,0,0.031382626249683,0.146854152890288,0,0,0.13372941069277,0,0,0,0,0.280784654260363,0.176686638710225,0,0,0,0,0,0,0,0,0,-0.0272778294894129,0,0,0,0,-0.114303186411861,0,0,0,0,0,0.843448669317872,0,0,0,0,0,0,0,0,0,-0.429356444859324,0,0.0417211579266345,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.147182995905964,0.0935279700002407,0,0,0,0,0,0,0,0.458615153033201,0,0,0,0,0,0,0,0,0.200921712523448,0,0.22416267994727,0,0,0,0,0,0,0,0,0,0.190957809748162,-0.101198624930556,0.0676873708306222,0,0,0,0,0,-0.228092910703236,0,0,0,0,-0.367590610221253,0
X600036.CH.EQUITY,0.269040051915587,0.181117743764316,0,0,0,0,0,0.0967666048555363,0,0,0,0,0,0.117321257155374,0.0041956071171786,0,0.0897672182047694,0,0,0,0,0,0.232145304032187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828951837840385,0,0.168448912052393,0.134578107515683,0.0119070691624849,0,0,0,0,0,0,0,-0.0570124227358839,0,0.0553584037428627
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.199467518606863,0.172247249096002,0,0,0,0,0,0,0,0.0715032104396371,0,0,0,0,0,0.257110781250973,0,0,0.259840376222059,0,0,0,0,0,0,-0.143415969009927,0,0,0,-0.0252947399566422,0,0.0907266446611179,0,0,0,0,0,0,0,0,0,0,-0.127519932044207,-0.067050433733375
X600926.CH.EQUITY,0.0783672085224588,0.109601999561332,0,0.0942939814146144,-0.146257865037491,0,0,0,-0.202109575837929,0,-0.112538648046616,0,0,0,0,0.110223563584937,0.115232713933466,0.522922113357523,0,0,0,0,0,0,0,0.0635008063043395,0,0,-0.0860540004395841,0,0,0,0,0,0,0,-0.0456266104465593,-0.0649832093978043,0,0,0,0,0.0137483285776758,0,0.117178836548509,0,0,-0.0483137011704024,0,0,-0.256698952995864,0.150193491000899
X601009.CH.EQUITY,0,0.113913749478212,0.215876831015805,0,0,0,0,0.0800643375203352,0,0,0,0.14338778952802,0,0,0,0,0,0,0,0.0468217827253933,0.167607947223845,0.153444301122876,0,0,0,0,-0.12898842410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012231642314635,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.398564191870491,0.106701030564095,0.372288771559178,0,0,0.0715179587147323,0,0,0.107323241915259,0,0,0.0920288964776119,0,0.0084565380782922,0,0.0144601763175248,0,0,0,0,0.225546435042387,0.0418636354585094,0,0,0,0,0,0,0,0,0,0,0.0990770439665508,0,0.0216487782207138,0,0,0,-0.11270805055864,0,0,0,0,0,0,0,0,0,0,0,-0.0238292847025294,0
