,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.049635454349572,0.177886639584182,0.026519077847637,0,0,0.166692993074724,0,0,0,0,0,0.0360565390422426,0,0,0,0,0,0.164031863600545,0,0,0,0,0,0,0.0288658360459232,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.00305141992146517,0,0.093390857314752,0.151616838018132,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.123552505614318,0,0.424208112201526,0,0,0.0418139824936341,0,0,0,0,0.419944208001213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176379269528231,0,0,0,0,-0.0631404433771565,0,0,0,0.0609197642521173,0,0,0.121453189522866,0,0,0,0,-0.0653960679173951,0.0120748519997533,0
X600000.CH.EQUITY,0,0,0,0.226783145894859,0,0.0605924008886992,0.0491403422014695,0,0,0,0,0.403230839324786,0,0,0.0862281708970784,0,0,0.133838966816621,0.00702240380733532,0.114602977979388,0,0,0,0,0,0,0,0,0,0,-0.0104143832454531,0,0,0,0,0,0.0805197693938376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085969820937183
X600015.CH.EQUITY,0,0,0.247223232678466,0,0,0,0.0295982292223708,0,0,0,0.0658801131496854,0.137282002099108,0,0.0106029391227254,0,0,0,0,0,0,0,0,0,0.244770782119393,0,0.0213018487319477,0,0,0,0,0,0.018212132733789,0,0,0,0,0,0,0,0,0.409381693219039,0,0,0,0,0,0,0,0,-0.189061500559775,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00709567510309872,0,0,0,0,0.481504387116066,0,0,0,0,0,0,0.348931448331052,0,0,0,0.00722324643258625,0,0,0,0,0,0,0.0523592660126059,0,0,0,0,0,0,0,0.0679145981721257,0.0202803924451662,0,0,0,0,0,0,0.072567106068241,0,0.104733673474648
X600036.CH.EQUITY,0.814498110374959,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0815700344041182,0,0,0,-0.0904727025647839,0,0.0845372211440455,0,0,0,0,0.158731716188558,0,0,0,0.0769294330116506,0,0,0,0,0,0,0,0.0300726406327983,0,0,0,0,0,0,-0.140764692624675,0,0,0,0,0,0,0,0,0.0932923868963874,0.0519414760533956,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.532767409946015,0,0,0.100301848583386,0,0,0,0,0,0,6.93889390390723e-18,0,0.146361089912687,0,0,0,0,0,0,0,-0.0221058596483071,0,0,0,0,0.0556413768794678,0,0,0.0555349986607084,0,0,0,0,-0.172117478090122,0,0,0,0.0903831887436434,0,0,0,0,0,8.67361737988404e-19,-0.0726004019248678
X600926.CH.EQUITY,0,0.273947236800467,0,0,0,0,0.430259730313767,0,0.000281172754476358,0,0,0,0,0.0957571778496088,0,0,0,0.199055266613854,0,0,0,0,0,0,0,0,0,0,0.074255470361503,0,0,0,0,0,0,0,0,0,0,0,0,0.0122220935863199,0,0,0.00840944688860334,0,-0.0465909576403149,-0.124353779556674,0,0,0,0.00155158775568264
X601009.CH.EQUITY,0.11484444882926,0,0,0,-0.292629340600482,0,0,0.114226870266734,0,0,0,0,0.148405177336965,0,0,0,0,0,0,0,0,0,0,0.33512605561567,0.0038461890045807,0,0,0,0.0846748836340399,0,0.065675861634121,0,0,0,0,0,-6.93889390390723e-18,0,0,0.228048279278729,0.238530611853775,0,0,0,0,0,-0.219314374466455,0,0,0,-0.242318868190781,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.298313904496592,0,0.0759734712648669,0,0,0,0,0.183748071959928,0,0.0760946921682558,0,0,0.236811522855445,0,0,0,0,0,0,0.216262527101939,0,0,0,0,-0.145620335792868,0,0,0,0,0,0,0,0,0,0,0,0,0.00207717204464769,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.215749832228918,0.122429313137429,0,0,0,0,0,0,0.201650726545503,0,0,0,0.0315708814501876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.243388418559173,0,0,0,0,0.081585060476836,0,0,0,0,0,0,0,0.000231140049640274,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029517356797344,0,0,0.0338051840798805,0,0.54271447383169,0.235852170524688,0,0,0,0,0,0,0,0,0,0,0.11365887386976,0,0,0,0,-0.142434761342286,0,0,-0.144002080518654,0,0,0,0,0.1069102904797,0,0,0,-0.249795163448863,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.153483479701528,0,0,0.186250016960473,0,0,0,0.191438789625689,0,0.184168423182488,0,0,0.0367073973808911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063246554818309,0,0,0,0,0,0,0,0,0,0,0.130138886545481,-0.21632268197708,0
