,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.00327047288965835,0,0,0,0.419158474549848,0,0,0,0.0951378826444451,0.132468665967057,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0752774664989228,0,0,0,0,0,0,0,0,0,0,0,0.0426275095339683,0.0831071047909546,0,0,0,0,0.00473988016132013,0.0336689750052717,0,0.000492880893591834,0.0509910202264537,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0544660213244477,0,0,0.151598577525825,0,0,0,0.37151877842138,0,0.100040848343162,0,0,0,0,0,0.0368660848394039,0,0,0.249952846871885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000678407084825151,0,0,0.0345862919070193,0,0,0,0,0,0,0,0,0,0.0183190605123763
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0174347473799214,0,0.0664694605498388,0,0.181339739836551,0.206245827241956,0,0,0.142501577386953,0.0852535731030681,0,0,0.012841395073672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144539829755196,0,0,0,0,0.267079305364289,0,0,0,0,0.0541582073138832,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0603829824256569,0.176142684602718,0,0,0.49213722353424,0,0,0,0,0,0,0,0,0,0,0,0.116609477033341,0,0,0,0,0,0,0,0,-0.120596409806072,0,0,0.0140830405620019,0,0,0,0,0,0.057487841255507,0,0,0.115046546422542,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0938254140960648,0.037650543024061,0,0,0,0,0.309887176727935,0,0,0,0,0,0,0.22568154758863,0,0,0,0.0308426540006075,0,0,0,0,0,0.144723483432628,0.14392708070763,0,0,0,0,0,0,0,0,0.178788970428992,0,0,0,0,0,0,0.0298654742522314,0,0.134816683301458
X600036.CH.EQUITY,0.437811497388997,0.169086556078273,0,0,0.0300518167858146,0,-0.0194642277293025,0,-0.0370132981061106,0,0,0,0,0,0,0,0,0,0,0,-0.134212759202534,0.233325316062424,0,0,0.0582111621886583,0,0,0,0.0218743546930798,0,-0.0510997022793779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671616170933745,0,0,0.10389973575207,0.0349331701224546,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.419026489543954,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.137673435977588,0,0,0.125395206395158,0,0,0,0,0,0,0,0.0623770295988864,0,0,0,0,0,0,0.213272966451107,0,0,0,0,-0.0470634251546618,0,0,-0.0563406606032389,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.172139722676599,0,0,0,0,0.471364587013763,0,0.00228821835814614,0.0729469126587389,0,0,0,0,0.143251493436362,0.0423131647743604,0,0,0,0,0.0273362866884836,0.0712798750573786,0.0233464904470549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150134847552157,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.220102832215548,0,0,0.117811208167516,0,0,0,0,0,0,0,0,0,0,0.181889582738651,0,0,0,0,0.247711063161769,0,0,0,0.0325366878684159,0,0,0,0.222276454111282,0,0,0,0,3.46944695195361e-18,0,0,0,0.262399834185739,0,0,0,0,0,0,0,0,0,-0.323026725435171,-0.0415707885491213
X601166.CH.EQUITY,-2.77555756156289e-17,0.173274719804685,0.157984213641976,0,0.407603826797757,0,0,0.0128672236183579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186239005499123,0,0,0,0,0,0,0,0,0,0,0,0.117667729385251,0,0,0,0,0.165434960092296,0,0,0,0,0,0,0.411848134280288,0,0,0,0.0421616199307254
