,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.164214646919586,0,0,0.451262297077669,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.303813215392221,0,0,0,0,0,0,0,0,0,0,0.171650056432645,0,0,0,0,0,0,0,0.0405197842637999,0,0,0,0,0,-0.194668544949632,0,0.0340794102535179,0.0276707706319186,0,-0.0265619502901713
X002142.CH.EQUITY,0.0767294542822672,0,0,0.0803346446134418,0.426546858335274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125916546209727,0,0,0,0,0,0,0,0,0.127250940331249,0,0,0,0,0,-0.283912276859861,0.0123096105419858,0,0,0,0.433015316913821,0,0,0,0,0,0,0,0,0.0802403579307288,0
X600000.CH.EQUITY,0.0965964885416067,0,0,0,0.292261951879583,0,0,0,0.116454781931944,0,0,0,0,0,0,0,0,0.0824871355032161,0,0,0,0,0,0,0,0.0132308242131544,0,0,0,0,-0.0373493863184478,0,0.0956883127352036,0,0,0,0,0.176237288419733,0,0,0.635193286218223,0,-0.0538292166794613,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.132352180302311,0,0,0,0.102562895198898,0,0.0415341318391513,0,0.0939622886912757,0,0.147752907649615,0,0,0,0,0,0.105171093167688,-0.0137191730500558,0,0.0974978626447368,0,0,0,0,0.0721367575855814,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226703425394734,0,0,0.000745425032708808,0,0,0,0,0.0670647002651227,0,0,0.0136465796428505,0,-0.0680919326200821
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0
X601166.CH.EQUITY,0.144315425051634,0,0.0183775685099596,0.0618378963990877,0,0,0.210010517970762,0,0,0,0,0,0.020376985779764,0.333771444010294,0.111006858379822,0,0,0,0,0,0.0691010154940299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083018236095655,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0438313533399053,0,0,0,0.0890701425066912,0,0,0,0,0,0,0,0.69918674450875,0.0937462329019265,0,0,0,0,0.00177374069899067,0,0.0527942938418034,0.0161751338838765,0,0,-0.0378957097450232,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0330009265816521,0,0,0.0702885842266467,0,0,0,0,0.0143315380818052,0,0,0,0,0.00348032932598489,0,0
X601229.CH.EQUITY,0,0,0,0,0.0336640462777523,0,0,0,0,0,0.164854847598726,0,0,0,0,0,0,0,0.372517296049283,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0449956125202,0,0,0,0,0,0,0,0,-0.0145840326666842,0,0,0.0322833375413249,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.05932103263907,0,0.945032157412375,0,0,0,0,0.0526140103301797,0,0,0,0,0,0,0,0,0,0,0,0,0.0200748054974497,0,0,0,0,-0.00474526098063562,-0.0578955625077127,0,0,0,-0.0628105826679253,0,0,0.0224865974565707,0,0.00883993922894899,0,0,0,0.0531590942283008,-0.113579980507524,-0.0340716313531173
X601328.CH.EQUITY,0,0,0.0757113235805168,0.321305348057732,0,0,0.0112065133654933,0.10294489443647,0.268508813187307,0,0,0,6.93889390390723e-18,1.0842021724855e-19,0,0,0,0,0,0,0,0.111048987444311,-0.05625318131965,0.0473231490664503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01044748597746,0,0,0.00697178591476701,0,0
