,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.195549571390065,0,0,0,0,0,0,0,0,0,0,-0.0252678848727706,-0.0286771301632693,0.276015687203982,0.0802685923111975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212099311381867,0,0,0,0,0.131318287965256,-0.0418461378904875,0,0.0510548061527285,0,-0.164217613578747,0,0,0,0,0,0,0,0.22026220343325,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265755671761026,0.359072253841077,0,0,0,0.246515933554005,0.0260718440398607,0,0,0,0,0,0,0.0342135902185127,0,0,0,-0.342421081521386,0,0,-0.0042498428969033,0,0,0,0,0,0.0992990556380343,0,0,0,-0.0198949031824558,0,0,0,0.303387854425773,0,0,0,0,0,0,0,0.04475130293942,0,0,-0.115225362103229
X600015.CH.EQUITY,0,0,-0.36483112637704,0,0,0.21047840503358,0,0.113482705852837,0,0,0,0,0.168626964588266,0,0,0.227697065383346,0,0,-0.0689933841864928,0,0,0,0,0,0,0.278851792542557,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.214596956501633,0,0.0353243208128568,0,0,0,0,0,0,0,0,0,0,0.198286584353259
X600016.CH.EQUITY,0.209406747230764,0,0.290723951183412,0.0442568739891709,0,0,0,0,0,0,0,0,0.0503458630244447,0,0.0577464536067355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.115843060781195,0,0,-0.0982985250081403,0.0286126600725999,0
X600036.CH.EQUITY,0,0,0.0568305385141788,0.216630094623856,0,0,0,0,-0.0187254262228848,0,0.483509054479059,0,0.133944636086015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956095845583825,0,0,0,0,0,0,0,0,-0.238786680142992,-0.00549502717321043,0,0,0,0,0,0,0,0.177095245899272,0,0,0,0.139006465069115
X601166.CH.EQUITY,0.0221153576383726,0,0.260153050211356,0,0,0.100051782492601,0,0,0,0.244448866129772,0,0.124449473611258,0,0,0,0,0,0.0218144339439052,0,0,-0.00722306387397678,0,0,0,-0.172848221581925,0,0,0,0.0426829717570539,0,0,0,0.0207442695571858,0,0,0,0,0,0.157497407983573,0,-0.000696153315121462,0,0,0,0,0,0,0,0,0,0.00620819403204168
X601169.CH.EQUITY,0,0,0,0.667426700360447,0,0,0,0,0,0,0,0.183439368150545,0.140189253036285,0,0,0,0,0,0,0,-0.140241348966972,0,0,0,0.0143750580891505,0,0,0,0,0,0,-0.33273031988986,0,0,0,0.188775177212748,0,0.722244984089159,0,0.0896904294600803,0,0,0.03181100846254,0,-3.46944695195361e-18,-0.0246016815292403,0,0,0.062510582346956,0,0
X601229.CH.EQUITY,0,0.0843025540494311,0.218267455294435,0,0,0.210199243555631,0,0,0,0,0,0.34920883566705,0,0,0,0,0,0,0,0,0,0.0542465736748309,0,0.141924787011575,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.125587053266812,0,0,0,0,0,0.0163670938438936,0,0,0,-0.0502546182179842,0,6.93889390390723e-18,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.640888626659906,0,0,0,0,0,0,0,0,0,-0.0433960599378309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225853887444498,-0.29246413303945,0,0,0,0,0,0,0,0,0.0424668182742336,0,0.0491954041280456,0,-0.0608852931942733,0,0,0,0
X601328.CH.EQUITY,0,0,0.0130954352817598,0,0,0.666339021390397,0,0.0280855491215783,0,0,0,0,0,0,0,0,0,0,0,0,-0.191852324023869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755341026364185,0,0,0,0,0,0,0.188707727646883,0,0,0.0684013128524178,0.0755681161022457
X601398.CH.EQUITY,0.480551847817769,0,0,0,0,0,0,0,0.492683539772376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154785683764056,0,0,0,0,0,0,0.0204218205966933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197886258274583,0,0,0.101317846283858,0
X601818.CH.EQUITY,0,0,0,0,0,0.436942283873996,0,0,0,0.19851225664636,0,0,0,0,0,0,0,-0.0625975310615607,0,0,0,0,0,-0.168127514547873,0.360972514262373,0,0,0,0,0,0,0,0,0,-0.242266136617916,0,0,0.147735318944601,0,0,0,0.0367469057203959,0.0130800573135753,0.0357623548705546,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.543395429567877,0,0,0,0,0,0,0,0,0.0503452518849719,0.576656873048323,0,0,0,0.0148619356880506,-3.45048319275913e-05,0,0,0,0.171576629244617,0,0,0,0,-0.140092854153155,0,0,0,0,0,-0.030619218797752,0,0,0,-0.0870400351767241,0,0,0,-0.513383340994836,0,0,0,0,0,-0.100526162741881,0,0.232687360188625,0,0,0
X601988.CH.EQUITY,0.0903132593130345,0,0,0,0,0,0.108650328271842,0,0,0,0,0,0,0,0,0,0,0,0.306675396606051,0,0,0,0,0,0,0,0,0.0564730959991825,0,0,0,0,0.114424405390416,0,0,0,0.149802926800635,0,0,0,0,0,0,0,0,0,-0.0681721560571273,0,-0.243278154308051,0.097297998389327,0
X601998.CH.EQUITY,0.0526642811513082,0,0,0,0,0,0.146265901533554,0,0,0.172174960208804,0,0,0,0.027429149428046,0,0,0,0,0,0,0,0,0,0,0,0.0218578455675114,0,0,0,0,0,0,0.143375371009769,0,0,0,8.67361737988404e-19,0,0.0616623374962123,-8.67361737988404e-19,0,0,0,0,0,0,0.206896511711585,0,0,-0.0422335508553982,0
X11.HK.EQUITY,0,0.0202901015126655,0,0,0,0,0,0,0.0980338554953845,0,0,0,0,0,0.133079545862741,0,0,0.352523670276656,0.0693033659522651,0.335575927025909,0,0,0,0,-0.183593269025588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566855162933607,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0921396726140903,0,0,0,0,-0.41899389744727,0,0,0,0.454031514282984,0,0,0,0,0,1.38777878078145e-17,0,0,0.631147699648768,0.536223402835633,0,0,0,0,0,-0.0852041454786962,0,0,-0.184747571136565,0,0,-0.219848409196329,0,0,0,-0.199600012045752,0.192726826628567,0,0.020982320387397,-0.0467633076777128,0,0.232085297869354
X5.HK.EQUITY,0.12770621214587,0,0,0,0,0,0.117627104367099,0,0.0462743517165987,0,0,0,0,0,0.0339380548718436,0,0,0.108651070654278,0,0,-0.125156310179799,0,0,0,0,0,0,0,0,0,0,0,0,0.182401170507445,0.0153030327122171,0,0,0,0,0,-0.0628749573367404,0,0,0,0,0,0,0,0,0,-0.422171705276289
