,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.309970296162506,0,0,0.248181667117103,0,0,0,0.193843439513834,0,0,0,0,-0.0243243040795738,0.110091804435401,0,0,-0.00906243578603556,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191466607488081,0,0.0639566959315777,0,0,0,0.103698295370162,0,0,-0.196728792719069,0,0,0,0,0,0,0,-0.0614434675455616,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.211144118570275,0,0.27268012689112,0,-1.73472347597681e-18,0,0,-0.0464018760861491,0,0,0,0,-0.243489559792862,0.0502437036763399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751669274293422,0,0.174456056619398,0,0,0,0,0,0,0.180198026800796,0,0,0,0,0,0,0.0516226399394269,0,0,0
X600000.CH.EQUITY,0.176809659929844,0,0,0,0.222007757419137,0,0,0,0,0,0,0,0,0,0,0.204511205147106,0,0,0,0,0.0965795508553644,0,0,0,0,0,0.199606279365414,0,0,0,0.0100940661267224,0,0,0,0.0415972996616221,0,0,0,0,0,0,0,0,0.0260385257754735,0,0,0,0,0,-0.0840327920311661,0,0
X600015.CH.EQUITY,0,0,0.262746211249553,0,0,0,0.212659544967757,0,0,0,0,0,0,0,0,0,0.128077973642899,0,-0.0994603990373614,0.021322946823131,0,0.204337380904749,0.00736205337282184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109210068522753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.154091553192454,0,0,0,0,0,0,0.0411937173154829,0.530922964598387,0,0.0224765650087106,0,0.0422397330814073,0.021568130937822,0.0621923667003744,0,0.104174401783314,0.0450678742448571,0,0,0,0,0,0,0,0.0849765805394414,-0.0577215645132367,0,0,0,0,0,0,0,0,0,0.0900961829218604,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.112760419767579,0,0.0966384280524304,0,0.0739822947427838,0.372770993111514,0.125424047036434,-3.46944695195361e-18,0,0,0,0,0,0.0906503216598358,0.00605778025269834,0,0,0,0,0,0,0.0376496932445211,0,0,0,0,0,2.16840434497101e-19,0,0,0.011483779334647,0,0,0,0,0,0,0.0312340146648337,0.111795817141958,0,0,0,0,0,0,0,0.0375190262701966,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0999996654426138,0,0,0.0758692409583056,0.136263370850574,0,0,0,0,0,0,0,0.355379788260936,0,0.161761262784222,0,0,0,0,0,0,0,0,0.157061596010009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590471924580624,0,0,0,0,0
X600926.CH.EQUITY,0,0.0753668411433732,0,0,0,0,0,0,0,0.476914960026255,0,0,0,-0.194083401250323,-0.044319473782811,0.21809524396821,0,0.0706427482468723,0,0,0,0,0.0306227036605612,0,0,-0.0765998889379333,0,0,0,0,0,0,0,0,0,0.104827678239329,0,0,0,0,0,0,0,0,0,0,0,0,0.023624560222607,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.131906683206002,0.123337625203252,0,0,0.0572975459156896,0,0.172963385458318,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.129584483340984,0,0,0,0,0,0,0,0,0,0,0.132666655207858,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.402426002534154,0,0,0,0.0110012398483272,0.255595845959509,0,0.285408093796504,0,0,0,-0.0710201587416862,0,0,0,0,0,0,0,0,0,0,0.0284621041750746,0,0,0.0333667765313087,-0.150683581286011,0.1299085265781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156544908588083,0.0106886501242624,0,0,-0.0209593277464788
